,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,87.0,11812.2804,135.7733,134.1395,11670.1365,-142.1439,-0.01203299999999996,1.0
1,ABF.L,GBp,1015.0,26005.8712,25.6215,2008.2335,25920.1043,-85.7669,-0.0032959999999999656,78.64
2,ABT,USD,124.0,12756.2731,102.8732,101.8527,12629.7348,-126.5383,-0.00992000000000004,1.0
3,ADM,USD,347.0,26843.3582,77.3584,77.9738,27056.9086,213.5504,0.007954999999999934,1.0
4,ALGN,USD,32.0,11768.5568,367.7674,361.44,11566.08,-202.4768,-0.017205000000000026,1.0
5,AMGN,USD,54.0,11444.1832,211.9293,223.5435,12071.349,627.1658,0.05480200000000002,1.0
6,BDX,USD,70.0,13090.820458333332,187.0117,202.0795,14145.565,1054.7445,0.08057099999999995,1.0
7,BIIB,USD,46.0,13164.09094,286.1759,268.92,12370.32,-793.7709,-0.06029799999999996,1.0
8,BSX,USD,292.0,13908.970652617923,47.6335,50.72,14810.24,901.2693,0.064797,1.0
9,CAH,USD,209.0,13078.781758926392,62.5779,87.3054,18246.8286,5168.0468,0.3951469999999999,1.0
10,CCH.L,GBp,766.0,21544.999663232324,28.1266,2268.634,22097.8337,552.834,0.025660999999999934,78.64
11,CHD,USD,286.0,26209.21283884297,91.6406,91.5989,26197.2854,-11.9274,-0.0004549999999999832,1.0
12,CI,USD,55.0,14683.972298387096,266.9813,272.2532,14973.926,289.9537,0.01974600000000004,1.0
13,CL,USD,313.0,22316.89773245033,71.3,71.4904,22376.4952,59.5975,0.00266999999999995,1.0
14,CLX,USD,175.0,24272.7684282441,138.7015,146.8374,25696.545,1423.7766,0.0586580000000001,1.0
15,CNA.L,GBp,15308.0,17781.41198337413,1.1616,139.5775,27170.0454,9388.6334,0.5279720000000001,78.64
16,COO,USD,173.0,15431.549956223176,89.1997,97.1975,16815.1675,1383.6175,0.08966199999999991,1.0
17,COST,USD,48.0,24030.1944,500.629,531.1373,25494.5904,1464.396,0.060939999999999994,1.0
18,DGX,USD,107.0,13942.321688148148,130.3021,128.426,13741.582,-200.7397,-0.014398000000000022,1.0
19,EIX,USD,415.0,25906.8995,62.4263,60.3589,25048.9435,-857.956,-0.03311699999999995,1.0
20,EXC,USD,603.0,22590.5666,37.4636,36.0013,21708.7839,-881.7827,-0.039032999999999984,1.0
21,GILD,USD,235.0,14333.771214433846,60.9948,71.757,16862.895,2529.1238,0.17644499999999996,1.0
22,HCA,USD,70.0,15697.46215558453,224.2495,263.024,18411.68,2714.2178,0.17290800000000006,1.0
23,HOLX,USD,161.0,13388.749039906104,83.1599,75.93,12224.73,-1164.019,-0.08694000000000002,1.0
24,IQV,USD,56.0,12281.309,219.3091,216.93,12148.08,-133.229,-0.010847999999999969,1.0
25,ISRG,USD,50.0,15285.637083333335,305.7127,309.31,15465.5,179.8629,0.011767000000000083,1.0
26,JNJ,USD,81.0,12694.0089,156.7162,155.7579,12616.3899,-77.619,-0.0061149999999999816,1.0
27,KHC,USD,731.0,23263.768451350254,31.8246,30.5126,22304.7106,-959.0579,-0.041225999999999985,1.0
28,KMB,USD,205.0,24455.754274236497,119.2964,114.763,23526.415,-929.3393,-0.03800099999999995,1.0
29,KR,USD,660.0,28449.086988063256,43.1047,46.5701,30736.266,2287.179,0.080395,1.0
30,LLY,USD,35.0,10329.368268446016,295.1248,440.7695,15426.9325,5097.5642,0.4935020000000001,1.0
31,LW,USD,292.0,24010.918812401418,82.2292,96.4224,28155.3408,4144.422,0.1726049999999999,1.0
32,MDLZ,USD,406.0,24564.264675716786,60.5031,68.3404,27746.2024,3181.9377,0.1295360000000001,1.0
33,MDT,USD,168.0,12839.32143768116,76.4245,76.8366,12908.5488,69.2274,0.005392000000000063,1.0
34,MKC,USD,271.0,21936.248035294117,80.9456,81.4862,22082.7602,146.5122,0.0066790000000001015,1.0
35,MKS.L,GBp,10110.0,21476.783984192814,2.1243,206.2516,26515.8148,5039.0308,0.2346330000000001,78.64
36,MNST,USD,474.0,22404.359611240383,47.2666,55.11,26122.14,3717.7804,0.16593999999999998,1.0
37,MO,USD,930.0,31885.854559577907,34.2859,35.5323,33045.039,1159.1844,0.03635300000000008,1.0
38,MRK,USD,164.0,12919.372625301501,78.7767,96.4224,15813.2736,2893.901,0.22399600000000008,1.0
39,NRG,USD,865.0,31143.2744,36.0038,35.7362,30911.813,-231.4614,-0.007433000000000023,1.0
40,PEG,USD,446.0,25916.6037,58.109,55.3707,24695.3322,-1221.2715,-0.047124000000000055,1.0
41,PEP,USD,163.0,25464.598352574623,156.2245,168.0036,27384.5868,1919.9884,0.075399,1.0
42,PG,USD,193.0,28022.923431818177,145.1965,145.6484,28110.1412,87.2178,0.0031120000000000037,1.0
43,PM,USD,355.0,29123.98511325352,82.0394,85.3113,30285.5115,1161.5264,0.03988199999999997,1.0
44,SBRY.L,GBp,6528.0,22356.92497476787,3.4248,271.6123,22546.8603,189.9353,0.008488000000000051,78.64
45,SRE,USD,341.0,22099.215868833413,64.8071,65.0606,22185.6646,86.4487,0.0039119999999999155,1.0
46,STZ,USD,106.0,25409.1237,239.7087,253.7633,26898.9098,1489.7861,0.05863200000000002,1.0
47,SYK,USD,58.0,16225.075274285717,279.7427,276.2664,16023.4512,-201.6241,-0.012426999999999966,1.0
48,TAP,USD,470.0,27913.140573033706,59.3897,59.6321,28027.087,113.9464,0.004081999999999919,1.0
49,VRTX,USD,40.0,10549.295962568733,263.7324,340.48,13619.2,3069.904,0.2910060000000001,1.0
50,WMT,USD,737.0,33494.46087602726,45.447,51.1818,37720.9866,4226.5257,0.12618700000000005,1.0
51,ZBH,USD,120.0,14920.949880794702,124.3412,123.1678,14780.136,-140.8139,-0.009437000000000029,1.0
