,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABT,USD,192.0,21156.2647,110.1889,125.2981,24057.2352,2900.9705,0.13712100000000005,1.0
1,AEE,USD,303.0,25358.177128571428,83.6904,92.6449,28071.4047,2713.2276,0.10699600000000009,1.0
2,AEP,USD,293.0,23928.984655867567,81.6689,95.2607,27911.3851,3982.4004,0.16642599999999996,1.0
3,BATS.L,GBp,740.0,27352.5042,36.9628,3197.4443,29085.5413,1733.0371,0.063361,81.35
4,BMY,USD,550.0,28615.026757246374,52.0273,56.4847,31066.585,2451.5582,0.08567400000000003,1.0
5,BSX,USD,304.0,18338.504889316435,60.324,103.07,31333.28,12994.7751,0.708607,1.0
6,CAG,USD,867.0,22030.717,25.4103,23.6789,20529.6063,-1501.1107,-0.06813800000000003,1.0
7,CAH,USD,232.0,21192.691004375298,91.3478,123.4767,28646.5944,7453.9034,0.35172099999999995,1.0
8,CL,USD,248.0,21679.8454,87.4187,84.4124,20934.2752,-745.5702,-0.03439000000000003,1.0
9,CLX,USD,169.0,25989.258518867926,153.7826,151.5756,25616.2764,-372.9821,-0.014351000000000003,1.0
10,CMS,USD,422.0,27781.619808830023,65.8332,64.0257,27018.8454,-762.7744,-0.027456000000000036,1.0
11,CNP,USD,800.0,24970.3864,31.213,31.571,25256.8,286.4136,0.011470000000000091,1.0
12,COST,USD,29.0,18608.582316425123,641.6753,999.2436,28978.0644,10369.4821,0.557242,1.0
13,CPB,USD,559.0,21993.1867,39.3438,35.6574,19932.4866,-2060.7001,-0.09369700000000003,1.0
14,D,USD,471.0,22399.78103880667,47.5579,53.1901,25052.5371,2652.7561,0.11842799999999998,1.0
15,DTE,USD,219.0,26586.690186614174,121.4004,116.0413,25413.0447,-1173.6455,-0.04414399999999996,1.0
16,DUK,USD,238.0,20593.70977476375,86.5282,108.3261,25781.6118,5187.902,0.25191699999999995,1.0
17,EIX,USD,364.0,24174.952523742995,66.4147,48.75,17745.0,-6429.9525,-0.265976,1.0
18,ETR,USD,375.0,17575.730796739375,46.8686,79.2689,29725.8375,12150.1067,0.6913009999999999,1.0
19,EVRG,USD,548.0,32251.77,58.8536,61.8757,33907.8836,1656.1136,0.05134900000000009,1.0
20,EXC,USD,696.0,25092.2715,36.0521,38.8145,27014.892,1922.6205,0.07662199999999997,1.0
21,GILD,USD,341.0,25798.601887853107,75.6557,95.164,32450.924,6652.3221,0.2578560000000001,1.0
22,GIS,USD,373.0,24908.321574177215,66.7783,56.0702,20914.1846,-3994.137,-0.16035299999999997,1.0
23,IMB.L,GBp,848.0,22673.216248222863,26.7373,2739.0513,28552.1266,5878.9104,0.25928799999999996,81.35
24,INCY,USD,370.0,27737.31872727273,74.9657,73.74,27283.8,-453.5187,-0.016349999999999976,1.0
25,ISRG,USD,48.0,17378.181539435096,362.0454,578.55,27770.4,10392.2185,0.598004,1.0
26,KMB,USD,203.0,25876.663420461962,127.4712,123.7903,25129.4309,-747.2325,-0.028876000000000013,1.0
27,KR,USD,503.0,27850.596652571432,55.369,61.7594,31064.9782,3214.3815,0.11541500000000005,1.0
28,MDT,USD,290.0,24671.45645259939,85.074,87.0511,25244.819,573.3625,0.023239999999999927,1.0
29,MKC,USD,284.0,20836.1978,73.3669,75.3703,21405.1652,568.9674,0.02730699999999997,1.0
30,MKS.L,GBp,4466.0,12694.722114772469,2.8425,335.1654,18400.1067,5705.3846,0.44944300000000004,81.35
31,MO,USD,720.0,28261.781574478242,39.2525,48.5027,34921.944,6660.1624,0.23565900000000006,1.0
32,NEE,USD,314.0,22920.854636617165,72.9964,68.4341,21488.3074,-1432.5472,-0.0625,1.0
33,NI,USD,852.0,30527.83735844156,35.8308,36.5718,31159.1736,631.3362,0.02068099999999995,1.0
34,NRG,USD,332.0,17839.664458790616,53.7339,101.4208,33671.7056,15832.0411,0.887464,1.0
35,PEG,USD,330.0,19229.279404336565,58.2705,80.2172,26471.676,7242.3966,0.37663500000000005,1.0
36,PG,USD,167.0,26841.604,160.7282,164.2525,27430.1675,588.5635,0.02192700000000003,1.0
37,PM,USD,237.0,21496.98693957132,90.7046,124.8261,29583.7857,8086.7988,0.37618299999999993,1.0
38,PPL,USD,899.0,22546.37095461097,25.0794,32.5047,29221.7253,6675.3543,0.2960719999999999,1.0
39,SO,USD,312.0,20883.637724365028,66.9347,80.6178,25152.7536,4269.1159,0.20442500000000008,1.0
40,SRE,USD,308.0,22699.697959532175,73.7003,79.4184,24460.8672,1761.1692,0.07758599999999993,1.0
41,SYK,USD,61.0,21396.859235483873,350.7682,386.51,23577.11,2180.2508,0.10189599999999999,1.0
42,SYY,USD,343.0,25243.54439717868,73.5963,69.8136,23946.0648,-1297.4796,-0.051398000000000055,1.0
43,TSCO.L,GBp,5370.0,25071.0003,4.6687,372.2645,24573.5755,-497.4248,-0.019836999999999994,81.35
44,TSN,USD,410.0,25235.290121281465,61.5495,55.3095,22676.895,-2558.3951,-0.10138199999999997,1.0
45,ULVR.L,GBp,340.0,20905.5984,61.4871,4956.9229,20717.3176,-188.2808,-0.009006999999999987,81.35
46,WEC,USD,290.0,25916.228118971056,89.3663,96.3305,27935.845,2019.6169,0.07792899999999992,1.0
47,WMT,USD,336.0,18031.775197650008,53.666,98.3943,33060.4848,15028.7096,0.8334569999999999,1.0
48,XEL,USD,424.0,26786.12159639889,63.1748,65.1276,27614.1024,827.9808,0.03091099999999991,1.0
