,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,143.0,26438.407611888113,184.884,180.8967,25868.2281,-570.1795,-0.021565999999999974,1.0
1,ABT,USD,210.0,23673.931970833335,112.733,130.994,27508.74,3834.808,0.16198500000000005,1.0
2,AEE,USD,341.0,29424.76201328051,86.2896,93.3913,31846.4333,2421.6713,0.08230099999999996,1.0
3,AEP,USD,287.0,23955.894506316745,83.47,99.9288,28679.5656,4723.6711,0.19718199999999997,1.0
4,ATO,USD,214.0,32579.2075,152.2393,150.4247,32190.8858,-388.3217,-0.011919000000000013,1.0
5,BATS.L,GBp,589.0,21819.320285360795,37.0447,3441.4937,27752.4615,5933.1412,0.2719210000000001,73.04
6,BMY,USD,588.0,30505.400410576945,51.8799,44.4299,26124.7812,-4380.6192,-0.14360099999999998,1.0
7,BSX,USD,261.0,17309.360247288318,66.3194,104.58,27295.38,9986.0198,0.5769139999999999,1.0
8,CAH,USD,234.0,23110.35436379192,98.7622,163.7625,38320.425,15210.0706,0.65815,1.0
9,CI,USD,83.0,27007.570699999997,325.3924,324.7187,26951.6521,-55.9186,-0.0020700000000000163,1.0
10,CMS,USD,391.0,25883.213546602445,66.1975,67.6347,26445.1677,561.9542,0.021711000000000036,1.0
11,CNA.L,GBp,11470.0,20234.798556627702,1.7641,163.1543,25621.3009,5386.5023,0.2662359999999999,73.04
12,CNP,USD,899.0,28431.79596659412,31.626,35.9706,32337.5694,3905.7734,0.1373740000000001,1.0
13,COST,USD,22.0,23149.6189,1052.2554,978.8262,21534.1764,-1615.4425,-0.06978300000000004,1.0
14,CVS,USD,500.0,31214.613499999996,62.4292,66.3127,33156.35,1941.7365,0.062205999999999984,1.0
15,D,USD,474.0,22966.20671553415,48.4519,53.3752,25299.8448,2333.6381,0.10161200000000004,1.0
16,DGX,USD,172.0,30009.5472,174.4741,173.9236,29914.8592,-94.688,-0.003155000000000019,1.0
17,DTE,USD,239.0,29006.43076195506,121.3658,128.3332,30671.6348,1665.204,0.057407999999999904,1.0
18,DUK,USD,235.0,21420.42292569317,91.1507,113.2956,26624.466,5204.0431,0.24294799999999994,1.0
19,ED,USD,260.0,27602.16349264706,106.1622,96.0426,24971.076,-2631.0875,-0.09532200000000002,1.0
20,ES,USD,433.0,27364.1856,63.1967,61.1985,26498.9505,-865.2351,-0.03161899999999995,1.0
21,ETR,USD,384.0,19471.535932090977,50.7071,80.2528,30817.0752,11345.5393,0.5826739999999999,1.0
22,EVRG,USD,512.0,34289.35912287334,66.9714,66.6451,34122.2912,-167.0679,-0.0048719999999999875,1.0
23,EXC,USD,748.0,27731.69217439803,37.0745,41.4154,30978.7192,3247.027,0.11708600000000002,1.0
24,FE,USD,692.0,26560.406321229053,38.3821,38.7669,26826.6948,266.2885,0.01002600000000009,1.0
25,GILD,USD,311.0,24745.971570232246,79.569,105.5769,32834.4159,8088.4443,0.32685999999999993,1.0
26,HCA,USD,77.0,26583.03915063291,345.2343,375.8666,28941.7282,2358.689,0.08872900000000006,1.0
27,IMB.L,GBp,716.0,19933.93497129276,27.8407,2842.9387,27868.8953,7934.9603,0.3980619999999999,73.04
28,JNJ,USD,171.0,27173.714025,158.9106,149.1573,25505.8983,-1667.8157,-0.061375999999999986,1.0
29,KO,USD,385.0,23764.192666666666,61.7252,67.9929,26177.2665,2413.0738,0.10154200000000002,1.0
30,KR,USD,496.0,28298.669444480867,57.0538,70.1914,34814.9344,6516.265,0.230267,1.0
31,LNT,USD,473.0,28648.052,60.5667,58.9237,27870.9101,-777.1419,-0.027127000000000012,1.0
32,MDT,USD,272.0,23270.380956806537,85.5529,83.5254,22718.9088,-551.4722,-0.023699000000000026,1.0
33,MNST,USD,446.0,26915.5687,60.3488,62.19,27736.74,821.1713,0.030508999999999897,1.0
34,MO,USD,663.0,26081.796137657282,39.3391,55.8789,37047.7107,10965.9146,0.420442,1.0
35,NG.L,GBp,1644.0,23211.0947,14.1187,1070.8485,24102.8879,891.7932,0.03841899999999998,73.04
36,NI,USD,785.0,28357.945787970268,36.1248,38.821,30474.485,2116.5392,0.07463599999999992,1.0
37,NRG,USD,180.0,10852.659890350686,60.2926,160.2023,28836.414,17983.7541,1.6570809999999998,1.0
38,PEG,USD,278.0,17062.925861813896,61.3774,81.072,22538.016,5475.0901,0.3208770000000001,1.0
39,PM,USD,195.0,17687.394317368813,90.7046,174.4777,34023.1515,16335.7572,0.9235819999999999,1.0
40,PPL,USD,908.0,23928.655459369544,26.3531,32.8475,29825.53,5896.8745,0.24643799999999993,1.0
41,SO,USD,288.0,19930.602089925324,69.2035,88.2149,25405.8912,5475.2891,0.2747170000000001,1.0
42,SRE,USD,297.0,22442.237,75.5631,73.3526,21785.7222,-656.5148,-0.029254000000000002,1.0
43,TAP,USD,481.0,24431.5978,50.7933,45.8405,22049.2805,-2382.3173,-0.09750899999999996,1.0
44,UU.L,GBp,1503.0,23599.3656,15.7015,1151.8287,23702.061,102.6954,0.0043519999999999115,73.04
45,WEC,USD,281.0,25612.5382139936,91.1478,100.8121,28328.2001,2715.6619,0.10602899999999993,1.0
46,WMT,USD,280.0,17646.85767325491,63.0245,95.4056,26713.568,9066.7103,0.5137860000000001,1.0
47,XEL,USD,477.0,30452.437672879878,63.8416,66.2192,31586.5584,1134.1207,0.037242,1.0
