,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,158.0,16115.614440382711,101.9976,130.1245,20559.671,4444.0566,0.27576,1.0
1,ADM,USD,329.0,19141.2875382516,58.1802,83.5021,27472.1909,8330.9034,0.43523200000000006,1.0
2,AEP,USD,282.0,22164.728953211288,78.5983,77.7353,21921.3546,-243.3744,-0.01097999999999999,1.0
3,AES,USD,994.0,22350.475499999997,22.4854,22.7322,22595.8068,245.3313,0.010976000000000097,1.0
4,AMGN,USD,79.0,17067.4416361516,216.0436,259.5712,20506.1248,3438.6832,0.201476,1.0
5,AZN.L,GBp,110.0,13298.5289,120.8957,10838.0107,13772.8879,474.359,0.03567000000000009,86.56
6,BATS.L,GBp,666.0,24615.43,36.9601,3383.2461,26030.9832,1415.5532,0.057506999999999975,86.56
7,BDX,USD,75.0,12631.6615,168.4222,161.0884,12081.63,-550.0315,-0.04354400000000003,1.0
8,BIIB,USD,50.0,13932.4185,278.6484,282.31,14115.5,183.0815,0.01314100000000007,1.0
9,BMY,USD,299.0,16682.19906780594,55.7933,68.334,20431.866,3749.6669,0.22477100000000005,1.0
10,CAG,USD,935.0,26886.123199999998,28.7552,29.8485,27908.3475,1022.2243,0.03802100000000008,1.0
11,CAH,USD,294.0,17228.356269346732,58.5999,75.3092,22140.9048,4912.5485,0.285142,1.0
12,CI,USD,71.0,16412.476796606334,231.1616,304.9399,21650.7329,5238.2561,0.3191630000000001,1.0
13,CNC,USD,183.0,14583.560535261931,79.6916,83.88,15350.04,766.4795,0.052558000000000105,1.0
14,CNP,USD,785.0,19599.105721735592,24.967,25.7341,20201.2685,602.1628,0.03072499999999989,1.0
15,CPB,USD,654.0,26204.00910493758,40.0673,44.7351,29256.7554,3052.7463,0.11649899999999991,1.0
16,CVS,USD,201.0,15688.878776417463,78.0541,88.0522,17698.4922,2009.6134,0.1280920000000001,1.0
17,DGE.L,GBp,466.0,19285.6884,41.3856,3620.5798,19491.5687,205.8803,0.01067499999999999,86.56
18,DTE,USD,204.0,23407.2118,114.7412,98.2408,20041.1232,-3366.0886,-0.14380499999999996,1.0
19,ED,USD,284.0,21357.0282477543,75.2008,77.7091,22069.3844,712.3562,0.033355000000000024,1.0
20,ETR,USD,480.0,23107.645366963912,48.1409,47.1508,22632.384,-475.2614,-0.020567000000000002,1.0
21,EXC,USD,578.0,17084.314622466096,29.5576,33.1234,19145.3252,2061.0106,0.12063899999999994,1.0
22,FE,USD,697.0,23423.4091,33.606,32.4852,22642.1844,-781.2247,-0.03335100000000002,1.0
23,GILD,USD,259.0,15025.821997577854,58.0148,73.0517,18920.3903,3894.5683,0.25919099999999995,1.0
24,GIS,USD,414.0,23501.853076281885,56.7678,69.7848,28890.9072,5389.0541,0.22930300000000003,1.0
25,HCA,USD,59.0,12277.3089,208.09,203.2057,11989.1363,-288.1726,-0.02347200000000005,1.0
26,IMB.L,GBp,1087.0,24324.330250344825,22.3775,2147.8533,26972.2336,2647.9033,0.1088579999999999,86.56
27,INCY,USD,170.0,13128.6155,77.2272,77.22,13127.4,-1.2155,-9.300000000000974e-05,1.0
28,JNJ,USD,103.0,15852.8389,153.9111,155.5797,16024.7091,171.8702,0.0108410000000001,1.0
29,KHC,USD,731.0,22356.979059411675,30.5841,31.6274,23119.6294,762.6503,0.03411199999999992,1.0
30,KO,USD,418.0,20212.175954341397,48.3545,52.9575,22136.235,1924.059,0.09519300000000008,1.0
31,KR,USD,601.0,25081.9233,41.7336,44.4779,26731.2179,1649.2946,0.06575799999999998,1.0
32,LLY,USD,46.0,13029.369171785393,283.2472,353.1671,16245.6866,3216.3174,0.24685099999999993,1.0
33,LW,USD,310.0,23694.262044951138,76.4331,78.1114,24214.534,520.272,0.021957999999999922,1.0
34,MDLZ,USD,336.0,19140.0409,56.9644,57.6441,19368.4176,228.3767,0.011932000000000054,1.0
35,MNST,USD,570.0,26163.4873,45.9009,48.115,27425.55,1262.0627,0.048237000000000085,1.0
36,MO,USD,836.0,27361.0636,32.7285,34.3062,28679.9832,1318.9196,0.04820599999999997,1.0
37,MRK,USD,208.0,15176.955216238404,72.9661,91.4262,19016.6496,3839.6944,0.252996,1.0
38,NI,USD,910.0,22117.163645050365,24.3046,22.3543,20342.413,-1774.7506,-0.08024399999999998,1.0
39,PEP,USD,150.0,22688.887712162163,151.2593,159.2935,23894.025,1205.1373,0.05311500000000002,1.0
40,PFE,USD,426.0,15889.563290579808,37.2994,38.6288,16455.8688,566.3055,0.035641000000000034,1.0
41,PM,USD,268.0,20442.3435,76.2774,77.5568,20785.2224,342.8789,0.016772999999999927,1.0
42,SO,USD,369.0,21857.09125345467,59.2333,55.8441,20606.4729,-1250.6184,-0.05721799999999999,1.0
43,SRE,USD,416.0,26598.197550960176,63.938,67.1795,27946.672,1348.4744,0.05069799999999991,1.0
44,STZ,USD,102.0,23252.369941860466,227.9644,225.371,22987.842,-264.5279,-0.011376000000000053,1.0
45,SYY,USD,270.0,19996.5746,74.0614,75.3591,20346.957,350.3824,0.017522000000000038,1.0
46,ULVR.L,GBp,392.0,19015.3894,48.5086,4347.2173,19687.0284,671.639,0.035322000000000076,86.56
47,UNH,USD,35.0,14193.090897498503,405.5169,506.3163,17721.0705,3527.9796,0.24856999999999996,1.0
48,VRTX,USD,56.0,13744.870438847007,245.4441,309.34,17323.04,3578.1696,0.2603279999999999,1.0
49,WEC,USD,235.0,21283.2529033195,90.567,79.827,18759.345,-2523.9079,-0.11858599999999997,1.0
50,WMT,USD,557.0,23945.116100000003,42.9894,44.5604,24820.1428,875.0267,0.03654399999999991,1.0
