,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,119.0,21712.1179,182.4548,182.8963,21764.6597,52.5418,0.0024200000000000887,1.0
1,ABT,USD,184.0,20274.753670833335,110.1889,125.9029,23166.1336,2891.3799,0.1426099999999999,1.0
2,AEE,USD,293.0,24521.273592975012,83.6904,93.687,27450.291,2929.0174,0.11944700000000008,1.0
3,AEP,USD,294.0,24022.920255867568,81.7106,96.2099,28285.7106,4262.7903,0.1774469999999999,1.0
4,BATS.L,GBp,708.0,26169.69320756757,36.9628,3345.3262,29458.8427,3289.1495,0.1256870000000001,80.4
5,BDX,USD,134.0,24863.3733,185.5476,175.7507,23550.5938,-1312.7795,-0.05279999999999996,1.0
6,BMY,USD,569.0,29674.436457246375,52.1519,53.5639,30477.8591,803.4226,0.02707499999999996,1.0
7,BSX,USD,280.0,16890.728187528293,60.324,105.25,29470.0,12579.2718,0.744745,1.0
8,CAH,USD,236.0,21686.4607043753,91.8918,125.4865,29614.814,7928.3533,0.3655900000000001,1.0
9,CL,USD,238.0,20805.65808548387,87.4187,84.1505,20027.819,-777.8391,-0.03738600000000003,1.0
10,CLX,USD,172.0,26411.479418867926,153.5551,140.799,24217.428,-2194.0514,-0.08307200000000003,1.0
11,CMS,USD,421.0,27715.786586534217,65.8332,66.1638,27854.9598,139.1732,0.005022000000000082,1.0
12,CNA.L,GBp,12123.0,21246.1353,1.7525,136.4362,20572.339,-673.7963,-0.03168700000000002,80.4
13,CNP,USD,834.0,26032.9755,31.2146,31.4642,26241.1428,208.1673,0.007995999999999892,1.0
14,COST,USD,25.0,16041.881307263036,641.6753,1038.1206,25953.015,9911.1337,0.617829,1.0
15,D,USD,531.0,25460.510738806668,47.9482,51.594,27396.414,1935.9033,0.07603599999999999,1.0
16,DGX,USD,160.0,25575.0535,159.8441,158.9806,25436.896,-138.1575,-0.005402000000000018,1.0
17,DTE,USD,236.0,28557.282586614176,121.0054,117.769,27793.484,-763.7986,-0.026746000000000048,1.0
18,DUK,USD,236.0,20420.65339010187,86.5282,110.039,25969.204,5548.5506,0.2717130000000001,1.0
19,ES,USD,434.0,23805.202,54.8507,56.1084,24351.0456,545.8436,0.022929999999999895,1.0
20,ETR,USD,387.0,18523.499196739376,47.8643,79.6168,30811.7016,12288.2024,0.663386,1.0
21,EXC,USD,717.0,25907.587799999998,36.1333,39.5225,28337.6325,2430.0447,0.09379699999999991,1.0
22,FE,USD,686.0,26080.3343,38.018,38.5883,26471.5738,391.2395,0.015001000000000042,1.0
23,GILD,USD,338.0,25571.634715819207,75.6557,92.9005,31400.369,5828.7343,0.22793799999999997,1.0
24,GIS,USD,411.0,27006.919874177216,65.7103,55.0868,22640.6748,-4366.2451,-0.16167200000000004,1.0
25,HLN.L,GBp,5110.0,23736.7048,4.6451,379.2805,24106.0119,369.3071,0.015568999999999944,80.4
26,IMB.L,GBp,824.0,22031.521448744857,26.7373,2825.9895,28962.8775,6931.3561,0.31461000000000006,80.4
27,ISRG,USD,44.0,15929.999744482171,362.0454,582.98,25651.12,9721.1203,0.6102399999999999,1.0
28,KMB,USD,204.0,25999.485120461963,127.4485,123.6479,25224.1716,-775.3135,-0.029820999999999986,1.0
29,KO,USD,333.0,20152.7465,60.5188,61.587,20508.471,355.7245,0.017651000000000083,1.0
30,KR,USD,471.0,26078.789310857144,55.369,63.3879,29855.7009,3776.9116,0.14482700000000004,1.0
31,MDT,USD,250.0,21268.496941896025,85.074,86.5511,21637.775,369.2781,0.017363000000000017,1.0
32,MO,USD,715.0,28065.519202433254,39.2525,48.3284,34554.806,6489.2868,0.23121799999999992,1.0
33,NEE,USD,315.0,22988.248436617167,72.9786,65.7565,20713.2975,-2274.9509,-0.098962,1.0
34,NI,USD,819.0,29345.421122727275,35.8308,36.9124,30231.2556,885.8345,0.030186000000000046,1.0
35,NRG,USD,296.0,15905.243011451874,53.7339,101.7468,30117.0528,14211.8098,0.8935310000000001,1.0
36,PEG,USD,316.0,18413.4917932435,58.2705,80.3806,25400.2696,6986.7778,0.3794390000000001,1.0
37,PFE,USD,1076.0,25978.3192,24.1434,23.9981,25821.9556,-156.3636,-0.006017999999999968,1.0
38,PG,USD,142.0,22823.399808383234,160.7282,163.4836,23214.6712,391.2714,0.01714299999999991,1.0
39,PM,USD,237.0,21496.98693957132,90.7046,138.2478,32764.7286,11267.7417,0.524154,1.0
40,PPL,USD,875.0,21944.465612107455,25.0794,32.8219,28719.1625,6774.6969,0.3087200000000001,1.0
41,SO,USD,308.0,20615.89877918086,66.9347,81.2034,25010.6472,4394.7484,0.21317300000000006,1.0
42,SRE,USD,314.0,23169.985159532174,73.7898,78.8318,24753.1852,1583.2,0.06832900000000008,1.0
43,SYK,USD,53.0,18590.71376197779,350.7682,386.7669,20498.6457,1907.9319,0.10262799999999994,1.0
44,TSCO.L,GBp,5732.0,26770.4736,4.6704,387.159,27601.9327,831.4591,0.031049000000000104,80.4
45,TSN,USD,367.0,22588.662132951948,61.5495,55.5011,20368.9037,-2219.7584,-0.09826900000000005,1.0
46,ULVR.L,GBp,353.0,21701.6135,61.4777,5022.1313,22049.9048,348.2913,0.016048000000000062,80.4
47,WEC,USD,278.0,24843.832472668804,89.3663,97.6156,27137.1368,2293.3043,0.09230899999999997,1.0
48,WMT,USD,303.0,16260.79727645224,53.666,99.9858,30295.6974,14034.9001,0.863113,1.0
49,XEL,USD,423.0,26722.946781313043,63.1748,64.0221,27081.3483,358.4015,0.01341199999999998,1.0
