,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,94.0,11959.808637735849,127.232,156.4016,14701.7504,2741.9418,0.229263,1.0
1,ABBV,USD,160.0,14205.12584526841,88.782,99.563,15930.08,1724.9542,0.12143199999999998,1.0
2,ABT,USD,105.0,12234.1688,116.5159,117.9872,12388.656,154.4872,0.012626999999999944,1.0
3,ADM,USD,521.0,26638.12212816884,51.1288,58.0652,30251.9692,3613.8471,0.13566499999999992,1.0
4,AES,USD,1024.0,19600.201435973904,19.1408,20.846,21346.304,1746.1026,0.08908699999999992,1.0
5,CI,USD,68.0,12694.5848,186.6851,199.9653,13597.6404,903.0556,0.071137,1.0
6,CNA.L,GBp,32216.0,27068.1564,0.8402,67.4998,29192.8253,2124.6689,0.07850399999999991,74.49
7,CNP,USD,968.0,19916.021225287663,20.5744,23.9565,23189.892,3273.8708,0.16438400000000009,1.0
8,COO,USD,138.0,13581.55679036194,98.4171,102.1106,14091.2628,509.706,0.037528999999999924,1.0
9,COST,USD,58.0,21351.953079411764,368.1371,501.0777,29062.5066,7710.5535,0.3611169999999999,1.0
10,CVS,USD,245.0,16363.73853213974,66.7908,80.2016,19649.392,3285.6535,0.20078799999999997,1.0
11,DGE.L,GBp,525.0,25446.53536486486,48.4696,3876.5266,27321.4722,1874.9368,0.07368100000000011,74.49
12,DGX,USD,106.0,14311.720476363636,135.0162,135.2683,14338.4398,26.7193,0.001867000000000063,1.0
13,DHR,USD,54.0,12745.361295238097,236.0252,268.6506,14507.1324,1761.7711,0.13822800000000002,1.0
14,DUK,USD,238.0,19263.348627870964,80.9384,83.8844,19964.4872,701.1386,0.03639799999999993,1.0
15,EIX,USD,467.0,24004.9914,51.4026,52.0947,24328.2249,323.2335,0.01346399999999992,1.0
16,EW,USD,122.0,13085.982900917432,107.2622,118.35,14438.7,1352.7171,0.1033710000000001,1.0
17,EXC,USD,977.0,26400.190906978096,27.0217,32.8283,32073.2491,5673.0582,0.21488700000000005,1.0
18,FE,USD,840.0,24874.675108423737,29.6127,32.8597,27602.148,2727.4729,0.10964900000000011,1.0
19,GILD,USD,294.0,17148.0558,58.3267,57.1466,16801.1004,-346.9554,-0.020232999999999945,1.0
20,GIS,USD,435.0,23013.5671,52.9048,53.2654,23170.449,156.8819,0.006815999999999933,1.0
21,HCA,USD,75.0,14617.225368131869,194.8963,234.7557,17606.6775,2989.4521,0.20451599999999992,1.0
22,HSY,USD,157.0,24696.0596,157.2997,160.545,25205.565,509.5054,0.020631000000000066,1.0
23,ISRG,USD,41.0,10953.257971428573,267.1526,361.42,14818.22,3864.962,0.35285999999999995,1.0
24,JNJ,USD,98.0,14106.082930879495,143.9396,143.5219,14065.1462,-40.9367,-0.00290199999999996,1.0
25,KHC,USD,800.0,23753.363699999998,29.6917,29.381,23504.8,-248.5637,-0.010464000000000029,1.0
26,KO,USD,476.0,21828.54512821879,45.8583,48.9005,23276.638,1448.0929,0.06633899999999993,1.0
27,KR,USD,628.0,21298.774300493445,33.9152,37.0992,23298.2976,1999.5233,0.0938810000000001,1.0
28,LLY,USD,60.0,13714.883714000001,228.5814,251.1915,15071.49,1356.6063,0.09891500000000009,1.0
29,MDLZ,USD,380.0,20738.0894,54.5739,55.2391,20990.858,252.7686,0.012189000000000005,1.0
30,MDT,USD,122.0,12741.019162195123,104.4346,102.1534,12462.7148,-278.3044,-0.021842999999999946,1.0
31,MKS.L,GBp,9879.0,24698.0187,2.5001,227.6466,30190.9083,5492.8896,0.2223790000000001,74.49
32,MO,USD,949.0,32254.86019657757,33.9883,31.1943,29603.3907,-2651.4695,-0.08220499999999997,1.0
33,MRK,USD,179.0,13868.2217,77.4761,71.8168,12855.2072,-1013.0145,-0.07304600000000006,1.0
34,PEG,USD,393.0,20324.399389521932,51.716,53.7541,21125.3613,800.9619,0.03940900000000003,1.0
35,PEP,USD,182.0,23572.630235025383,129.5199,141.8794,25822.0508,2249.4206,0.0954250000000001,1.0
36,PFE,USD,405.0,12034.730459024107,29.7154,40.737,16498.485,4463.7545,0.37090500000000004,1.0
37,PG,USD,174.0,21585.0736,124.0521,132.1289,22990.4286,1405.355,0.06510799999999994,1.0
38,PM,USD,379.0,26930.79735336884,71.0575,75.625,28661.875,1731.0776,0.06427899999999998,1.0
39,PPL,USD,839.0,20306.5511438326,24.2033,24.35,20429.65,123.0989,0.006061000000000094,1.0
40,SO,USD,404.0,21234.013507992204,52.5594,53.203,21494.012,259.9985,0.012245000000000061,1.0
41,SRE,USD,390.0,22294.109146551178,57.1644,53.944,21038.16,-1255.9491,-0.05633600000000005,1.0
42,STZ,USD,111.0,22666.2884,204.2008,217.0562,24093.2382,1426.9498,0.0629550000000001,1.0
43,SYK,USD,52.0,12440.723396491228,239.2447,250.0517,13002.6884,561.965,0.04517100000000007,1.0
44,SYY,USD,391.0,27924.0494,71.417,67.1095,26239.8145,-1684.2349,-0.06031500000000001,1.0
45,TMO,USD,21.0,11873.777147619046,565.418,629.3721,13216.8141,1343.037,0.1131089999999999,1.0
46,TSN,USD,397.0,25765.3794530997,64.9002,71.6877,28460.0169,2694.6374,0.10458400000000001,1.0
47,UNH,USD,32.0,10908.787079512736,340.8996,415.0416,13281.3312,2372.5441,0.21748900000000004,1.0
48,WMT,USD,508.0,22300.432904879563,43.8985,44.6363,22675.2404,374.8075,0.016807000000000016,1.0
49,ZTS,USD,66.0,11081.214994736843,167.8972,211.4615,13956.459,2875.244,0.2594700000000001,1.0
