,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,104.0,13074.691426415095,125.7182,142.231,14792.024,1717.3326,0.13134800000000002,1.0
1,ABBV,USD,199.0,17404.21462180851,87.4584,93.6629,18638.9171,1234.7025,0.07094200000000006,1.0
2,ADM,USD,475.0,23779.45572580645,50.062,53.7316,25522.51,1743.0543,0.07330100000000006,1.0
3,AEE,USD,264.0,19455.142060869566,73.6937,71.0927,18768.4728,-686.6693,-0.035294999999999965,1.0
4,AES,USD,1170.0,26479.93185436893,22.6324,21.8148,25523.316,-956.6159,-0.03612499999999996,1.0
5,BMY,USD,275.0,14254.13145703125,51.8332,54.5914,15012.635,758.5035,0.053212999999999955,1.0
6,CI,USD,69.0,15441.919783333335,223.7959,217.5003,15007.5207,-434.3991,-0.028131000000000017,1.0
7,CNC,USD,171.0,12428.7263,72.6826,73.9,12636.9,208.1737,0.016750000000000043,1.0
8,CNP,USD,1110.0,22474.318063848146,20.2471,21.9344,24347.184,1872.8659,0.08333499999999994,1.0
9,COO,USD,164.0,16020.539183720932,97.6862,99.0669,16246.9716,226.4324,0.014134000000000091,1.0
10,COST,USD,52.0,18795.7378,361.4565,374.3025,19463.73,667.9922,0.035539999999999905,1.0
11,CVS,USD,225.0,14400.317419213974,64.0014,71.865,16169.625,1769.3076,0.12286599999999992,1.0
12,DGE.L,GBp,393.0,19016.3274,48.3876,3479.0945,19029.7027,13.3753,0.0007029999999998982,71.85000000000001
13,DHR,USD,63.0,13852.944800000001,219.888,231.0913,14558.7519,705.8071,0.05095000000000005,1.0
14,DTE,USD,268.0,26125.4209,97.4829,95.6148,25624.7664,-500.6545,-0.01916300000000004,1.0
15,DUK,USD,287.0,22970.270008,80.0358,82.9173,23797.2651,826.9951,0.03600300000000001,1.0
16,ED,USD,299.0,19462.6358,65.0924,62.5547,18703.8553,-758.7805,-0.038985999999999965,1.0
17,EL,USD,74.0,20335.84629638554,274.8087,294.1897,21770.0378,1434.1915,0.07052499999999995,1.0
18,ETR,USD,496.0,20919.7547,42.1769,42.7522,21205.0912,285.3365,0.013640000000000096,1.0
19,EXC,USD,909.0,24225.142670454545,26.6503,26.9375,24486.1875,261.0448,0.010777000000000037,1.0
20,FE,USD,651.0,18645.059511634758,28.6406,31.0544,20216.4144,1571.3549,0.08427899999999999,1.0
21,HCA,USD,91.0,16521.145500000002,181.551,199.492,18153.772,1632.6265,0.09882100000000005,1.0
22,HSY,USD,148.0,22006.213799999998,148.6906,156.0152,23090.2496,1084.0358,0.049261,1.0
23,IQV,USD,65.0,15139.974830882353,232.9227,245.34,15947.1,807.1252,0.05331100000000011,1.0
24,ISRG,USD,49.0,12652.1129,258.2064,302.7833,14836.3817,2184.2688,0.17264100000000004,1.0
25,JNJ,USD,98.0,13951.830461458334,142.3656,143.4867,14061.6966,109.8661,0.007875000000000076,1.0
26,KHC,USD,780.0,24819.53771092437,31.8199,32.3379,25223.562,404.0243,0.016278999999999932,1.0
27,KO,USD,442.0,20145.50977186147,45.5781,47.1539,20842.0238,696.514,0.034574000000000105,1.0
28,KR,USD,560.0,18505.7415599393,33.046,35.4333,19842.648,1336.9064,0.07224199999999992,1.0
29,LNT,USD,375.0,18519.3884,49.385,48.9331,18349.9125,-169.4759,-0.00915100000000002,1.0
30,MCK,USD,75.0,13999.7908,186.6639,186.4384,13982.88,-16.9108,-0.0012079999999999869,1.0
31,MDLZ,USD,417.0,21800.9129,52.2804,55.5236,23153.3412,1352.4283,0.06203500000000006,1.0
