,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABF.L,GBp,775.0,19844.6691,25.606,2048.1985,20403.0056,558.3365,0.02813599999999994,77.8
1,AES,USD,939.0,18643.408060018297,19.8545,19.1297,17962.7883,-680.6198,-0.03650600000000004,1.0
2,BDX,USD,96.0,17953.1252,187.0117,207.9227,19960.5792,2007.454,0.11181700000000006,1.0
3,BIIB,USD,70.0,20032.3123,286.1759,270.19,18913.3,-1119.0123,-0.05586000000000002,1.0
4,BSX,USD,376.0,17910.18138830253,47.6335,51.85,19495.6,1585.4186,0.08851999999999993,1.0
5,CAG,USD,713.0,20839.22365804247,29.2275,28.3571,20218.6123,-620.6114,-0.02978000000000003,1.0
6,CAH,USD,220.0,13767.13869360673,62.5779,87.5158,19253.476,5486.3373,0.3985099999999999,1.0
7,CCH.L,GBp,828.0,23288.85081090909,28.1266,2290.6208,24378.3293,1089.4785,0.0467820000000001,77.8
8,CHD,USD,212.0,19269.95313884297,90.896,92.6056,19632.3872,362.4341,0.018807999999999936,1.0
9,CI,USD,62.0,16552.8415,266.9813,280.3473,17381.5326,828.6911,0.05006299999999997,1.0
10,CL,USD,248.0,17587.30333245033,70.9165,71.4904,17729.6192,142.3159,0.008092999999999906,1.0
11,CLX,USD,139.0,19353.6490282441,139.2349,135.6193,18851.0827,-502.5663,-0.02596799999999999,1.0
12,CNA.L,GBp,15145.0,17491.35528337413,1.1549,137.9289,26850.041,9358.6857,0.5350809999999999,77.8
13,CNP,USD,649.0,17914.5259,27.6033,28.0038,18174.4662,259.9403,0.014509000000000105,1.0
14,COO,USD,232.0,20694.332889270387,89.1997,97.815,22693.08,1998.7471,0.096584,1.0
15,COST,USD,40.0,19774.4581,494.3615,539.4406,21577.624,1803.1659,0.09118699999999991,1.0
16,DGX,USD,135.0,17590.7797,130.3021,128.0094,17281.269,-309.5107,-0.017595000000000027,1.0
17,FE,USD,600.0,21167.9068,35.2798,35.1109,21066.54,-101.3668,-0.004786999999999986,1.0
18,GILD,USD,288.0,17566.494084072117,60.9948,69.4405,19998.864,2432.3699,0.13846599999999998,1.0
19,GIS,USD,297.0,18013.28317318642,60.6508,66.2502,19676.3094,1663.0262,0.09232200000000002,1.0
20,HCA,USD,78.0,17491.457830508476,224.2495,267.0572,20830.4616,3339.0038,0.19089299999999998,1.0
21,HOLX,USD,213.0,17713.0655,83.1599,79.42,16916.46,-796.6055,-0.04497200000000001,1.0
22,HSY,USD,95.0,20997.300817391304,221.0242,213.6898,20300.531,-696.7698,-0.03318399999999999,1.0
23,ISRG,USD,60.0,18342.7645,305.7127,324.4,19464.0,1121.2355,0.06112699999999993,1.0
24,KHC,USD,661.0,21062.722651350254,31.8649,31.291,20683.351,-379.3717,-0.01800999999999997,1.0
25,KMB,USD,167.0,20032.319074236497,119.954,115.9576,19364.9192,-667.3999,-0.03331600000000001,1.0
26,KO,USD,322.0,18324.818198134184,56.9094,57.0631,18374.3182,49.5,0.0027010000000000645,1.0
27,KR,USD,514.0,21707.678888063256,42.2328,45.7703,23525.9342,1818.2553,0.08376199999999989,1.0
28,LLY,USD,43.0,12690.366729805106,295.1248,445.7313,19166.4459,6476.0792,0.5103150000000001,1.0
29,LW,USD,240.0,18982.586312401418,79.0941,97.7529,23460.696,4478.1097,0.23590599999999995,1.0
30,MDLZ,USD,356.0,21077.656575716785,59.2069,68.5345,24398.282,3320.6254,0.15754200000000007,1.0
31,MDT,USD,207.0,15819.8782,76.4245,80.2378,16609.2246,789.3464,0.04989599999999994,1.0
32,MKC,USD,272.0,22017.1936,80.9456,83.4828,22707.3216,690.128,0.031344999999999956,1.0
33,MKS.L,GBp,8919.0,18328.856684192815,2.055,206.2516,23644.7046,5315.8479,0.2900480000000001,77.8
34,MNST,USD,430.0,19866.10391124038,46.2002,57.49,24720.7,4854.5961,0.244367,1.0
35,MO,USD,761.0,25797.022459577907,33.8988,36.679,27912.719,2115.6965,0.08201499999999995,1.0
36,MRK,USD,225.0,17724.749028614864,78.7767,97.9376,22035.96,4311.211,0.24323099999999998,1.0
37,NRG,USD,571.0,20668.3503,36.1968,36.1839,20661.0069,-7.3434,-0.00035600000000002296,1.0
38,PEG,USD,344.0,20026.1862,58.2157,57.6733,19839.6152,-186.571,-0.00931700000000002,1.0
39,PEP,USD,141.0,21690.465752574622,153.8331,170.6065,24055.5165,2365.0507,0.10903599999999991,1.0
40,PG,USD,136.0,19642.55673181818,144.4306,146.6051,19938.2936,295.7369,0.015055999999999958,1.0
41,PM,USD,236.0,18779.05981325352,79.5723,88.4236,20867.9696,2088.9098,0.11123599999999989,1.0
42,PPL,USD,734.0,17888.7891,24.3716,25.0854,18412.6836,523.8945,0.02928799999999998,1.0
43,SBRY.L,GBp,5729.0,19540.41257476787,3.4108,277.0046,20397.9351,857.5225,0.04388100000000006,77.8
