,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,123.0,22510.3662,183.0111,207.903,25572.069,3061.7028,0.13601299999999994,1.0
1,ABT,USD,190.0,21080.783470833336,110.9515,133.9895,25458.005,4377.2215,0.20764000000000005,1.0
2,AEE,USD,359.0,30896.31889297501,86.0622,95.7714,34381.9326,3485.6137,0.11281600000000003,1.0
3,AEP,USD,322.0,26877.34505586757,83.47,103.8548,33441.2456,6563.9005,0.2442169999999999,1.0
4,AMGN,USD,74.0,22421.7405,302.9965,317.4023,23487.7702,1066.0297,0.04754400000000003,1.0
5,BATS.L,GBp,727.0,26931.487007567568,37.0447,3151.481,29627.9153,2696.4283,0.1001209999999999,77.33
6,BDX,USD,134.0,24863.3733,185.5476,174.7072,23410.7648,-1452.6085,-0.05842400000000003,1.0
7,BMY,USD,555.0,28944.30972543363,52.1519,59.4621,33001.4655,4057.1558,0.14017100000000005,1.0
8,BSX,USD,288.0,17720.437087528295,61.5293,94.13,27109.44,9389.0029,0.5298400000000001,1.0
9,CAH,USD,240.0,22184.727304375298,92.4364,122.0974,29303.376,7118.6487,0.32088000000000005,1.0
10,CMS,USD,449.0,29698.204186534218,66.143,71.8364,32254.5436,2556.3394,0.08607699999999996,1.0
11,CNA.L,GBp,12801.0,22514.884700000002,1.7588,143.9327,23826.2316,1311.3469,0.05826599999999993,77.33
12,CNP,USD,919.0,28834.7735,31.3762,33.6527,30926.8313,2092.0578,0.07255499999999993,1.0
13,COST,USD,27.0,18106.380507263035,670.6067,929.3169,25091.5563,6985.1758,0.38578500000000004,1.0
14,CVS,USD,355.0,21978.8844,61.9124,62.833,22305.715,326.8306,0.014869000000000021,1.0
15,D,USD,593.0,28683.067638806668,48.3694,54.037,32043.941,3360.8734,0.11717299999999997,1.0
16,DTE,USD,246.0,29824.924986614176,121.2395,126.7048,31169.3808,1344.4558,0.04507900000000009,1.0
17,DUK,USD,287.0,26160.261190101868,91.1507,114.4474,32846.4038,6686.1426,0.25558400000000003,1.0
18,DVA,USD,181.0,25657.0414,141.7516,151.9,27493.9,1836.8586,0.07159300000000002,1.0
19,ES,USD,444.0,24376.7019,54.9025,59.0233,26206.3452,1829.6433,0.07505699999999993,1.0
20,ETR,USD,419.0,21176.043496739378,50.5395,78.3126,32812.9794,11636.9359,0.549533,1.0
21,EXC,USD,818.0,30171.9067,36.885,42.2561,34565.4898,4393.5831,0.1456170000000001,1.0
22,FE,USD,716.0,27213.7476,38.008,37.8292,27085.7072,-128.0404,-0.0047040000000000415,1.0
23,GILD,USD,301.0,22772.372927401128,75.6557,113.3785,34126.9285,11354.5556,0.4986109999999999,1.0
24,HLN.L,GBp,3896.0,18097.49547960861,4.6451,397.6747,20035.4407,1937.9452,0.10709499999999994,77.33
25,IMB.L,GBp,937.0,26086.72774874486,27.8407,2761.5752,33461.7349,7375.0072,0.28271099999999993,77.33
26,ISRG,USD,44.0,15929.999744482171,362.0454,482.61,21234.84,5304.8403,0.33301000000000003,1.0
27,JNJ,USD,139.0,22392.4741,161.0969,163.1542,22678.4338,285.9597,0.012771000000000088,1.0
28,KMB,USD,206.0,26267.622020461964,127.5127,141.1235,29071.441,2803.819,0.10674099999999997,1.0
29,KO,USD,384.0,23609.557800000002,61.4832,68.9284,26468.5056,2858.9478,0.1210929999999999,1.0
30,KR,USD,530.0,29735.427310857143,56.1046,66.3641,35172.973,5437.5457,0.18286399999999992,1.0
31,MDT,USD,289.0,24760.730641896025,85.6773,90.1955,26066.4995,1305.7689,0.052734999999999976,1.0
32,MO,USD,720.0,28324.122502433253,39.3391,54.1377,38979.144,10655.0215,0.37617999999999996,1.0
33,NI,USD,911.0,32909.66702272728,36.1248,37.4866,34150.2926,1240.6256,0.03769700000000009,1.0
34,NRG,USD,346.0,20861.22401145187,60.2926,83.7799,28987.8454,8126.6214,0.3895550000000001,1.0
35,PEG,USD,329.0,19431.596393243497,59.0626,76.1339,25048.0531,5616.4567,0.289037,1.0
36,PFE,USD,1033.0,24940.152168773235,24.1434,24.8372,25656.8276,716.6754,0.028737000000000013,1.0
37,PG,USD,146.0,23498.291608383235,160.9472,171.5522,25046.6212,1548.3296,0.06589099999999992,1.0
38,PM,USD,237.0,21496.98693957132,90.7046,144.1641,34166.8917,12669.9048,0.58938,1.0
39,PPL,USD,1012.0,26522.030112107455,26.2075,33.2227,33621.3724,7099.3423,0.267679,1.0
40,SAN.PA,EUR,219.0,24063.9801,109.8812,104.8614,24942.5943,878.6142,0.03651099999999996,0.9207
41,SO,USD,347.0,24013.60737918086,69.2035,90.0061,31232.1167,7218.5093,0.3006,1.0
42,SRE,USD,368.0,26841.208559532173,72.9381,66.8022,24583.2096,-2257.999,-0.084125,1.0
43,TSCO.L,GBp,6208.0,29122.0397,4.6911,377.9624,30342.5654,1220.5257,0.04190000000000005,77.33
44,WEC,USD,323.0,29440.746772668805,91.1478,105.4178,34049.9494,4609.2026,0.1565589999999999,1.0
45,WMT,USD,349.0,20583.45297645224,58.9784,86.8092,30296.4108,9712.9578,0.471881,1.0
46,XEL,USD,465.0,29553.184781313044,63.5552,66.6657,30999.5505,1446.3657,0.04894200000000004,1.0
