,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,105.0,14121.887456171737,134.4942,155.0807,16283.4735,2161.586,0.15306599999999992,1.0
1,ABF.L,GBp,862.0,21582.227992096774,25.0374,2283.4204,25010.2717,3428.0437,0.15883599999999998,78.7
2,ABT,USD,149.0,15587.4874,104.614,108.9817,16238.2733,650.7859,0.041751000000000094,1.0
3,AMGN,USD,64.0,14215.753254054052,222.1211,289.3326,18517.2864,4301.5331,0.302589,1.0
4,BSX,USD,304.0,15058.691098286696,49.5352,60.62,18428.48,3369.7889,0.22377599999999997,1.0
5,CAH,USD,204.0,13657.811855084485,66.9501,101.1065,20625.726,6967.9141,0.5101770000000001,1.0
6,CHD,USD,270.0,24747.894137179588,91.6589,96.8883,26159.841,1411.9469,0.05705300000000002,1.0
7,CI,USD,50.0,13049.487890440598,260.9898,291.8391,14591.955,1542.4671,0.118201,1.0
8,CL,USD,348.0,26026.1302,74.7877,77.281,26893.788,867.6578,0.03333800000000009,1.0
9,CNA.L,GBp,13902.0,17667.972692749296,1.2709,141.0389,24913.8855,7245.9128,0.41010900000000006,78.7
10,CNC,USD,194.0,13551.547992468619,69.8533,75.56,14658.64,1107.092,0.08169500000000007,1.0
11,COO,USD,166.0,15498.3028,93.3633,96.64,16042.24,543.9372,0.035096000000000016,1.0
12,COST,USD,46.0,23576.285066666667,512.5279,679.1212,31239.5752,7663.2901,0.32504200000000005,1.0
13,CVS,USD,191.0,14112.5534,73.8877,69.1871,13214.7361,-897.8173,-0.06361799999999995,1.0
14,DUK,USD,267.0,21950.953615384613,82.2133,87.9041,23470.3947,1519.4411,0.06922000000000006,1.0
15,ED,USD,287.0,23830.71206410256,83.0338,82.5644,23695.9828,-134.7293,-0.005653000000000019,1.0
16,EIX,USD,417.0,25629.55004907749,61.4618,59.7306,24907.6602,-721.8898,-0.028167000000000053,1.0
17,ETR,USD,577.0,24333.99146096257,42.1733,45.6466,26338.0882,2004.0967,0.08235799999999993,1.0
18,FE,USD,649.0,20474.61597454068,31.5479,33.4505,21709.3745,1234.7585,0.06030800000000003,1.0
19,GILD,USD,221.0,14022.023086642235,63.4481,73.8634,16323.8114,2301.7883,0.16415500000000005,1.0
20,HCA,USD,62.0,16803.2493,271.0202,280.1802,17371.1724,567.9231,0.033797999999999995,1.0
21,HLN.L,GBp,3282.0,13027.041048312962,3.9692,321.2408,13396.5985,369.5575,0.028378000000000014,78.7
22,ISRG,USD,47.0,14337.202951762822,305.0469,371.41,17456.27,3119.067,0.2175499999999999,1.0
23,JNJ,USD,92.0,13782.4703,149.8095,149.5101,13754.9292,-27.5411,-0.001998999999999973,1.0
24,KHC,USD,806.0,25898.6842,32.1324,32.8913,26510.3878,611.7036,0.023617999999999917,1.0
25,KO,USD,405.0,22281.590500000002,55.0163,56.0267,22690.8135,409.223,0.018364999999999965,1.0
26,KR,USD,626.0,26990.973992586856,43.1166,44.0698,27587.6948,596.7208,0.0221070000000001,1.0
27,LLY,USD,28.0,9682.684869965171,345.8102,619.9305,17358.054,7675.3691,0.7926899999999999,1.0
28,LW,USD,259.0,23331.82895967742,90.0843,103.95,26923.05,3591.221,0.15391899999999992,1.0
29,MDLZ,USD,397.0,24533.475126690242,61.7972,69.6235,27640.5295,3107.0544,0.1266449999999999,1.0
30,MDT,USD,215.0,16577.1936,77.1032,80.2806,17260.329,683.1354,0.04120999999999997,1.0
31,MKS.L,GBp,7853.0,17331.947495504734,2.207,249.2513,24871.2892,7539.3417,0.43502799999999997,78.7
32,MNST,USD,382.0,22403.7614,58.6486,55.57,21227.74,-1176.0214,-0.05249199999999998,1.0
33,MO,USD,706.0,24245.700459252028,34.3424,34.1778,24129.5268,-116.1737,-0.004793000000000047,1.0
34,MRK,USD,150.0,12123.221435728174,80.8215,111.6026,16740.39,4617.1686,0.3808530000000001,1.0
35,NG.L,GBp,1800.0,23786.3596,13.2146,1028.4453,23522.2559,-264.1037,-0.011099999999999999,78.7
36,NRG,USD,752.0,33122.157100000004,44.0454,50.542,38007.584,4885.4269,0.1474979999999999,1.0
37,PEG,USD,466.0,23958.24284842767,51.4125,54.1367,25227.7022,1269.4594,0.052986999999999895,1.0
38,PM,USD,291.0,23961.73836307721,82.3427,83.6878,24353.1498,391.4114,0.01633499999999999,1.0
39,PPL,USD,933.0,22700.4905,24.3306,23.8866,22286.1978,-414.2927,-0.01824899999999996,1.0
40,SBRY.L,GBp,7709.0,26184.711550786345,3.3966,279.8414,27411.6563,1226.9447,0.04686999999999997,78.7
41,SO,USD,372.0,23937.710598165137,64.3487,63.7367,23710.0524,-227.6582,-0.009511000000000047,1.0
42,SRE,USD,319.0,21280.71088372093,66.7107,66.8449,21323.5231,42.8122,0.0020119999999999028,1.0
43,SYK,USD,56.0,15654.031747442683,279.5363,305.665,17117.24,1463.2083,0.093472,1.0
44,SYY,USD,351.0,24407.0188,69.5357,70.9662,24909.1362,502.1174,0.020572000000000035,1.0
45,TSCO.L,GBp,7382.0,23301.641217639775,3.1565,298.5771,28006.3043,4704.6631,0.20192100000000002,78.7
46,UNH,USD,29.0,14903.037479411763,513.8978,491.5521,14255.0109,-648.0266,-0.04348300000000005,1.0
47,UU.L,GBp,1916.0,26036.2131,13.5888,1034.0432,25174.4189,-861.7942,-0.03309700000000004,78.7
48,VRTX,USD,36.0,12539.34389387755,348.3151,439.7,15829.2,3289.8561,0.2623629999999999,1.0
49,WMT,USD,578.0,26556.988182135032,45.9463,53.0067,30637.8726,4080.8844,0.15366600000000008,1.0
50,ZTS,USD,90.0,16231.048600000002,180.345,182.6517,16438.653,207.6044,0.012790000000000079,1.0
