,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,185.0,18492.624137535444,99.9601,130.5075,24143.8875,5651.2634,0.305596,1.0
1,ADM,USD,381.0,20935.66524765211,54.9493,74.9984,28574.3904,7638.7252,0.364865,1.0
2,AEE,USD,262.0,21923.5276,83.6776,82.1777,21530.5574,-392.9702,-0.01792499999999997,1.0
3,AEP,USD,293.0,22915.341308000003,78.2094,86.7403,25414.9079,2499.5666,0.10907800000000001,1.0
4,AMGN,USD,81.0,17414.672599999998,214.996,211.0573,17095.6413,-319.0313,-0.018320000000000003,1.0
5,ATO,USD,229.0,22303.826990625,97.3966,102.9811,23582.6719,1278.8449,0.05733799999999989,1.0
6,AZN.L,GBp,126.0,16754.3029,132.9707,10131.8154,15737.2872,-1017.0157,-0.060702000000000034,81.12
7,BATS.L,GBp,490.0,20957.389900000002,42.7702,3291.9504,19884.8089,-1072.581,-0.051178999999999975,81.12
8,BAYN.DE,EUR,242.0,14807.7422,61.189,55.8669,14238.8518,-568.8904,-0.03841799999999995,0.9495
9,BDX,USD,82.0,15541.414062365591,189.5294,184.8615,15158.643,-382.7711,-0.024629000000000012,1.0
10,BMY,USD,390.0,21672.590500000002,55.5707,64.3866,25110.774,3438.1835,0.1586430000000001,1.0
11,CAH,USD,278.0,15114.6696,54.3693,52.6335,14632.113,-482.5566,-0.03192600000000001,1.0
12,CI,USD,71.0,15141.591272826086,213.2618,243.2684,17272.0564,2130.4651,0.14070300000000002,1.0
13,CMS,USD,357.0,20649.388130000003,57.8414,61.4581,21940.5417,1291.1536,0.06252799999999992,1.0
14,CNA.L,GBp,24082.0,21095.4652566711,0.876,71.8547,21331.4212,235.9559,0.011168000000000067,81.12
15,CNC,USD,218.0,16204.806547887596,74.334,79.19,17263.42,1058.6135,0.06532699999999991,1.0
16,CNP,USD,926.0,22953.15801857902,24.7874,27.4318,25401.8468,2448.6888,0.10668300000000008,1.0
17,COST,USD,45.0,18511.09395,411.3576,476.4269,21439.2105,2928.1166,0.15818200000000004,1.0
18,CVS,USD,218.0,16202.590186342748,74.3238,86.4061,18836.5298,2633.9396,0.162563,1.0
19,D,USD,317.0,21319.119636666666,67.2527,69.4323,22010.0391,690.9195,0.03240899999999991,1.0
20,DUK,USD,274.0,24637.3646,89.9174,94.8309,25983.6666,1346.302,0.054645000000000055,1.0
21,ED,USD,333.0,24897.251255076924,74.7665,82.3078,27408.4974,2511.2461,0.10086499999999998,1.0
22,EIX,USD,514.0,29035.5171,56.4893,57.7856,29701.7984,666.2813,0.02294799999999997,1.0
23,ETR,USD,499.0,24037.067606837605,48.1705,52.0516,25973.7484,1936.6808,0.08057000000000003,1.0
24,EXC,USD,754.0,21904.819820689827,29.0515,40.4751,30518.2254,8613.4056,0.393219,1.0
25,FE,USD,720.0,22181.648582607657,30.8078,36.1081,25997.832,3816.1834,0.17204400000000009,1.0
26,GIS,USD,381.0,20340.14197269782,53.3862,62.9506,23984.1786,3644.0366,0.17915499999999995,1.0
27,GSK.L,GBp,726.0,15160.265509615056,20.8819,1746.7887,15633.2421,472.9766,0.031198999999999977,81.12
28,HSY,USD,130.0,23538.30474296183,181.0639,201.7595,26228.735,2690.4303,0.11430000000000007,1.0
29,JNJ,USD,98.0,15414.540965656568,157.2912,157.8998,15474.1804,59.6394,0.0038689999999999003,1.0
30,KHC,USD,654.0,19811.119305309734,30.2922,36.2941,23736.3414,3925.2221,0.19813400000000003,1.0
31,KO,USD,431.0,20447.889104917547,47.4429,57.3839,24732.4609,4284.5718,0.20953599999999994,1.0
32,KR,USD,532.0,20418.25329877655,38.3802,50.2778,26747.7896,6329.5363,0.30999299999999996,1.0
33,LLY,USD,61.0,17185.31311111111,281.7264,279.3299,17039.1239,-146.1892,-0.008506000000000014,1.0
34,MCK,USD,77.0,20690.018066666667,268.7015,320.0706,24645.4362,3955.4181,0.1911750000000001,1.0
35,MO,USD,747.0,27316.330390140847,36.568,40.2323,30053.5281,2737.1977,0.1002050000000001,1.0
36,MRK,USD,270.0,19359.325294482755,71.7012,77.606,20953.62,1594.2947,0.0823529999999999,1.0
37,NG.L,GBp,1530.0,22348.301799612615,14.6067,1176.7222,22194.0947,-154.2071,-0.00689799999999996,81.12
38,NI,USD,1055.0,25681.96425973742,24.3431,25.9858,27415.019,1733.0547,0.0674809999999999,1.0
39,PEG,USD,402.0,21582.083328874985,53.6868,60.396,24279.192,2697.1087,0.12496900000000011,1.0
40,PEP,USD,141.0,18373.644920604995,130.3095,151.1086,21306.3126,2932.6677,0.159613,1.0
41,PFE,USD,458.0,16503.96014219242,36.0348,39.2474,17975.3092,1471.3491,0.08915300000000004,1.0
42,PM,USD,243.0,20681.677584982936,85.1098,82.905,20145.915,-535.7626,-0.025904999999999956,1.0
43,SO,USD,349.0,20380.182259016394,58.3959,64.1773,22397.8777,2017.6954,0.09900400000000009,1.0
44,SRE,USD,468.0,29649.301,63.3532,71.4728,33449.2704,3799.9694,0.12816399999999994,1.0
45,TSN,USD,279.0,18744.93363824215,67.1861,81.4411,22722.0669,3977.1333,0.21217200000000003,1.0
46,UNH,USD,39.0,14819.185878450915,379.9791,452.4833,17646.8487,2827.6628,0.19081100000000006,1.0
47,VRTX,USD,76.0,18090.432355421686,238.032,235.02,17861.52,-228.9124,-0.012654000000000054,1.0
48,WMT,USD,536.0,25713.4791,47.9729,48.1336,25799.6096,86.1305,0.003349999999999964,1.0
