,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,74.0,11240.2776,151.8956,150.8168,11160.4432,-79.8344,-0.007102000000000053,1.0
1,ABBV,USD,120.0,12239.70716991092,101.9976,129.208,15504.96,3265.2528,0.266775,1.0
2,ADM,USD,355.0,22235.884683819648,62.6363,74.1439,26321.0845,4085.1998,0.18372100000000002,1.0
3,AEP,USD,296.0,23400.791027376807,79.0567,81.5327,24133.6792,732.8882,0.0313190000000001,1.0
4,AES,USD,1279.0,29588.656,23.1342,22.8671,29247.0209,-341.6351,-0.011545999999999945,1.0
5,AMGN,USD,60.0,12962.613900874638,216.0436,221.2236,13273.416,310.8021,0.023976999999999915,1.0
6,AZN.L,GBp,93.0,11243.301706363636,120.8957,10570.208,12016.0047,772.703,0.06872600000000006,81.81
7,BDX,USD,66.0,12507.4415,189.5067,182.0913,12018.0258,-489.4157,-0.03913,1.0
8,BIIB,USD,47.0,13071.468824259258,278.1164,283.63,13330.61,259.1412,0.01982499999999998,1.0
9,BMY,USD,209.0,11660.801355088433,55.7933,64.2732,13433.0988,1772.2974,0.151988,1.0
10,BSX,USD,264.0,12312.467010752689,46.6381,48.5,12804.0,491.533,0.03992200000000001,1.0
11,CAG,USD,1037.0,30174.7552,29.0981,30.8981,32041.3297,1866.5745,0.061860000000000026,1.0
12,CAH,USD,228.0,13555.883856726381,59.4556,74.3748,16957.4544,3401.5705,0.2509300000000001,1.0
13,CI,USD,56.0,12945.052121266968,231.1616,275.4818,15426.9808,2481.9287,0.1917279999999999,1.0
14,CNA.L,GBp,22942.0,26496.31382708282,1.1549,95.1603,26685.8282,189.5144,0.007174999999999931,81.81
15,COO,USD,131.0,11883.8124,90.7161,88.6156,11608.6436,-275.1688,-0.023155000000000037,1.0
16,CPB,USD,664.0,26799.739967246544,40.3611,44.5413,29575.4232,2775.6832,0.10356999999999994,1.0
17,CTEC.L,GBp,4406.0,13039.2006,2.9594,241.8136,13023.2334,-15.9672,-0.0012180000000000524,81.81
18,DGX,USD,108.0,15083.927394623657,139.666,133.8476,14455.5408,-628.3866,-0.041659,1.0
19,DUK,USD,285.0,25123.7737,88.1536,88.5716,25242.906,119.1323,0.004742000000000024,1.0
20,ED,USD,323.0,24805.218507172267,76.7963,83.1064,26843.3672,2038.1487,0.0821670000000001,1.0
21,EIX,USD,495.0,27419.6464,55.3932,57.0637,28246.5315,826.8851,0.03015699999999999,1.0
22,ETR,USD,471.0,22759.666587731404,48.322,48.0534,22633.1514,-126.5152,-0.005558999999999981,1.0
23,EXC,USD,740.0,28221.157700000003,38.1367,36.2579,26830.846,-1390.3117,-0.049265,1.0
24,FE,USD,799.0,27401.299628550936,34.2945,34.5298,27589.3102,188.0106,0.006861000000000006,1.0
25,GILD,USD,252.0,14823.951862629758,58.8252,75.6081,19053.2412,4229.2893,0.285301,1.0
26,GIS,USD,450.0,26269.543737667063,58.3768,65.9778,29690.01,3420.4663,0.13020600000000004,1.0
27,HCA,USD,54.0,11323.992830508474,209.7036,251.4932,13580.6328,2256.64,0.19927899999999998,1.0
28,HOLX,USD,144.0,12171.5194,84.5244,84.68,12193.92,22.4006,0.0018409999999999815,1.0
29,HUM,USD,23.0,12103.485806666667,526.2385,458.9097,10554.9231,-1548.5627,-0.12794399999999995,1.0
30,IMB.L,GBp,1027.0,23015.777931194116,22.4107,2039.5737,25603.7427,2587.9648,0.11244300000000007,81.81
31,INCY,USD,159.0,12661.098403508773,79.6295,83.61,13293.99,632.8916,0.04998799999999992,1.0
32,JNJ,USD,84.0,12928.528811650485,153.9111,149.4652,12555.0768,-373.452,-0.028885999999999967,1.0
33,KHC,USD,1064.0,33694.02535941167,31.6673,33.353,35487.592,1793.5666,0.053231999999999946,1.0
34,KMB,USD,216.0,26016.2155,120.4454,115.7533,25002.7128,-1013.5027,-0.03895599999999999,1.0
35,KO,USD,463.0,22870.462818425676,49.3962,54.295,25138.585,2268.1222,0.0991740000000001,1.0
36,KR,USD,608.0,25364.269246690114,41.7175,41.3374,25133.1392,-231.13,-0.00911099999999998,1.0
37,LLY,USD,37.0,10480.144768609991,283.2472,330.5694,12231.0678,1750.923,0.16707000000000005,1.0
38,LW,USD,341.0,26420.195694254864,77.4786,92.3231,31482.1771,5061.9814,0.19159499999999996,1.0
39,MCK,USD,41.0,15621.64147173913,381.0156,357.0061,14637.2501,-984.3914,-0.06301400000000001,1.0
40,MDLZ,USD,408.0,23710.048482191778,58.1129,60.283,24595.464,885.4155,0.037342999999999904,1.0
41,MNST,USD,554.0,25516.120542807013,46.058,50.9,28198.6,2682.4795,0.10512800000000011,1.0
42,MO,USD,711.0,23307.296514218568,32.781,36.3316,25831.7676,2524.4711,0.1083130000000001,1.0
