,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,237.0,23575.302889537918,99.4739,118.8294,28162.5678,4587.2649,0.19457900000000006,1.0
1,ADM,USD,362.0,18749.981515781896,51.7955,67.8194,24550.6228,5800.6413,0.309369,1.0
2,AEE,USD,226.0,17557.62605060241,77.6886,78.0073,17629.6498,72.0237,0.00410200000000005,1.0
3,AEP,USD,253.0,19480.6006,76.9984,76.9215,19461.1395,-19.4611,-0.0009989999999999721,1.0
4,ATO,USD,209.0,20018.058534375,95.7802,96.1618,20097.8162,79.7577,0.0039839999999999876,1.0
5,BATS.L,GBp,390.0,16672.7185,42.7506,3157.8186,16656.0624,-16.6561,-0.0010000000000000009,73.94
6,BAX,USD,226.0,17627.2811,77.9968,77.9189,17609.6714,-17.6097,-0.0009989999999999721,1.0
7,BMY,USD,315.0,17122.5504,54.3573,54.303,17105.445,-17.1054,-0.0009989999999999721,1.0
8,CHD,USD,200.0,19378.559234042554,96.8928,98.0984,19619.68,241.1208,0.012442999999999982,1.0
9,CI,USD,92.0,19620.0901,213.2618,213.0488,19600.4896,-19.6005,-0.0009989999999999721,1.0
10,CNA.L,GBp,21433.0,18009.627855773575,0.8403,76.5691,22195.0977,4185.4698,0.23236600000000007,73.94
11,CNC,USD,258.0,19112.4734,74.0794,78.82,20335.56,1223.0866,0.06399299999999997,1.0
12,CNP,USD,901.0,22213.280454893615,24.654,25.4101,22894.5001,681.2196,0.030667999999999918,1.0
13,COST,USD,35.0,12884.799272058824,368.1371,497.0123,17395.4305,4510.6312,0.350074,1.0
14,CVS,USD,270.0,19769.155659939042,73.2191,94.6904,25566.408,5797.2523,0.29324700000000004,1.0
15,D,USD,251.0,16793.6168,66.9068,66.84,16776.84,-16.7768,-0.0009980000000000544,1.0
16,DUK,USD,205.0,18258.5868,89.0663,88.9773,18240.3465,-18.2403,-0.0009989999999999721,1.0
17,ED,USD,309.0,22702.136159076927,73.4697,75.2794,23261.3346,559.1984,0.024631999999999987,1.0
18,EIX,USD,415.0,21429.83924225865,51.6382,50.5509,20978.6235,-451.2157,-0.021055999999999964,1.0
19,ETR,USD,445.0,21393.877,48.0761,48.0281,21372.5045,-21.3725,-0.0009980000000000544,1.0
20,EXC,USD,741.0,20562.156022137206,27.7492,36.8168,27281.2488,6719.0928,0.32677,1.0
21,FE,USD,725.0,21785.169250361178,30.0485,35.5924,25804.49,4019.3207,0.18449800000000005,1.0
