,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,185.0,18492.624137535444,99.9601,131.0521,24244.6385,5752.0144,0.3110440000000001,1.0
1,ADM,USD,381.0,20935.66524765211,54.9493,81.035,30874.335,9938.6698,0.474723,1.0
2,AEE,USD,262.0,21923.5276,83.6776,83.224,21804.688,-118.8396,-0.005421000000000009,1.0
3,AEP,USD,293.0,22915.341308000003,78.2094,86.9505,25476.4965,2561.1552,0.11176499999999989,1.0
4,AMGN,USD,81.0,17414.672599999998,214.996,208.2872,16871.2632,-543.4094,-0.03120400000000001,1.0
5,ATO,USD,229.0,22303.826990625,97.3966,104.5036,23931.3244,1627.4974,0.07296999999999998,1.0
6,AZN.L,GBp,126.0,16754.3029,132.9707,10497.5205,16533.5948,-220.7081,-0.013174000000000019,80.0
7,BATS.L,GBp,490.0,20957.389900000002,42.7702,3317.3726,20318.9072,-638.4827,-0.030465999999999993,80.0
8,BAYN.DE,EUR,242.0,14807.7422,61.189,58.1313,14811.302,3.5598,0.0002409999999999357,0.9498
9,BDX,USD,82.0,15541.414062365591,189.5294,185.8438,15239.1916,-302.2225,-0.019445999999999963,1.0
10,BMY,USD,390.0,21672.590500000002,55.5707,64.4204,25123.956,3451.3655,0.15925100000000003,1.0
11,CAH,USD,278.0,15114.6696,54.3693,55.8856,15536.1968,421.5272,0.027889000000000053,1.0
12,CI,USD,71.0,15141.591272826086,213.2618,237.9266,16892.7886,1751.1973,0.11565500000000006,1.0
13,CMS,USD,357.0,20649.388130000003,57.8414,60.7474,21686.8218,1037.4337,0.05024099999999998,1.0
14,CNA.L,GBp,24082.0,21095.4652566711,0.876,79.0062,23782.8414,2687.3761,0.12737200000000004,80.0
15,CNC,USD,218.0,16204.806547887596,74.334,82.91,18074.38,1869.5735,0.11537099999999989,1.0
16,CNP,USD,926.0,22953.15801857902,24.7874,28.2986,26204.5036,3251.3456,0.14165300000000003,1.0
17,COST,USD,45.0,18511.09395,411.3576,519.979,23399.055,4887.9611,0.26405600000000007,1.0
18,CVS,USD,218.0,16202.590186342748,74.3238,87.9007,19162.3526,2959.7624,0.18267199999999995,1.0
19,D,USD,317.0,21319.119636666666,67.2527,68.388,21678.996,359.8764,0.016880999999999924,1.0
20,DUK,USD,274.0,24637.3646,89.9174,94.5827,25915.6598,1278.2952,0.05188400000000004,1.0
21,ED,USD,333.0,24897.251255076924,74.7665,81.5404,27152.9532,2255.7019,0.09060099999999993,1.0
22,EIX,USD,514.0,29035.5171,56.4893,58.0331,29829.0134,793.4963,0.027328999999999937,1.0
23,ETR,USD,499.0,24037.067606837605,48.1705,51.7897,25843.0603,1805.9927,0.0751329999999999,1.0
24,EXC,USD,754.0,21904.819820689827,29.0515,41.5058,31295.3732,9390.5534,0.4286970000000001,1.0
25,FE,USD,720.0,22181.648582607657,30.8078,37.0414,26669.808,4488.1594,0.2023379999999999,1.0
26,GIS,USD,381.0,20340.14197269782,53.3862,60.6467,23106.3927,2766.2507,0.1359999999999999,1.0
27,GSK.L,GBp,726.0,15160.265509615056,20.8819,1781.3864,16166.0816,1005.8161,0.06634600000000002,80.0
28,HSY,USD,130.0,23538.30474296183,181.0639,203.6848,26479.024,2940.7193,0.12493299999999996,1.0
29,JNJ,USD,98.0,15414.540965656568,157.2912,160.4554,15724.6292,310.0882,0.02011699999999994,1.0
30,KHC,USD,654.0,19811.119305309734,30.2922,35.5795,23268.993,3457.8737,0.1745429999999999,1.0
31,KO,USD,431.0,20447.889104917547,47.4429,57.7569,24893.2239,4445.3348,0.21739799999999998,1.0
32,KR,USD,532.0,20418.25329877655,38.3802,51.1305,27201.426,6783.1727,0.3322099999999999,1.0
33,LLY,USD,61.0,17185.31311111111,281.7264,284.8059,17373.1599,187.8468,0.010931000000000024,1.0
34,MCK,USD,77.0,20690.018066666667,268.7015,313.4922,24138.8994,3448.8813,0.16669299999999998,1.0
35,MO,USD,747.0,27316.330390140847,36.568,41.0623,30673.5381,3357.2077,0.12290299999999998,1.0
36,MRK,USD,270.0,19359.325294482755,71.7012,78.3852,21164.004,1804.6787,0.09322000000000008,1.0
37,NG.L,GBp,1530.0,22348.301799612615,14.6067,1181.2133,22590.7044,242.4026,0.010849000000000109,80.0
38,NI,USD,1055.0,25681.96425973742,24.3431,26.1889,27629.2895,1947.3252,0.07582399999999989,1.0
39,PEG,USD,402.0,21582.083328874985,53.6868,60.5797,24353.0394,2770.9561,0.12839099999999992,1.0
40,PEP,USD,141.0,18373.644920604995,130.3095,153.0096,21574.3536,3200.7087,0.17420100000000005,1.0
41,PFE,USD,458.0,16503.96014219242,36.0348,40.0704,18352.2432,1848.2831,0.11199200000000009,1.0
42,PM,USD,243.0,20681.677584982936,85.1098,83.4778,20285.1054,-396.5722,-0.019175000000000053,1.0
43,SO,USD,349.0,20380.182259016394,58.3959,64.4712,22500.4488,2120.2665,0.10403600000000002,1.0
44,SRE,USD,468.0,29649.301,63.3532,72.5667,33961.2156,4311.9146,0.1454310000000001,1.0
45,TSN,USD,279.0,18744.93363824215,67.1861,80.906,22572.774,3827.8404,0.20420700000000003,1.0
46,UNH,USD,39.0,14819.185878450915,379.9791,472.2042,18415.9638,3596.7779,0.2427109999999999,1.0
47,VRTX,USD,76.0,18090.432355421686,238.032,273.7,20801.2,2710.7676,0.149845,1.0
48,WMT,USD,536.0,25713.4791,47.9729,49.0084,26268.5024,555.0233,0.021584999999999965,1.0
