,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,91.0,13592.843799999999,149.3719,136.9404,12461.5764,-1131.2674,-0.083225,1.0
1,ABBV,USD,101.0,10301.753534675025,101.9976,136.0866,13744.7466,3442.9931,0.334214,1.0
2,ABF.L,GBp,839.0,20408.1574,24.3244,2037.0498,20554.2367,146.0793,0.00715700000000008,83.15
3,AEP,USD,263.0,20791.919054730068,79.0567,79.1795,20824.2085,32.2894,0.0015529999999999156,1.0
4,AES,USD,1150.0,26604.342767787333,23.1342,21.3594,24563.31,-2041.0328,-0.07671799999999995,1.0
5,AMGN,USD,59.0,12746.57033586006,216.0436,208.2003,12283.8177,-462.7526,-0.036304,1.0
6,AZN.L,GBp,96.0,11635.520806363636,121.2033,10843.542,12519.3029,883.7821,0.07595599999999991,83.15
7,BAYN.DE,EUR,200.0,11546.6253,57.7331,54.4683,11643.5015,96.8762,0.008389999999999898,0.9356
8,BMY,USD,237.0,13334.975455088434,56.2657,58.7049,13913.0613,578.0858,0.04335099999999992,1.0
9,BSX,USD,293.0,13684.087210752688,46.7034,47.02,13776.86,92.7728,0.0067790000000000905,1.0
10,CAG,USD,908.0,26421.097127868852,29.0981,30.3726,27578.3208,1157.2237,0.04380000000000006,1.0
11,CAH,USD,251.0,15182.021356726382,60.4861,68.986,17315.486,2133.4646,0.14052700000000007,1.0
12,CI,USD,62.0,14571.321921266968,235.0213,266.3832,16515.7584,1944.4365,0.13344299999999998,1.0
13,CLX,USD,150.0,20885.1443,139.2343,134.9974,20249.61,-635.5343,-0.030429999999999957,1.0
14,CNA.L,GBp,21219.0,24506.376213794367,1.1549,104.99,26792.3369,2285.9607,0.09330499999999997,83.15
15,COO,USD,152.0,13606.6641,89.5175,84.0785,12779.932,-826.7321,-0.06075900000000001,1.0
16,CPB,USD,527.0,21270.275546293567,40.3611,45.6356,24049.9612,2779.6857,0.1306830000000001,1.0
17,CTEC.L,GBp,5110.0,14951.8629,2.926,225.0266,13829.055,-1122.8079,-0.07509500000000002,83.15
18,DGX,USD,116.0,16132.512494623657,139.0734,129.0771,14972.9436,-1159.5689,-0.071878,1.0
19,DUK,USD,262.0,23096.241085614034,88.1536,83.1969,21797.5878,-1298.6533,-0.056227999999999945,1.0
20,ED,USD,292.0,22424.531901220747,76.7963,81.7903,23882.7676,1458.2357,0.065029,1.0
21,EIX,USD,491.0,27198.073499797978,55.3932,57.5074,28236.1334,1038.0599,0.03816700000000006,1.0
22,ETR,USD,522.0,25137.974387731403,48.157,46.3085,24173.037,-964.9374,-0.038385,1.0
23,EXC,USD,583.0,22233.69586364865,38.1367,36.662,21373.946,-859.7499,-0.03866899999999995,1.0
24,FE,USD,714.0,24486.267753173175,34.2945,34.5562,24673.1268,186.859,0.007630999999999943,1.0
25,GILD,USD,262.0,15537.081262629757,59.3018,71.8322,18820.0364,3282.9551,0.2112989999999999,1.0
26,GIS,USD,333.0,19439.462365873627,58.3768,69.0896,23006.8368,3567.3744,0.18351099999999998,1.0
27,HCA,USD,63.0,13463.890730508474,213.7126,239.0686,15061.3218,1597.4311,0.11864499999999989,1.0
28,HOLX,USD,176.0,14736.642,83.7309,79.13,13926.88,-809.762,-0.054949000000000026,1.0
