,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,117.0,15796.0422,135.0089,132.2145,15469.0965,-326.9457,-0.020697999999999994,1.0
1,ABT,USD,122.0,12550.52675967742,102.8732,96.0906,11723.0532,-827.4736,-0.06593199999999999,1.0
2,ADM,USD,421.0,32197.2343,76.478,70.9763,29881.0223,-2316.212,-0.07193799999999995,1.0
3,AMGN,USD,58.0,12386.300799999999,213.5569,230.6626,13378.4308,992.13,0.08009899999999992,1.0
4,BDX,USD,66.0,12342.773574999997,187.0117,198.9826,13132.8516,790.078,0.06401199999999996,1.0
5,BSX,USD,241.0,11479.664134523697,47.6335,53.86,12980.26,1500.5959,0.13071699999999997,1.0
6,CAH,USD,210.0,13162.017958926392,62.6763,83.4783,17530.443,4368.425,0.33189599999999997,1.0
7,CCH.L,GBp,853.0,23986.614963232325,28.1203,2223.6611,23843.9085,-142.7065,-0.005948999999999982,79.55
8,CHD,USD,304.0,27873.79493884297,91.6901,91.3652,27775.0208,-98.7741,-0.003542999999999963,1.0
9,CI,USD,55.0,14683.972298387096,266.9813,263.0199,14466.0945,-217.8778,-0.014838000000000018,1.0
10,CL,USD,336.0,23887.71093245033,71.0944,67.7968,22779.7248,-1107.9861,-0.04638299999999995,1.0
11,CLX,USD,179.0,24826.9476282441,138.698,138.5326,24797.3354,-29.6122,-0.0011929999999999996,1.0
12,CNA.L,GBp,15889.0,18900.82578337413,1.1896,155.9131,31141.4613,12240.6355,0.647561,79.55
13,COO,USD,198.0,17635.063756223175,89.066,89.1625,17654.175,19.1112,0.0010829999999999451,1.0
14,COST,USD,54.0,27183.9114,503.4058,526.9838,28457.1252,1273.2138,0.04683700000000002,1.0
15,CTEC.L,GBp,3732.0,10812.7474,2.8973,231.0736,10840.5616,27.8142,0.002574999999999994,79.55
16,EIX,USD,483.0,29896.1404,61.8968,59.0426,28517.5758,-1378.5646,-0.04611200000000004,1.0
17,EXC,USD,659.0,24605.8415,37.3382,36.2695,23901.6005,-704.241,-0.028622000000000036,1.0
18,FE,USD,762.0,24021.3586,31.5241,31.6097,24086.5914,65.2328,0.002715000000000023,1.0
19,GILD,USD,222.0,13540.83918980559,60.9948,67.7076,15031.0872,1490.248,0.11005500000000001,1.0
20,HCA,USD,63.0,14127.715940026077,224.2495,268.7802,16933.1526,2805.4367,0.198577,1.0
21,HLN.L,GBp,2959.0,11768.1592,3.9771,312.6451,11629.3759,-138.7833,-0.011800000000000033,79.55
22,HUM,USD,24.0,10919.5278,454.9803,449.5477,10789.1448,-130.383,-0.01193999999999995,1.0
23,ISRG,USD,41.0,12534.222408333333,305.7127,307.84,12621.44,87.2176,0.00695800000000002,1.0
24,JNJ,USD,88.0,13738.9614,156.1246,146.6517,12905.3496,-833.6118,-0.060675000000000034,1.0
25,KMB,USD,202.0,24097.86518729645,119.2964,113.7031,22968.0262,-1129.839,-0.04688599999999998,1.0
26,KO,USD,483.0,26203.5699,54.2517,54.1607,26159.6181,-43.9518,-0.0016770000000000396,1.0
27,KR,USD,765.0,32928.26268806326,43.0435,42.7487,32702.7555,-225.5072,-0.006848999999999994,1.0
28,LH,USD,79.0,15689.155,198.5969,198.5441,15684.9839,-4.1711,-0.00026599999999998847,1.0
29,LLY,USD,25.0,7378.120191747154,295.1248,550.2635,13756.5875,6378.4673,0.864511,1.0
30,MDLZ,USD,462.0,28169.197975716786,60.9723,64.4297,29766.5214,1597.3234,0.05670400000000009,1.0
31,MDT,USD,154.0,11769.377984541063,76.4245,73.7921,11363.9834,-405.3946,-0.03444400000000003,1.0
32,MKS.L,GBp,10455.0,22463.625384192816,2.1486,223.4476,29366.9976,6903.3722,0.3073140000000001,79.55
33,MNST,USD,519.0,24925.077811240382,48.0252,56.28,29209.32,4284.2422,0.17188500000000007,1.0
34,MO,USD,924.0,31680.13936887095,34.2859,35.1528,32481.1872,801.0478,0.025284000000000084,1.0
35,MRK,USD,166.0,13117.0247253015,79.0182,97.7906,16233.2396,3116.2149,0.23757099999999998,1.0
36,NRG,USD,840.0,30243.179764161847,36.0038,36.2125,30418.5,175.3202,0.005797000000000052,1.0
37,OCDO.L,GBp,2100.0,23260.205,11.0763,847.0,22359.5223,-900.6827,-0.03872299999999995,79.55
38,PEP,USD,172.0,26902.590652574625,156.4104,160.1397,27544.0284,641.4377,0.02384300000000006,1.0
39,PG,USD,231.0,33461.77163181818,144.8562,142.7032,32964.4392,-497.3324,-0.01486299999999996,1.0
40,PM,USD,359.0,29459.53551325352,82.06,82.9526,29779.9834,320.4479,0.010877000000000026,1.0
41,SAN.PA,EUR,130.0,12641.6527,97.2435,90.3449,12597.7014,-43.9513,-0.0034769999999999524,0.9323
42,SBRY.L,GBp,7605.0,25997.80627476787,3.4185,265.1216,25345.6916,-652.1147,-0.025078999999999962,79.55
43,SJM,USD,193.0,25097.7413,130.0401,128.2025,24743.0825,-354.6588,-0.014131000000000005,1.0
44,STZ,USD,114.0,27367.9301,240.0696,245.8506,28026.9684,659.0383,0.02408100000000002,1.0
45,SYK,USD,50.0,13987.133857142859,279.7427,281.515,14075.75,88.6161,0.0063349999999999795,1.0
46,TAP,USD,559.0,33012.372173033706,59.0561,57.0078,31867.3602,-1145.012,-0.03468400000000005,1.0
47,TMO,USD,20.0,10758.1654,537.9083,532.1064,10642.128,-116.0374,-0.010785999999999962,1.0
48,UNH,USD,23.0,10478.3521,455.5805,451.4622,10383.6306,-94.7215,-0.009040000000000048,1.0
49,WMT,USD,788.0,36148.59727602726,45.8739,52.3791,41274.7308,5126.1335,0.1418060000000001,1.0
50,ZTS,USD,66.0,12159.7842,184.2392,180.6046,11919.9036,-239.8806,-0.019727999999999968,1.0
