,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,129.0,17349.747446153848,134.4942,126.6138,16333.1802,-1016.5672,-0.058593000000000006,1.0
1,ABF.L,GBp,1078.0,26422.061757903226,24.5103,2333.9473,30897.6445,4475.5827,0.16938600000000004,81.43
2,AMGN,USD,62.0,13380.585799999997,215.8159,250.1245,15507.719,2127.1332,0.1589719999999999,1.0
3,BDX,USD,87.0,16375.635874999998,188.2257,174.7284,15201.3708,-1174.2651,-0.071708,1.0
4,BSX,USD,284.0,13703.005234523696,48.25,54.02,15341.68,1638.6748,0.11958500000000005,1.0
5,CAH,USD,206.0,13243.24214300819,64.2876,99.0231,20398.7586,7155.5165,0.540314,1.0
6,CHD,USD,302.0,27655.670745811356,91.5751,89.3619,26987.2938,-668.3769,-0.024167999999999967,1.0
7,CI,USD,51.0,13616.047040322579,266.9813,276.8088,14117.2488,501.2018,0.03681000000000001,1.0
8,CNA.L,GBp,15573.0,19047.140590279632,1.2231,149.6821,28625.8055,9578.6649,0.502877,81.43
9,CNC,USD,199.0,13730.7871,68.9989,73.23,14572.77,841.9829,0.06132099999999996,1.0
10,COO,USD,174.0,15497.480270620365,89.066,85.7375,14918.325,-579.1553,-0.03737100000000004,1.0
11,COST,USD,54.0,27183.9114,503.4058,570.549,30809.646,3625.7346,0.133378,1.0
12,DUK,USD,299.0,24452.6684,81.7815,81.6634,24417.3566,-35.3118,-0.0014440000000000008,1.0
13,DVA,USD,163.0,12695.713,77.8878,92.12,15015.56,2319.847,0.18272700000000008,1.0
14,ED,USD,312.0,25847.6282,82.845,83.8429,26158.9848,311.3566,0.012045000000000083,1.0
15,EIX,USD,477.0,29116.822078228783,61.0416,57.9364,27635.6628,-1481.1593,-0.05086999999999997,1.0
16,ETR,USD,544.0,22507.20155151515,41.3735,45.6558,24836.7552,2329.5536,0.1035029999999999,1.0
17,EXC,USD,731.0,26817.999766211175,36.6867,36.3612,26580.0372,-237.9626,-0.008871999999999991,1.0
18,FE,USD,731.0,23044.11172782152,31.5241,33.3685,24392.3735,1348.2618,0.058508000000000004,1.0
19,GILD,USD,218.0,13340.509704705759,61.195,68.813,15001.234,1660.7243,0.12448700000000001,1.0
20,GSK.L,GBp,825.0,14679.371500000001,17.7932,1382.0297,14001.8974,-677.4741,-0.046153,81.43
21,HCA,USD,61.0,13708.06953448601,224.7225,233.1029,14219.2769,511.2074,0.0372920000000001,1.0
22,HLN.L,GBp,4049.0,16015.396570260222,3.9554,322.84,16052.7958,37.3992,0.0023340000000000583,81.43
23,ISRG,USD,45.0,13677.374408333333,303.9417,291.62,13122.9,-554.4744,-0.04054000000000002,1.0
24,KMB,USD,225.0,26616.020387296452,118.2934,109.8317,24712.1325,-1903.8879,-0.07153100000000001,1.0
25,KR,USD,639.0,27504.784127676372,43.0435,42.1545,26936.7255,-568.0586,-0.02065399999999995,1.0
26,LLY,USD,27.0,8411.361791747155,311.5319,601.3625,16236.7875,7825.4257,0.93034,1.0
27,LW,USD,248.0,22072.1269,89.0005,90.9704,22560.6592,488.5323,0.022134000000000098,1.0
28,MDLZ,USD,365.0,22254.885846616075,60.9723,65.2047,23799.7155,1544.8297,0.069415,1.0
29,MKS.L,GBp,10970.0,24211.31593348872,2.207,253.4406,34142.7408,9931.4249,0.41022800000000004,81.43
30,MO,USD,868.0,29743.140832505036,34.2663,33.207,28823.676,-919.4648,-0.030913999999999997,1.0
31,MRK,USD,180.0,14465.811404064745,80.3656,94.4632,17003.376,2537.5646,0.17541800000000007,1.0
32,NI,USD,1046.0,23149.14000122164,22.1311,24.2044,25317.8024,2168.6624,0.09368299999999996,1.0
33,NRG,USD,669.0,29045.2187,43.4159,45.4772,30424.2468,1379.0281,0.04747799999999991,1.0
34,PEG,USD,477.0,24461.6719,51.2823,58.3535,27834.6195,3372.9476,0.137888,1.0
35,PG,USD,196.0,28391.806233057847,144.8562,143.585,28142.66,-249.1462,-0.008776000000000006,1.0
36,PM,USD,342.0,28064.51572571784,82.06,81.287,27800.154,-264.3617,-0.009419999999999984,1.0
37,SAN.PA,EUR,159.0,15210.1504,95.6613,77.7919,13237.2775,-1972.8729,-0.12970700000000002,0.9344
38,SBRY.L,GBp,8381.0,28034.09942872775,3.345,268.5558,27640.503,-393.5964,-0.014051999999999953,81.43
39,SO,USD,436.0,28056.0264,64.3487,63.4501,27664.2436,-391.7828,-0.013965000000000005,1.0
40,SRE,USD,344.0,22944.1228,66.698,67.1121,23086.5624,142.4396,0.006208999999999909,1.0
41,SYK,USD,50.0,13913.585515873017,278.2717,276.3819,13819.095,-94.4905,-0.0067909999999999915,1.0
42,TSCO.L,GBp,8474.0,26600.242652774912,3.139,278.3922,28970.84,2370.5973,0.08913400000000005,81.43
43,ULVR.L,GBp,443.0,22519.5264,50.8341,4181.6284,22749.1266,229.6002,0.010197000000000012,81.43
44,UNH,USD,24.0,12239.4088,509.9754,513.5806,12325.9344,86.5256,0.007068999999999992,1.0
45,VRTX,USD,41.0,14259.595299999999,347.795,369.95,15167.95,908.3547,0.06370100000000001,1.0
46,WMT,USD,720.0,33081.36936182911,45.9463,54.3839,39156.408,6075.0386,0.18364000000000003,1.0
47,ZTS,USD,79.0,14232.160100000001,180.1539,167.2699,13214.3221,-1017.838,-0.07151700000000005,1.0
