,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,117.0,15796.0422,135.0089,139.3695,16306.2315,510.1893,0.03229900000000008,1.0
1,ABT,USD,122.0,12550.52675967742,102.8732,95.2486,11620.3292,-930.1976,-0.07411599999999996,1.0
2,ADM,USD,421.0,32197.2343,76.478,72.479,30513.659,-1683.5753,-0.05228999999999995,1.0
3,AMGN,USD,58.0,12386.300799999999,213.5569,244.8352,14200.4416,1814.1408,0.14646399999999993,1.0
4,BDX,USD,66.0,12342.773574999997,187.0117,199.1548,13144.2168,801.4432,0.06493199999999999,1.0
5,BSX,USD,241.0,11479.664134523697,47.6335,53.03,12780.23,1300.5659,0.11329199999999995,1.0
6,CAH,USD,210.0,13162.017958926392,62.6763,84.4446,17733.366,4571.348,0.347313,1.0
7,CCH.L,GBp,853.0,23986.614963232325,28.1203,2278.6279,24070.2117,83.5967,0.0034849999999999604,80.75
8,CHD,USD,304.0,27873.79493884297,91.6901,92.0641,27987.4864,113.6915,0.004078999999999944,1.0
9,CI,USD,55.0,14683.972298387096,266.9813,271.6178,14938.979,255.0067,0.017365999999999993,1.0
10,CL,USD,336.0,23887.71093245033,71.0944,68.6405,23063.208,-824.5029,-0.03451599999999999,1.0
11,CLX,USD,179.0,24826.9476282441,138.698,124.8597,22349.8863,-2477.0613,-0.099773,1.0
12,CNA.L,GBp,15889.0,18900.82578337413,1.1896,172.3487,33912.6749,15011.8491,0.7941739999999999,80.75
13,COO,USD,198.0,17635.063756223175,89.066,84.18,16667.64,-967.4238,-0.05485799999999996,1.0
14,COST,USD,54.0,27183.9114,503.4058,544.0071,29376.3834,2192.472,0.08065300000000009,1.0
15,CTEC.L,GBp,3732.0,10812.7474,2.8973,214.8824,9931.1593,-881.5881,-0.08152999999999999,80.75
16,EIX,USD,483.0,29896.1404,61.8968,61.187,29553.321,-342.8194,-0.011467000000000005,1.0
17,EXC,USD,659.0,24605.8415,37.3382,37.3705,24627.1595,21.318,0.0008649999999998936,1.0
18,FE,USD,762.0,24021.3586,31.5241,33.1501,25260.3762,1239.0176,0.05157999999999996,1.0
19,GILD,USD,222.0,13540.83918980559,60.9948,69.78,15491.16,1950.3208,0.14403199999999994,1.0
20,HCA,USD,63.0,14127.715940026077,224.2495,249.498,15718.374,1590.6581,0.11259100000000011,1.0
