,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,119.0,16310.369756171736,137.0619,164.33,19555.27,3244.9002,0.19894699999999998,1.0
1,ABF.L,GBp,826.0,20680.882043470923,25.0374,2289.4163,23846.8835,3166.0015,0.1530879999999999,79.3
2,ABT,USD,139.0,14541.347306040268,104.614,108.9913,15149.7907,608.4434,0.041841999999999935,1.0
3,AMGN,USD,59.0,13105.14753108108,222.1211,266.9333,15749.0647,2643.9172,0.2017469999999999,1.0
4,BSX,USD,264.0,13077.284374827921,49.5352,65.82,17376.48,4299.1956,0.32875199999999993,1.0
5,CAH,USD,186.0,12452.710809047618,66.9501,101.0194,18789.6084,6336.8976,0.5088760000000001,1.0
6,CHD,USD,299.0,27556.505037179588,92.1622,95.4809,28548.7891,992.2841,0.03600899999999996,1.0
7,CI,USD,49.0,12788.498132631785,260.9898,327.015,16023.735,3235.2369,0.25298,1.0
8,CL,USD,377.0,28357.9775,75.2201,79.246,29875.742,1517.7645,0.05352200000000007,1.0
9,CNA.L,GBp,13890.0,17652.7219610335,1.2709,130.6971,22892.5942,5239.8722,0.2968249999999999,79.3
10,CNC,USD,203.0,14230.916692468618,70.103,78.74,15984.22,1753.3033,0.12320400000000009,1.0
11,COST,USD,44.0,22551.2291942029,512.5279,716.1241,31509.4604,8958.2312,0.3972389999999999,1.0
12,CTEC.L,GBp,4089.0,12296.0202,3.0071,244.866,12626.1926,330.1724,0.026850999999999958,79.3
13,CVS,USD,213.0,15595.4114,73.2179,71.0296,15129.3048,-466.1066,-0.029888000000000026,1.0
14,DUK,USD,281.0,23190.700715384613,82.5292,85.4334,24006.7854,816.0847,0.035190000000000055,1.0
15,ED,USD,284.0,23581.610544268737,83.0338,81.6544,23189.8496,-391.7609,-0.01661299999999999,1.0
16,EIX,USD,457.0,28016.16624907749,61.3045,59.1066,27011.7162,-1004.45,-0.035851999999999995,1.0
17,ETR,USD,587.0,24801.41546096257,42.2511,47.0295,27606.3165,2804.901,0.11309499999999995,1.0
18,GILD,USD,223.0,14165.209086642235,63.5211,66.5217,14834.3391,669.13,0.04723799999999989,1.0
19,GSK.L,GBp,707.0,14521.8897,20.5402,1667.714,14868.522,346.6323,0.023867000000000083,79.3
20,HCA,USD,51.0,13822.02765,271.0202,303.4277,15474.8127,1652.7851,0.1195759999999999,1.0
21,ISRG,USD,38.0,11591.781109935897,305.0469,378.63,14387.94,2796.1589,0.24121900000000007,1.0
22,JNJ,USD,107.0,15982.4125,149.3683,147.5722,15790.2254,-192.1871,-0.012024999999999952,1.0
23,KHC,USD,936.0,30236.4246,32.3039,30.8195,28847.052,-1389.3726,-0.045950999999999964,1.0
24,KO,USD,463.0,25571.888300000002,55.2309,55.5961,25740.9943,169.106,0.006612000000000062,1.0
25,KR,USD,694.0,29983.583592586856,43.204,45.685,31705.39,1721.8064,0.05742500000000006,1.0
26,LLY,USD,24.0,8299.444174255861,345.8102,771.3008,18511.2192,10211.775,1.230417,1.0
27,LW,USD,265.0,23938.56765967742,90.3342,96.3852,25542.078,1603.5103,0.06698500000000007,1.0
28,MDLZ,USD,427.0,26693.38892669024,62.5138,67.3498,28758.3646,2064.9757,0.07735899999999996,1.0
29,MDT,USD,204.0,15729.058113488372,77.1032,78.4954,16013.0616,284.0035,0.018056000000000072,1.0
30,MKS.L,GBp,8764.0,20131.647895504735,2.2971,238.4534,26353.1601,6221.5122,0.3090329999999999,79.3
31,MNST,USD,443.0,25783.4878,58.202,55.02,24373.86,-1409.6278,-0.054672000000000054,1.0
32,MO,USD,725.0,24910.51725925203,34.3593,33.9581,24619.6225,-290.8948,-0.011677000000000048,1.0
33,MRK,USD,154.0,12594.576335728174,81.783,119.0062,18326.9548,5732.3785,0.45514600000000005,1.0
