,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,143.0,26438.407611888113,184.884,177.9623,25448.6089,-989.7987,-0.03743799999999997,1.0
1,ABT,USD,210.0,23673.931970833335,112.733,130.5922,27424.362,3750.43,0.15842,1.0
2,AEE,USD,341.0,29424.76201328051,86.2896,94.0082,32056.7962,2632.0342,0.08945000000000003,1.0
3,AEP,USD,287.0,23955.894506316745,83.47,100.8661,28948.5707,4992.6762,0.2084109999999999,1.0
4,ATO,USD,214.0,32579.2075,152.2393,153.8184,32917.1376,337.9301,0.010372000000000048,1.0
5,BATS.L,GBp,589.0,21819.320285360795,37.0447,3597.8105,28471.1861,6651.8658,0.30486100000000005,74.42999999999999
6,BMY,USD,588.0,30505.400410576945,51.8799,44.6871,26276.0148,-4229.3856,-0.13864299999999996,1.0
7,BSX,USD,261.0,17309.360247288318,66.3194,102.36,26715.96,9406.5998,0.5434399999999999,1.0
8,CAH,USD,234.0,23110.35436379192,98.7622,162.1606,37945.5804,14835.226,0.6419299999999999,1.0
9,CI,USD,83.0,27007.570699999997,325.3924,311.8972,25887.4676,-1120.1031,-0.04147400000000001,1.0
10,CMS,USD,391.0,25883.213546602445,66.1975,68.3291,26716.6781,833.4646,0.032200999999999924,1.0
11,CNA.L,GBp,11470.0,20234.798556627702,1.7641,168.0529,25897.7128,5662.9142,0.2798959999999999,74.42999999999999
12,CNP,USD,899.0,28431.79596659412,31.626,35.6657,32063.4643,3631.6683,0.12773400000000001,1.0
13,COST,USD,22.0,23149.6189,1052.2554,1000.3066,22006.7452,-1142.8737,-0.049368999999999996,1.0
14,CVS,USD,500.0,31214.613499999996,62.4292,65.0184,32509.2,1294.5865,0.04147400000000001,1.0
15,D,USD,474.0,22966.20671553415,48.4519,54.0523,25620.7902,2654.5835,0.1155870000000001,1.0
16,DGX,USD,172.0,30009.5472,174.4741,176.5365,30364.278,354.7308,0.011821000000000081,1.0
17,DTE,USD,239.0,29006.43076195506,121.3658,130.7524,31249.8236,2243.3928,0.0773410000000001,1.0
18,DUK,USD,235.0,21420.42292569317,91.1507,113.9973,26789.3655,5368.9426,0.2506459999999999,1.0
19,ED,USD,260.0,27602.16349264706,106.1622,98.7167,25666.342,-1935.8215,-0.070133,1.0
20,ES,USD,433.0,27364.1856,63.1967,61.3146,26549.2218,-814.9638,-0.029781999999999975,1.0
21,ETR,USD,384.0,19471.535932090977,50.7071,80.988,31099.392,11627.8561,0.597173,1.0
22,EVRG,USD,512.0,34289.35912287334,66.9714,66.6549,34127.3088,-162.0503,-0.004726000000000008,1.0
23,EXC,USD,748.0,27731.69217439803,37.0745,42.0877,31481.5996,3749.9074,0.1352199999999999,1.0
24,FE,USD,692.0,26560.406321229053,38.3821,39.1456,27088.7552,528.3489,0.01989200000000002,1.0
25,GILD,USD,311.0,24745.971570232246,79.569,104.1741,32398.1451,7652.1735,0.3092299999999999,1.0
26,HCA,USD,77.0,26583.03915063291,345.2343,376.9215,29022.9555,2439.9163,0.091785,1.0
27,IMB.L,GBp,716.0,19933.93497129276,27.8407,2932.9053,28213.8949,8279.9599,0.41537,74.42999999999999
28,JNJ,USD,171.0,27173.714025,158.9106,148.4803,25390.1313,-1783.5827,-0.06563600000000003,1.0
29,KO,USD,385.0,23764.192666666666,61.7252,68.2572,26279.022,2514.8293,0.10582399999999992,1.0
30,KR,USD,496.0,28298.669444480867,57.0538,72.8698,36143.4208,7844.7514,0.277212,1.0
31,LNT,USD,473.0,28648.052,60.5667,59.9201,28342.2073,-305.8447,-0.010676000000000019,1.0
32,MDT,USD,272.0,23270.380956806537,85.5529,83.3121,22660.8912,-609.4898,-0.026191999999999993,1.0
33,MNST,USD,446.0,26915.5687,60.3488,63.21,28191.66,1276.0913,0.04741100000000009,1.0
34,MO,USD,663.0,26081.796137657282,39.3391,57.4947,38118.9861,12037.19,0.4615149999999999,1.0
35,NG.L,GBp,1644.0,23211.0947,14.1187,1076.8477,23785.2696,574.1749,0.02473499999999995,74.42999999999999
36,NI,USD,785.0,28357.945787970268,36.1248,39.7031,31166.9335,2808.9877,0.09905399999999998,1.0
37,NRG,USD,180.0,10852.659890350686,60.2926,150.7909,27142.362,16289.7021,1.500985,1.0
38,PEG,USD,278.0,17062.925861813896,61.3774,81.3746,22622.1388,5559.2129,0.32580699999999996,1.0
39,PM,USD,195.0,17687.394317368813,90.7046,178.6208,34831.056,17143.6617,0.969258,1.0
40,PPL,USD,908.0,23928.655459369544,26.3531,33.5118,30428.7144,6500.0589,0.2716449999999999,1.0
41,SO,USD,288.0,19930.602089925324,69.2035,88.5274,25495.8912,5565.2891,0.27923300000000006,1.0
42,SRE,USD,297.0,22442.237,75.5631,73.5468,21843.3996,-598.8374,-0.02668400000000004,1.0
43,TAP,USD,481.0,24431.5978,50.7933,46.6265,22427.3465,-2004.2513,-0.08203400000000005,1.0
44,UU.L,GBp,1503.0,23599.3656,15.7015,1141.3303,23047.4196,-551.946,-0.023387999999999964,74.42999999999999
45,WEC,USD,281.0,25612.5382139936,91.1478,102.9392,28925.9152,3313.377,0.1293660000000001,1.0
46,WMT,USD,280.0,17646.85767325491,63.0245,97.2437,27228.236,9581.3783,0.542951,1.0
47,XEL,USD,477.0,30452.437672879878,63.8416,66.3756,31661.1612,1208.7235,0.03969200000000006,1.0
