,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,214.0,21287.404296882338,99.4739,138.2971,29595.5794,8308.1751,0.390285,1.0
1,ADM,USD,339.0,17558.684347652106,51.7955,83.1153,28176.0867,10617.4024,0.6046819999999999,1.0
2,AEP,USD,266.0,20505.5891,77.0887,83.601,22237.866,1732.2769,0.08447800000000005,1.0
3,ATO,USD,199.0,19060.256690625,95.7802,107.4128,21375.1472,2314.8905,0.12145099999999998,1.0
4,BATS.L,GBp,433.0,18547.3304,42.8345,3289.9563,18798.5099,251.1795,0.013541999999999943,75.78
5,BAX,USD,223.0,17393.290642920354,77.9968,70.5533,15733.3859,-1659.9047,-0.09543299999999999,1.0
6,BMY,USD,349.0,19086.2101,54.6883,61.4093,21431.8457,2345.6356,0.1228959999999999,1.0
7,CAH,USD,359.0,17597.7743,49.0189,53.0919,19059.9921,1462.2178,0.08309000000000011,1.0
8,CHD,USD,184.0,17828.27449531915,96.8928,93.3868,17183.1712,-645.1033,-0.036183999999999994,1.0
9,CI,USD,84.0,17913.995308695652,213.2618,226.6757,19040.7588,1126.7635,0.06289900000000004,1.0
10,CMS,USD,301.0,17144.0269,56.9569,60.818,18306.218,1162.1911,0.06779000000000002,1.0
11,CNA.L,GBp,19257.0,16181.188056671102,0.8403,84.3998,21447.4393,5266.2512,0.32541700000000007,75.78
12,CNC,USD,234.0,17334.568897674417,74.0794,85.59,20028.06,2693.4911,0.1553819999999999,1.0
13,CNP,USD,912.0,22488.884654893616,24.6589,27.4589,25042.5168,2553.6321,0.1135489999999999,1.0
14,COST,USD,34.0,12516.66215,368.1371,529.8904,18016.2736,5499.6114,0.4393830000000001,1.0
15,CVS,USD,288.0,21405.256759939042,74.3238,94.3947,27185.6736,5780.4168,0.2700469999999999,1.0
16,D,USD,291.0,19431.7123,66.7756,69.5981,20253.0471,821.3348,0.04226799999999997,1.0
17,DTE,USD,188.0,19995.3514,106.3583,113.5331,21344.2228,1348.8714,0.06745899999999994,1.0
18,DUK,USD,225.0,19985.5841,88.8248,93.4016,21015.36,1029.7759,0.05152599999999996,1.0
19,ED,USD,283.0,20791.924055076925,73.4697,80.8252,22873.5316,2081.6075,0.1001160000000001,1.0
20,EIX,USD,323.0,16679.127892167577,51.6382,56.1685,18142.4255,1463.2976,0.08773199999999992,1.0
21,ETR,USD,468.0,22456.0408,47.983,49.6874,23253.7032,797.6624,0.035520999999999914,1.0
22,EVRG,USD,338.0,17579.332,52.0099,56.7153,19169.7714,1590.4394,0.09047099999999997,1.0
23,EXC,USD,679.0,18841.705720689828,27.7492,39.4184,26765.0936,7923.3879,0.4205239999999999,1.0
24,FE,USD,726.0,21820.565850361178,30.0559,38.0512,27625.1712,5804.6053,0.266014,1.0
25,GIS,USD,378.0,20075.15329775281,53.1089,57.2954,21657.6612,1582.5079,0.07882900000000004,1.0
26,GSK.L,GBp,864.0,18002.45298148148,20.8362,1632.9373,18617.8124,615.3594,0.03418100000000002,75.78
27,HCA,USD,75.0,15453.793390774059,206.0506,251.3915,18854.3625,3400.5691,0.2200470000000001,1.0
28,HSY,USD,114.0,20388.7826256,178.849,193.7777,22090.6578,1701.8752,0.08347100000000007,1.0
29,IMB.L,GBp,812.0,18750.227,23.0914,1647.1785,17649.8937,-1100.3333,-0.05868300000000004,75.78
30,KHC,USD,520.0,15389.954605309735,29.5961,32.2696,16780.192,1390.2374,0.090333,1.0
31,KO,USD,402.0,18655.984664333293,46.4079,54.6484,21968.6568,3312.6721,0.17756700000000003,1.0
32,KR,USD,410.0,14009.012998776552,34.1683,52.2581,21425.821,7416.808,0.5294319999999999,1.0
33,MCK,USD,99.0,26601.4518,268.7015,304.3941,30135.0159,3533.5641,0.1328339999999999,1.0
34,MDLZ,USD,357.0,19582.075484722223,54.8518,54.9513,19617.6141,35.5386,0.0018139999999999823,1.0
35,MO,USD,641.0,23192.113990140846,36.1811,39.0383,25023.5503,1831.4363,0.07896900000000007,1.0
