,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,181.0,18274.120971857472,100.962,118.2814,21408.9334,3134.8124,0.17154399999999992,1.0
1,ADM,USD,313.0,17682.61687272735,56.494,78.576,24594.288,6911.6711,0.390873,1.0
2,AEE,USD,232.0,18234.043866666667,78.595,83.2905,19323.396,1089.3521,0.0597430000000001,1.0
3,AEP,USD,292.0,22908.522068585986,78.4538,88.8686,25949.6312,3041.1091,0.13275100000000006,1.0
4,AMGN,USD,90.0,19423.301326530607,215.8145,214.2885,19285.965,-137.3363,-0.0070710000000000495,1.0
5,AZN.L,GBp,125.0,16499.32645547945,131.9946,10961.9199,16063.7748,-435.5517,-0.026398000000000033,85.3
6,BATS.L,GBp,544.0,23312.7904,42.8544,3446.5178,21980.137,-1332.6534,-0.05716399999999999,85.3
7,BMY,USD,344.0,19177.3734716792,55.7482,57.1239,19650.6216,473.2481,0.02467700000000006,1.0
8,CAG,USD,777.0,22091.6668,28.432,28.9281,22477.1337,385.4669,0.017449000000000048,1.0
9,CAH,USD,291.0,16232.4823,55.7817,65.1255,18951.5205,2719.0382,0.16750700000000007,1.0
10,CI,USD,80.0,17580.764682352943,219.7596,266.4416,21315.328,3734.5633,0.21242300000000003,1.0
11,CMS,USD,354.0,20846.229,58.8877,60.9116,21562.7064,716.4774,0.034369000000000094,1.0
12,CNA.L,GBp,23173.0,20302.436328211505,0.8761,76.4692,20773.9833,471.547,0.023255000000000026,85.3
13,CNC,USD,210.0,15930.701848197674,75.8605,91.19,19149.9,3219.1982,0.202075,1.0
14,CNP,USD,828.0,20672.687309040855,24.967,28.8927,23923.1556,3250.4683,0.15723599999999993,1.0
15,CPB,USD,603.0,23795.520366844918,39.4619,43.7434,26377.2702,2581.7498,0.10849700000000007,1.0
16,CVS,USD,239.0,18106.742909930283,75.7604,86.8557,20758.5123,2651.7694,0.14645299999999994,1.0
17,D,USD,342.0,22970.38758606937,67.1649,68.7961,23528.2662,557.8786,0.02428600000000003,1.0
18,DUK,USD,233.0,20950.751648905112,89.9174,93.851,21867.283,916.5314,0.04374699999999998,1.0
19,ED,USD,320.0,24017.681334630728,75.0553,87.1313,27882.016,3864.3347,0.160895,1.0
20,ETR,USD,466.0,22515.15937695533,48.3158,51.4337,23968.1042,1452.9448,0.06453200000000003,1.0
21,EXC,USD,675.0,19885.94595773868,29.4607,38.7216,26137.08,6251.134,0.31434800000000007,1.0
22,GIS,USD,453.0,25137.75043259493,55.4917,66.4015,30079.8795,4942.1291,0.19660199999999994,1.0
23,GSK.L,GBp,764.0,15987.328818024664,20.9258,1398.8636,12529.0948,-3458.234,-0.21631,85.3
24,HSY,USD,103.0,18649.579911731296,181.0639,206.2986,21248.7558,2599.1759,0.13936900000000008,1.0
25,HUM,USD,36.0,16548.5925,459.6831,466.2026,16783.2936,234.7011,0.014183000000000057,1.0
26,IMB.L,GBp,1015.0,22573.6598,22.2401,1873.5103,22293.2351,-280.4247,-0.01242399999999999,85.3
27,JNJ,USD,106.0,16703.168174410777,157.5771,146.5399,15533.2294,-1169.9388,-0.07004299999999997,1.0
28,KHC,USD,735.0,22302.58458680702,30.3437,31.3592,23049.012,746.4274,0.033466999999999913,1.0
29,KO,USD,395.0,18739.944771328148,47.4429,55.5978,21961.131,3221.1862,0.17188899999999996,1.0
30,KR,USD,483.0,18633.65832827353,38.579,43.9689,21236.9787,2603.3204,0.13971099999999992,1.0
31,LLY,USD,59.0,16661.6047781362,282.4001,298.5009,17611.5531,949.9483,0.0570139999999999,1.0
32,LW,USD,292.0,22182.8875,75.9688,74.6428,21795.6976,-387.1899,-0.017455,1.0
33,MCK,USD,69.0,18626.646600000004,269.9514,357.3763,24658.9647,6032.3181,0.3238540000000001,1.0
34,MNST,USD,495.0,23825.641799999998,48.1326,44.265,21911.175,-1914.4668,-0.08035300000000001,1.0
35,MRK,USD,282.0,20478.213239273806,72.6178,77.5626,21872.6532,1394.44,0.06809299999999996,1.0
36,NG.L,GBp,1463.0,21294.826553711315,14.5556,1122.6248,19254.3972,-2040.4294,-0.09581899999999999,85.3
37,NI,USD,935.0,22868.267590051833,24.458,26.4628,24742.718,1874.4504,0.08196899999999996,1.0
38,PEP,USD,148.0,22246.4687,150.314,153.3029,22688.8292,442.3605,0.019884000000000013,1.0
39,PFE,USD,538.0,20067.101057117223,37.2994,37.5873,20221.9674,154.8663,0.007719000000000031,1.0
40,PPL,USD,748.0,19203.8138,25.6735,25.8683,19349.4884,145.6746,0.007587999999999928,1.0
41,SO,USD,384.0,22672.68471415797,59.0434,68.2911,26223.7824,3551.0977,0.15662500000000001,1.0
42,SRE,USD,380.0,24074.218760683758,63.3532,73.8255,28053.69,3979.4712,0.1653,1.0
43,STZ,USD,84.0,19231.3646,228.9448,232.87,19561.08,329.7154,0.017144999999999966,1.0
44,SYY,USD,298.0,22944.7416,76.9958,74.5451,22214.4398,-730.3018,-0.031828999999999996,1.0
45,TSN,USD,332.0,22807.56283824215,68.6975,67.6597,22463.0204,-344.5424,-0.015106999999999982,1.0
46,UNH,USD,37.0,14234.093090926563,384.7052,488.0967,18059.5779,3825.4848,0.2687550000000001,1.0
47,VRTX,USD,72.0,17349.083913332277,240.9595,281.36,20257.92,2908.8361,0.16766499999999995,1.0
48,WEC,USD,225.0,20672.807209543567,91.8791,91.419,20569.275,-103.5322,-0.0050080000000000124,1.0
49,XEL,USD,321.0,20844.9608,64.9376,65.9679,21175.6959,330.7351,0.015865999999999936,1.0
