,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,135.0,15068.469034675025,111.6183,128.816,17390.16,2321.691,0.1540760000000001,1.0
1,ABF.L,GBp,1038.0,25212.068580615098,24.2891,1903.6774,24666.2981,-545.7705,-0.021648,80.11
2,AES,USD,1093.0,21701.0064,19.8545,18.3076,20010.2068,-1690.7996,-0.07791199999999998,1.0
3,AMGN,USD,71.0,15347.81353586006,216.1664,206.039,14628.769,-719.0445,-0.04684999999999995,1.0
4,AZN.L,GBp,97.0,11834.321322897727,122.0033,11970.8711,14494.7509,2660.4296,0.22480600000000006,80.11
5,BDX,USD,79.0,14689.7646,185.9464,187.0591,14777.6689,87.9043,0.005983999999999989,1.0
6,BIIB,USD,58.0,17956.1782,309.5893,305.45,17716.1,-240.0782,-0.013369999999999993,1.0
7,BSX,USD,358.0,16963.77357171984,47.3848,53.44,19131.52,2167.7464,0.127788,1.0
8,CAG,USD,914.0,26713.955713114752,29.2275,30.6143,27981.4702,1267.5145,0.047447999999999935,1.0
9,CAH,USD,241.0,14577.159948091865,60.4861,81.4246,19623.3286,5046.1687,0.3461700000000001,1.0
10,CCH.L,GBp,971.0,27310.95910313131,28.1266,2545.6724,30855.6722,3544.7131,0.1297919999999999,80.11
11,CI,USD,57.0,13435.421316356134,235.7091,242.5267,13824.0219,388.6006,0.02892399999999995,1.0
12,CLX,USD,150.0,20874.466034482757,139.1631,148.7175,22307.625,1433.159,0.06865600000000005,1.0
13,CNA.L,GBp,19443.0,22455.227518959604,1.1549,116.6778,28318.1434,5862.9159,0.2611220000000001,80.11
14,CPB,USD,533.0,21693.934465470913,40.7016,46.5793,24826.7669,3132.8324,0.14440999999999993,1.0
15,DGX,USD,122.0,16913.81559462366,138.6378,123.3148,15044.4056,-1869.41,-0.11052499999999998,1.0
16,ED,USD,250.0,19199.08553186708,76.7963,86.7439,21685.975,2486.8895,0.12953199999999998,1.0
17,ETR,USD,479.0,23067.221708282264,48.157,46.0528,22059.2912,-1007.9305,-0.04369500000000004,1.0
18,FE,USD,626.0,21467.16623211385,34.2926,33.8541,21192.6666,-274.4996,-0.012786999999999993,1.0
19,GILD,USD,279.0,16881.8379834165,60.5084,70.6464,19710.3456,2828.5076,0.1675469999999999,1.0
20,GIS,USD,378.0,22925.996765873628,60.6508,77.8416,29424.1248,6498.128,0.283439,1.0
21,HCA,USD,75.0,16638.578830508475,221.8477,272.9308,20469.81,3831.2312,0.23026199999999997,1.0
22,HOLX,USD,201.0,16764.7781,83.4069,81.06,16293.06,-471.7181,-0.028137999999999996,1.0
23,HSY,USD,113.0,24975.73676173913,221.0242,246.5132,27855.9916,2880.2548,0.11532199999999992,1.0
24,HUM,USD,28.0,14429.385876989247,515.3352,495.7307,13880.4596,-548.9263,-0.03804200000000002,1.0
25,ISRG,USD,45.0,13568.4549,301.5212,312.23,14050.35,481.8951,0.0355160000000001,1.0
26,KHC,USD,628.0,19887.075118148998,31.6673,33.3026,20914.0328,1026.9577,0.05163999999999991,1.0
27,KMB,USD,181.0,21690.318967213116,119.836,128.0322,23173.8282,1483.5092,0.06839499999999998,1.0
28,KO,USD,367.0,20898.700422015914,56.9447,57.4274,21075.8558,177.1554,0.008477000000000068,1.0
29,KR,USD,542.0,22878.96548190463,42.2121,46.4196,25159.4232,2280.4577,0.09967499999999996,1.0
30,LLY,USD,43.0,12524.51276860999,291.2677,429.3946,18463.9678,5939.455,0.47422699999999995,1.0
31,LW,USD,308.0,24360.98576758182,79.0941,107.3839,33074.2412,8713.2554,0.3576729999999999,1.0
32,MCK,USD,45.0,16122.0646,358.2681,392.3399,17655.2955,1533.2309,0.0951010000000001,1.0
33,MDLZ,USD,390.0,23026.54109595383,59.0424,71.0619,27714.141,4687.5999,0.20357399999999992,1.0
34,MKS.L,GBp,11887.0,24174.324800000002,2.0337,161.912,24025.0648,-149.26,-0.006184999999999996,80.11
35,MNST,USD,436.0,20143.305361164665,46.2002,59.85,26094.6,5951.2946,0.2954490000000001,1.0
36,MO,USD,636.0,21027.792567477805,33.0626,35.6487,22672.5732,1644.7806,0.0782179999999999,1.0
37,MRK,USD,196.0,14709.722328614864,75.0496,103.9923,20382.4908,5672.7685,0.385648,1.0
38,PEG,USD,371.0,21119.2746,56.9253,55.6009,20627.9339,-491.3407,-0.02326600000000001,1.0
39,PEP,USD,147.0,22571.924466568747,153.5505,173.1285,25449.8895,2877.965,0.127502,1.0
40,PG,USD,147.0,21455.2539,145.9541,142.1732,20899.4604,-555.7935,-0.025904999999999956,1.0
41,PM,USD,304.0,24181.017167783273,79.5428,81.0279,24632.4816,451.4644,0.018669999999999964,1.0
42,PPL,USD,840.0,21989.360182032855,26.1778,24.5824,20649.216,-1340.1442,-0.06094500000000003,1.0
43,SBRY.L,GBp,6785.0,23142.2062,3.4108,282.3034,23909.9809,767.7747,0.0331729999999999,80.11
