,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABT,USD,192.0,21156.2647,110.1889,126.2541,24240.7872,3084.5225,0.14579699999999995,1.0
1,AEE,USD,303.0,25358.177128571428,83.6904,90.8308,27521.7324,2163.5553,0.08531899999999992,1.0
2,AEP,USD,293.0,23928.984655867567,81.6689,98.3958,28829.9694,4900.9847,0.20481400000000005,1.0
3,BATS.L,GBp,740.0,27352.5042,36.9628,3147.4841,29019.9132,1667.409,0.06096100000000004,80.25999999999999
4,BMY,USD,550.0,28615.026757246374,52.0273,57.0972,31403.46,2788.4332,0.09744700000000006,1.0
5,BSX,USD,304.0,18338.504889316435,60.324,102.27,31090.08,12751.5751,0.6953450000000001,1.0
6,CAG,USD,867.0,22030.717,25.4103,24.3764,21134.3388,-896.3782,-0.040687999999999946,1.0
7,CAH,USD,232.0,21192.691004375298,91.3478,128.7969,29880.8808,8688.1898,0.40996199999999994,1.0
8,CL,USD,248.0,21679.8454,87.4187,88.4667,21939.7416,259.8962,0.01198800000000011,1.0
9,CLX,USD,169.0,25989.258518867926,153.7826,152.9863,25854.6847,-134.5738,-0.005178000000000016,1.0
10,CMS,USD,422.0,27781.619808830023,65.8332,64.7095,27307.409,-474.2108,-0.017069,1.0
11,CNP,USD,800.0,24970.3864,31.213,31.9303,25544.24,573.8536,0.022980999999999918,1.0
12,COST,USD,29.0,18608.582316425123,641.6753,958.9293,27808.9497,9200.3674,0.49441500000000005,1.0
13,CPB,USD,559.0,21993.1867,39.3438,37.3968,20904.8112,-1088.3755,-0.04948699999999995,1.0
14,D,USD,471.0,22399.78103880667,47.5579,52.6329,24790.0959,2390.3149,0.10671199999999992,1.0
15,DTE,USD,219.0,26586.690186614174,121.4004,116.838,25587.522,-999.1682,-0.037580999999999976,1.0
16,DUK,USD,238.0,20593.70977476375,86.5282,107.771,25649.498,5055.7882,0.24550099999999997,1.0
17,EIX,USD,364.0,24174.952523742995,66.4147,53.6771,19538.4644,-4636.4881,-0.191789,1.0
18,ETR,USD,375.0,17575.730796739375,46.8686,76.1287,28548.2625,10972.5317,0.624301,1.0
19,EVRG,USD,548.0,32251.77,58.8536,61.2653,33573.3844,1321.6144,0.04097799999999996,1.0
20,EXC,USD,696.0,25092.2715,36.0521,38.9389,27101.4744,2009.2029,0.08007300000000006,1.0
21,GILD,USD,341.0,25798.601887853107,75.6557,92.233,31451.453,5652.8511,0.21911499999999995,1.0
22,GIS,USD,373.0,24908.321574177215,66.7783,57.7279,21532.5067,-3375.8149,-0.135529,1.0
23,IMB.L,GBp,848.0,22673.216248222863,26.7373,2663.1055,28137.4715,5464.2553,0.2410000000000001,80.25999999999999
24,INCY,USD,370.0,27737.31872727273,74.9657,72.64,26876.8,-860.5187,-0.03102400000000005,1.0
25,ISRG,USD,48.0,17378.181539435096,362.0454,573.48,27527.04,10148.8585,0.5840000000000001,1.0
26,KMB,USD,203.0,25876.663420461962,127.4712,124.7012,25314.3436,-562.3198,-0.021730000000000027,1.0
27,KR,USD,503.0,27850.596652571432,55.369,58.98,29666.94,1816.3433,0.06521700000000008,1.0
28,MDT,USD,290.0,24671.45645259939,85.074,88.9069,25783.001,1111.5445,0.04505399999999993,1.0
29,MKC,USD,284.0,20836.1978,73.3669,74.3271,21108.8964,272.6986,0.013087999999999989,1.0
30,MKS.L,GBp,4466.0,12694.722114772469,2.8425,319.2671,17765.3485,5070.6264,0.39944099999999993,80.25999999999999
31,MO,USD,720.0,28261.781574478242,39.2525,49.0534,35318.448,7056.6664,0.24968900000000005,1.0
32,NEE,USD,314.0,22920.854636617165,72.9964,71.1118,22329.1052,-591.7494,-0.025818000000000008,1.0
33,NI,USD,852.0,30527.83735844156,35.8308,35.1382,29937.7464,-590.091,-0.01932999999999996,1.0
34,NRG,USD,332.0,17839.664458790616,53.7339,95.8809,31832.4588,13992.7943,0.784365,1.0
35,PEG,USD,330.0,19229.279404336565,58.2705,78.891,26034.03,6804.7506,0.35387499999999994,1.0
36,PG,USD,167.0,26841.604,160.7282,165.1284,27576.4428,734.8388,0.027376999999999985,1.0
37,PM,USD,237.0,21496.98693957132,90.7046,124.8644,29592.8628,8095.8759,0.3766050000000001,1.0
38,PPL,USD,899.0,22546.37095461097,25.0794,32.2163,28962.4537,6416.0827,0.28457200000000005,1.0
39,SO,USD,312.0,20883.637724365028,66.9347,83.0468,25910.6016,5026.9639,0.2407140000000001,1.0
40,SRE,USD,308.0,22699.697959532175,73.7003,78.9953,24330.5524,1630.8544,0.07184499999999994,1.0
41,SYK,USD,61.0,21396.859235483873,350.7682,395.1663,24105.1443,2708.2851,0.12657399999999996,1.0
42,SYY,USD,343.0,25243.54439717868,73.5963,74.2065,25452.8295,209.2851,0.008291000000000048,1.0
43,TSCO.L,GBp,5370.0,25071.0003,4.6687,363.5676,24325.4175,-745.5828,-0.029735999999999985,80.25999999999999
44,TSN,USD,410.0,25235.290121281465,61.5495,55.6161,22802.601,-2432.6891,-0.09640000000000004,1.0
45,ULVR.L,GBp,340.0,20905.5984,61.4871,4963.3359,21025.8436,120.2452,0.005751000000000062,80.25999999999999
46,WEC,USD,290.0,25916.228118971056,89.3663,96.7429,28055.441,2139.2129,0.08254300000000003,1.0
47,WMT,USD,336.0,18031.775197650008,53.666,96.2789,32349.7104,14317.9352,0.7940389999999999,1.0
48,XEL,USD,424.0,26786.12159639889,63.1748,65.3583,27711.9192,925.7976,0.0345629999999999,1.0
