,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,124.0,24015.039323448582,193.6697,206.6258,25621.5992,1606.5599,0.0668979999999999,1.0
1,ADM,USD,577.0,32164.42103980894,55.7442,70.87,40891.99,8727.569,0.2713429999999999,1.0
2,AEE,USD,265.0,23065.743338779208,87.0405,110.75,29348.75,6283.0067,0.2723960000000001,1.0
3,AEP,USD,261.0,23443.06509399288,89.8202,130.97,34183.17,10740.1049,0.45813499999999996,1.0
4,AES,USD,2753.0,39076.5775,14.1942,14.18,39037.54,-39.0375,-0.0010000000000000009,1.0
5,AMGN,USD,88.0,27081.6236,307.7457,351.48,30930.24,3848.6164,0.14211200000000002,1.0
6,BATS.L,GBp,478.0,20016.219178759413,41.8749,4381.3809,27979.9609,7963.7417,0.39786600000000005,74.85000000000001
7,BMY,USD,542.0,29573.5471,54.5637,58.7641,31850.1422,2276.5951,0.0769820000000001,1.0
8,CAH,USD,152.0,19232.534796058637,126.5298,211.3577,32126.3704,12893.8356,0.670418,1.0
9,CNA.L,GBp,11985.0,22403.64089637618,1.8693,210.8637,33763.5464,11359.9055,0.5070619999999999,74.85000000000001
10,CNP,USD,731.0,24040.223407524314,32.8868,43.23,31601.13,7560.9066,0.3145089999999999,1.0
11,CVS,USD,403.0,25940.198657452165,64.3677,73.02,29427.06,3486.8613,0.13441999999999998,1.0
12,D,USD,514.0,26143.641809622546,50.8631,62.2,31970.8,5827.1582,0.22289000000000003,1.0
13,DTE,USD,197.0,25508.2010365019,129.4833,147.01,28960.97,3452.769,0.135359,1.0
14,DUK,USD,231.0,22412.103571765572,97.0221,130.75,30203.25,7791.1464,0.347631,1.0
15,ED,USD,290.0,28905.145458688527,99.6729,113.53,32923.7,4018.5545,0.1390260000000001,1.0
16,EIX,USD,587.0,35040.41227262658,59.6941,71.7931,42142.5497,7102.1374,0.20268299999999995,1.0
17,EL,USD,280.0,29636.011948214284,105.8429,86.02,24085.6,-5550.4119,-0.18728599999999995,1.0
18,ES,USD,428.0,27567.971247076843,64.4111,72.74,31132.72,3564.7488,0.12930799999999998,1.0
19,ETR,USD,304.0,16938.25416090805,55.7179,104.26,31695.04,14756.7858,0.8712120000000001,1.0
20,EVRG,USD,411.0,27939.71600194653,67.9798,81.54,33512.94,5573.224,0.19947399999999993,1.0
21,EXC,USD,584.0,22814.667847370896,39.0662,49.25,28762.0,5947.3322,0.26068099999999994,1.0
22,FE,USD,731.0,29573.160020368043,40.4558,50.66,37032.46,7459.3,0.2522310000000001,1.0
23,GILD,USD,253.0,24252.929660400616,95.8614,141.29,35746.37,11493.4403,0.47389900000000007,1.0
24,GSK.L,GBp,1068.0,26028.31074358407,24.3711,1972.5,28144.6894,2116.3787,0.08131,74.85000000000001
25,HSY,USD,121.0,24243.05856644737,200.3559,212.72,25739.12,1496.0614,0.06171100000000007,1.0
26,INCY,USD,348.0,31343.18732099738,90.0666,92.24,32099.52,756.3327,0.024130999999999903,1.0
27,JNJ,USD,153.0,26704.06321606061,174.5364,237.28,36303.84,9599.7768,0.3594869999999999,1.0
28,KO,USD,344.0,24116.688501138953,70.1067,75.97,26133.68,2016.9915,0.08363399999999999,1.0
29,LNT,USD,388.0,25839.45363169165,66.5965,71.76,27842.88,2003.4264,0.07753399999999999,1.0
30,MDT,USD,303.0,27025.49519077364,89.1931,86.5037,26210.6211,-814.8741,-0.030152999999999985,1.0
31,MNST,USD,453.0,28537.133263583328,62.9959,74.09,33562.77,5025.6367,0.17610799999999993,1.0
32,MO,USD,554.0,24643.430169062078,44.4827,64.0566,35487.3564,10843.9262,0.44003400000000004,1.0
33,MRK,USD,342.0,36628.043900000004,107.0995,114.5,39159.0,2530.9561,0.06909900000000002,1.0
34,NEE,USD,389.0,31613.181183636363,81.2678,90.96,35383.44,3770.2588,0.11926199999999998,1.0
35,NG.L,GBp,1999.0,30761.88628541854,15.3886,1321.0,35279.6126,4517.7263,0.1468640000000001,74.85000000000001
36,NI,USD,684.0,30112.6225,44.0243,46.62,31888.08,1775.4575,0.05896100000000004,1.0
37,NRG,USD,195.0,18815.466097551467,96.4896,159.11,31026.45,12210.9839,0.6489860000000001,1.0
38,PEP,USD,176.0,28795.9143,163.6131,153.54,27023.04,-1772.8743,-0.06156700000000004,1.0
39,PFE,USD,1260.0,31287.51947907194,24.8314,27.32,34423.2,3135.6805,0.10021999999999998,1.0
40,PM,USD,185.0,29581.327269430054,159.8991,164.67,30463.95,882.6227,0.02983699999999989,1.0
41,PPL,USD,746.0,20976.777170024998,28.119,38.05,28385.3,7408.5228,0.353178,1.0
42,SBRY.L,GBp,6701.0,30871.436,4.607,348.0,31154.9499,283.5139,0.009181000000000106,74.85000000000001
43,SRE,USD,371.0,29459.71776188277,79.4062,94.382,35015.722,5556.0042,0.1885969999999999,1.0
44,SYY,USD,360.0,31477.9865,87.4389,81.8926,29481.336,-1996.6505,-0.06343100000000002,1.0
45,TSN,USD,519.0,29943.734930898878,57.6951,61.22,31773.18,1829.4451,0.0610949999999999,1.0
46,UU.L,GBp,1661.0,28673.8171,17.263,1341.0,29758.1964,1084.3793,0.03781699999999999,74.85000000000001
47,WEC,USD,254.0,29523.9745,116.2361,115.85,29425.9,-98.0745,-0.003322000000000047,1.0
48,WMT,USD,236.0,26734.76469533074,113.2829,121.7302,28728.3272,1993.5625,0.07456799999999997,1.0
49,XEL,USD,348.0,22731.867646231065,65.3215,80.02,27846.96,5115.0924,0.22501799999999994,1.0
