,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,92.0,11653.844937735848,126.6722,147.6201,13581.0492,1927.2043,0.16537099999999993,1.0
1,ABBV,USD,147.0,12918.56694526841,87.8814,93.1983,13700.1501,781.5832,0.060500999999999916,1.0
2,ABT,USD,105.0,12234.1688,116.5159,108.1852,11359.446,-874.7228,-0.07149799999999995,1.0
3,ADM,USD,472.0,23904.60172816884,50.6453,55.66,26271.52,2366.9183,0.09901599999999999,1.0
4,AEP,USD,287.0,22148.85096320475,77.1737,70.8648,20338.1976,-1810.6534,-0.08174899999999996,1.0
5,AES,USD,1073.0,20538.1017,19.1408,20.1514,21622.4522,1084.3505,0.0527979999999999,1.0
6,BDX,USD,62.0,10603.4106,171.0228,169.4527,10506.0674,-97.3432,-0.009180999999999995,1.0
7,CI,USD,55.0,10119.6595,183.9938,189.0906,10399.983,280.3235,0.027700999999999976,1.0
8,CNP,USD,1140.0,23454.818385152827,20.5744,22.7702,25958.028,2503.2096,0.10672499999999996,1.0
9,COO,USD,134.0,13160.63749036194,98.2137,102.613,13750.142,589.5045,0.04479300000000008,1.0
10,COST,USD,63.0,23192.638689705884,368.1371,429.509,27059.067,3866.4283,0.166709,1.0
11,CVS,USD,217.0,14154.148332139739,65.2265,72.5496,15743.2632,1589.1149,0.11227199999999993,1.0
12,DGE.L,GBp,550.0,26658.275144144136,48.4696,3538.9597,26510.8667,-147.4084,-0.005530000000000035,73.42
13,DGX,USD,110.0,14851.7854,135.0162,129.8696,14285.656,-566.1294,-0.038117999999999985,1.0
14,DHR,USD,52.0,12201.304995238097,234.6405,260.062,13523.224,1321.919,0.10834199999999994,1.0
15,DTE,USD,227.0,23700.977,104.4096,98.3685,22329.6495,-1371.3275,-0.05786000000000002,1.0
16,DUK,USD,269.0,21772.440255870966,80.9384,84.3664,22694.5616,922.1213,0.042353000000000085,1.0
17,EL,USD,78.0,21881.750461484648,280.5353,290.6938,22674.1164,792.3659,0.03621099999999999,1.0
18,ETR,USD,567.0,27228.92,48.0228,43.8129,24841.9143,-2387.0057,-0.08766499999999999,1.0
19,EW,USD,115.0,12266.584300917431,106.666,108.73,12503.95,237.3657,0.01934999999999998,1.0
20,EXC,USD,1137.0,30723.661270454548,27.0217,29.4165,33446.5605,2722.8992,0.08862499999999995,1.0
21,FE,USD,944.0,27954.396788514296,29.6127,30.1523,28463.7712,509.3744,0.01822199999999996,1.0
