,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,130.0,18932.275316546762,145.6329,137.3705,17858.165,-1074.1103,-0.05673399999999995,1.0
1,ABBV,USD,109.0,20152.352655215414,184.884,227.1134,24755.3606,4603.0079,0.22841,1.0
2,ADM,USD,529.0,28610.621531949462,54.0844,57.7845,30568.0005,1957.379,0.06841300000000006,1.0
3,AEE,USD,310.0,26982.56767932662,87.0405,99.5835,30870.885,3888.3173,0.14410499999999993,1.0
4,AEP,USD,292.0,26227.49044998437,89.8202,114.8618,33539.6456,7312.1552,0.27879699999999996,1.0
5,AMGN,USD,68.0,19914.7569,292.8641,327.3617,22260.5956,2345.8387,0.11779399999999995,1.0
6,ATO,USD,203.0,34369.7961,169.3093,167.8474,34073.0222,-296.7739,-0.00863400000000003,1.0
7,AZN.L,GBp,115.0,20980.3724,182.438,13746.5889,21336.9918,356.6194,0.01699800000000007,74.09
8,BATS.L,GBp,548.0,22242.04447828829,40.5877,4169.4111,30838.673,8596.6285,0.38650300000000004,74.09
9,BIIB,USD,126.0,18834.395618181818,149.4793,176.83,22280.58,3446.1844,0.18297300000000005,1.0
10,CAH,USD,127.0,12779.024687495394,100.6222,206.3641,26208.2407,13429.216,1.0508799999999998,1.0
11,CMS,USD,420.0,28271.433220525345,67.3129,69.6091,29235.822,964.3888,0.03411199999999992,1.0
12,CNA.L,GBp,13383.0,24965.85121772522,1.8655,168.871,30503.4498,5537.5986,0.2218,74.09
13,CNP,USD,920.0,30255.821525201598,32.8868,38.2093,35152.556,4896.7345,0.16184299999999996,1.0
14,CVS,USD,388.0,24315.94397728695,62.67,79.367,30794.396,6478.452,0.26642699999999997,1.0
15,D,USD,560.0,28269.60841242696,50.4814,58.6252,32830.112,4560.5036,0.1613230000000001,1.0
16,DTE,USD,263.0,34054.0958,129.4833,128.6302,33829.7426,-224.3532,-0.006588000000000038,1.0
17,DUK,USD,272.0,26349.162916174937,96.8719,116.5275,31695.48,5346.3171,0.20290300000000006,1.0
18,ES,USD,533.0,34331.14176329897,64.4111,66.4969,35442.8477,1111.7059,0.03238300000000005,1.0
19,ETR,USD,381.0,21228.53564245384,55.7179,92.5216,35250.7296,14022.194,0.660536,1.0
20,EVRG,USD,525.0,35689.41825066162,67.9798,72.4393,38030.6325,2341.2142,0.0656000000000001,1.0
21,EW,USD,234.0,19841.9621,84.7947,86.94,20343.96,501.9979,0.0253000000000001,1.0
22,EXC,USD,840.0,32815.618136629375,39.0662,43.2596,36338.064,3522.4459,0.10734099999999991,1.0
23,FE,USD,833.0,33571.45378366245,40.3019,44.4649,37039.2617,3467.8079,0.10329499999999991,1.0
24,GILD,USD,230.0,18300.879296313236,79.569,124.2046,28567.058,10266.1787,0.560967,1.0
25,GSK.L,GBp,904.0,21288.4043,23.5491,1822.8552,22241.343,952.9387,0.044764000000000026,74.09
26,HCA,USD,56.0,19503.53036542085,348.2773,473.316,26505.696,7002.1656,0.35902100000000003,1.0
27,HOLX,USD,274.0,20521.1807,74.8948,74.51,20415.74,-105.4407,-0.005137999999999976,1.0
28,IMB.L,GBp,663.0,28573.1694,43.0968,3107.6169,27808.7462,-764.4232,-0.026753000000000027,74.09
29,INCY,USD,266.0,22897.953517585305,86.0825,99.29,26411.14,3513.1865,0.1534279999999999,1.0
30,IQV,USD,90.0,19005.386363636364,211.171,227.11,20439.9,1434.5136,0.07547900000000007,1.0
31,JNJ,USD,143.0,22934.903527317714,160.3839,206.4624,29524.1232,6589.2197,0.28730100000000003,1.0
32,KO,USD,396.0,27822.0046,70.2576,69.6809,27593.6364,-228.3682,-0.008207999999999993,1.0
33,KR,USD,461.0,26881.463057096003,58.3112,62.3971,28765.0631,1883.6,0.070071,1.0
34,LLY,USD,19.0,19863.0062,1045.4214,1076.9325,20461.7175,598.7113,0.03014199999999989,1.0
35,MDT,USD,224.0,19246.547066085415,85.9221,95.3713,21363.1712,2116.6241,0.10997400000000002,1.0
36,MNST,USD,448.0,27737.628509195485,61.9143,77.63,34778.24,7040.6115,0.25383,1.0
37,MO,USD,535.0,22938.640343719642,42.876,56.6704,30318.664,7380.0237,0.321728,1.0
38,MRK,USD,198.0,19708.274,99.5367,105.8361,20955.5478,1247.2738,0.0632870000000001,1.0
39,NEE,USD,385.0,31099.5979,80.7782,79.7264,30694.664,-404.9339,-0.01302099999999995,1.0
40,NG.L,GBp,2222.0,33477.7996,15.0665,1141.0,34219.2199,741.4203,0.022148000000000057,74.09
41,NI,USD,729.0,26652.111324888654,36.5598,41.6443,30358.6947,3706.5834,0.13907399999999992,1.0
42,NRG,USD,221.0,21046.918989482463,95.2349,160.4591,35461.4611,14414.5421,0.684877,1.0
43,PFE,USD,883.0,21238.39351446363,24.0525,24.5881,21711.2923,472.8988,0.022267999999999954,1.0
44,PPL,USD,919.0,25841.364905164846,28.119,34.958,32126.402,6285.0371,0.2432160000000001,1.0
45,SBRY.L,GBp,7365.0,29058.585856787253,3.9455,325.0,32306.9915,3248.4056,0.11178700000000008,74.09
46,SO,USD,314.0,22494.15934309999,71.6375,86.8577,27273.3178,4779.1585,0.212461,1.0
47,SRE,USD,349.0,27079.46059206429,77.5916,88.2944,30814.7456,3735.285,0.1379379999999999,1.0
48,TSCO.L,GBp,4600.0,25288.815117351995,5.4976,440.3,27336.7526,2047.9375,0.08097599999999994,74.09
49,WEC,USD,292.0,27529.755448508942,94.28,104.8464,30615.1488,3085.3934,0.11207499999999992,1.0
50,XEL,USD,444.0,29002.72768657067,65.3215,73.5762,32667.8328,3665.1051,0.1263700000000001,1.0
