,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,135.0,15068.469034675025,111.6183,128.7352,17379.252,2310.783,0.15335199999999993,1.0
1,ABF.L,GBp,1038.0,25212.068580615098,24.2891,1882.6975,24397.5032,-814.5654,-0.03230900000000003,80.10000000000001
2,AES,USD,1093.0,21701.0064,19.8545,18.3865,20096.4445,-1604.5619,-0.07393799999999995,1.0
3,AMGN,USD,71.0,15347.81353586006,216.1664,206.7649,14680.3079,-667.5056,-0.043491999999999975,1.0
4,AZN.L,GBp,97.0,11834.321322897727,122.0033,11916.9023,14431.205,2596.8837,0.2194370000000001,80.10000000000001
5,BDX,USD,79.0,14689.7646,185.9464,186.8435,14760.6365,70.8719,0.004825000000000079,1.0
6,BIIB,USD,58.0,17956.1782,309.5893,306.25,17762.5,-193.6782,-0.010785999999999962,1.0
7,BSX,USD,358.0,16963.77357171984,47.3848,53.41,19120.78,2157.0064,0.1271549999999999,1.0
8,CAG,USD,914.0,26713.955713114752,29.2275,31.3753,28677.0242,1963.0685,0.07348599999999994,1.0
9,CAH,USD,241.0,14577.159948091865,60.4861,82.3763,19852.6883,5275.5284,0.3619049999999999,1.0
10,CCH.L,GBp,971.0,27310.95910313131,28.1266,2532.6843,30702.0781,3391.119,0.12416800000000006,80.10000000000001
11,CI,USD,57.0,13435.421316356134,235.7091,248.8904,14186.7528,751.3315,0.05592200000000003,1.0
12,CLX,USD,150.0,20874.466034482757,139.1631,149.4964,22424.46,1549.994,0.0742529999999999,1.0
13,CNA.L,GBp,19443.0,22455.227518959604,1.1549,119.6247,29036.9918,6581.7643,0.2931349999999999,80.10000000000001
14,CPB,USD,533.0,21693.934465470913,40.7016,47.2227,25169.6991,3475.7646,0.16021700000000005,1.0
15,DGX,USD,122.0,16913.81559462366,138.6378,124.4733,15185.7426,-1728.073,-0.10216899999999995,1.0
16,ED,USD,250.0,19199.08553186708,76.7963,87.2351,21808.775,2609.6895,0.13592800000000005,1.0
17,ETR,USD,479.0,23067.221708282264,48.157,46.3341,22194.0339,-873.1878,-0.037853000000000026,1.0
18,FE,USD,626.0,21467.16623211385,34.2926,34.1661,21387.9786,-79.1876,-0.0036890000000000533,1.0
19,GILD,USD,279.0,16881.8379834165,60.5084,71.1884,19861.5636,2979.7256,0.176504,1.0
20,GIS,USD,378.0,22925.996765873628,60.6508,79.029,29872.962,6946.9652,0.3030170000000001,1.0
21,HCA,USD,75.0,16638.578830508475,221.8477,269.082,20181.15,3542.5712,0.2129129999999999,1.0
22,HOLX,USD,201.0,16764.7781,83.4069,81.03,16287.03,-477.7481,-0.028498000000000023,1.0
23,HSY,USD,113.0,24975.73676173913,221.0242,246.166,27816.758,2841.0212,0.11375099999999994,1.0
24,HUM,USD,28.0,14429.385876989247,515.3352,501.924,14053.872,-375.5139,-0.026024000000000047,1.0
25,ISRG,USD,45.0,13568.4549,301.5212,308.22,13869.9,301.4451,0.02221699999999993,1.0
26,KHC,USD,628.0,19887.075118148998,31.6673,33.3026,20914.0328,1026.9577,0.05163999999999991,1.0
27,KMB,USD,181.0,21690.318967213116,119.836,128.9671,23343.0451,1652.7261,0.07619700000000007,1.0
28,KO,USD,367.0,20898.700422015914,56.9447,57.7474,21193.2958,294.5954,0.014096000000000108,1.0
29,KR,USD,542.0,22878.96548190463,42.2121,46.3443,25118.6106,2239.6451,0.09789099999999995,1.0
30,LLY,USD,43.0,12524.51276860999,291.2677,428.9827,18446.2561,5921.7433,0.472812,1.0
31,LW,USD,308.0,24360.98576758182,79.0941,107.1764,33010.3312,8649.3454,0.35504899999999995,1.0
32,MCK,USD,45.0,16122.0646,358.2681,395.397,17792.865,1670.8004,0.103634,1.0
33,MDLZ,USD,390.0,23026.54109595383,59.0424,71.0251,27699.789,4673.2479,0.2029510000000001,1.0
34,MKS.L,GBp,11887.0,24174.324800000002,2.0337,163.8116,24309.9687,135.6439,0.005600000000000049,80.10000000000001
35,MNST,USD,436.0,20143.305361164665,46.2002,59.65,26007.4,5864.0946,0.29112000000000005,1.0
36,MO,USD,636.0,21027.792567477805,33.0626,35.8623,22808.4228,1780.6302,0.08467899999999995,1.0
37,MRK,USD,196.0,14709.722328614864,75.0496,104.6856,20518.3776,5808.6553,0.39488600000000007,1.0
38,PEG,USD,371.0,21119.2746,56.9253,55.7095,20668.2245,-451.0501,-0.021357999999999988,1.0
39,PEP,USD,147.0,22571.924466568747,153.5505,173.5804,25516.3188,2944.3943,0.13044499999999992,1.0
40,PG,USD,147.0,21455.2539,145.9541,144.55,21248.85,-206.4039,-0.009619999999999962,1.0
41,PM,USD,304.0,24181.017167783273,79.5428,81.8067,24869.2368,688.2196,0.02846100000000007,1.0
42,PPL,USD,840.0,21989.360182032855,26.1778,24.9256,20937.504,-1051.8562,-0.04783400000000004,1.0
43,SBRY.L,GBp,6785.0,23142.2062,3.4108,282.8026,23955.2514,813.0452,0.035128999999999966,80.10000000000001
44,SO,USD,343.0,22575.4889,65.8178,64.3691,22078.6013,-496.8876,-0.022011000000000003,1.0
45,SRE,USD,317.0,20451.82183830128,64.5168,66.7428,21157.4676,705.6458,0.03450299999999995,1.0
46,SYK,USD,62.0,17340.1902,279.6805,275.8387,17101.9994,-238.1908,-0.01373599999999997,1.0
47,TAP,USD,445.0,26293.8165,59.0872,56.3525,25076.8625,-1216.954,-0.046282000000000045,1.0
48,ULVR.L,GBp,419.0,22576.07711990741,53.8809,4609.7827,24113.5949,1537.5178,0.06810300000000002,80.10000000000001
49,VRTX,USD,47.0,11902.753049467787,253.2501,341.2,16036.4,4133.647,0.34728500000000007,1.0
50,WMT,USD,564.0,24673.445340458016,43.7472,48.3341,27260.4324,2586.9871,0.10485000000000011,1.0
51,ZBH,USD,122.0,15094.9473,123.7291,130.7605,15952.781,857.8337,0.05682900000000002,1.0
