,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,150.0,22803.758278306723,152.0251,182.7984,27419.76,4616.0017,0.2024220000000001,1.0
1,AEP,USD,310.0,25257.442883624695,81.4756,97.3509,30178.779,4921.3361,0.194847,1.0
2,AMGN,USD,77.0,19205.902375189795,249.4273,320.2326,24657.9102,5452.0078,0.283871,1.0
3,AZN.L,GBp,117.0,18180.085629710145,155.3853,11580.3447,18038.8807,-141.2049,-0.007766999999999968,75.11
4,BSX,USD,301.0,17255.6611835163,57.3278,84.0,25284.0,8028.3388,0.46525799999999995,1.0
5,CAG,USD,758.0,21955.1939,28.9646,29.2892,22201.2136,246.0197,0.011206999999999967,1.0
6,CAH,USD,212.0,17979.977052744784,84.8112,109.2125,23153.05,5173.0729,0.2877130000000001,1.0
7,CI,USD,68.0,20355.620435523433,299.3474,344.44,23421.92,3066.2996,0.150636,1.0
8,CL,USD,272.0,21280.542576739357,78.2373,99.1423,26966.7056,5686.163,0.2672000000000001,1.0
9,CMS,USD,388.0,25495.4584,65.7099,67.1831,26067.0428,571.5844,0.022420000000000107,1.0
10,CNC,USD,287.0,23049.036,80.3102,75.35,21625.45,-1423.586,-0.06176300000000001,1.0
11,COST,USD,29.0,17780.937326012638,613.1358,909.8658,26386.1082,8605.1709,0.4839549999999999,1.0
12,CPB,USD,591.0,27926.1715,47.2524,46.3778,27409.2798,-516.8917,-0.018508999999999998,1.0
13,D,USD,517.0,24083.0624510989,46.5823,54.0331,27935.1127,3852.0502,0.1599489999999999,1.0
14,DUK,USD,276.0,23817.08463411175,86.2938,111.1992,30690.9792,6873.8946,0.2886120000000001,1.0
15,ED,USD,256.0,25166.6968,98.3074,98.9129,25321.7024,155.0056,0.0061590000000000256,1.0
16,EIX,USD,379.0,24679.110731554247,65.1164,78.4798,29743.8442,5064.7335,0.20522299999999993,1.0
17,ES,USD,379.0,23711.5669,62.5635,62.0545,23518.6555,-192.9114,-0.008136000000000032,1.0
18,ETR,USD,536.0,23492.918084719095,43.8301,62.3139,33400.2504,9907.3323,0.42171500000000006,1.0
19,EVRG,USD,490.0,27640.7792,56.4098,58.5245,28677.005,1036.2258,0.037487999999999966,1.0
20,FE,USD,790.0,31438.33092164179,39.7954,41.4309,32730.411,1292.0801,0.04109800000000008,1.0
21,GILD,USD,286.0,21023.889,73.5101,80.5672,23042.2192,2018.3302,0.09600199999999992,1.0
22,GIS,USD,344.0,22998.8391,66.8571,68.2248,23469.3312,470.4921,0.020456999999999947,1.0
23,HCA,USD,69.0,21799.33436086957,315.9324,401.2312,27684.9528,5885.6184,0.2699910000000001,1.0
24,HLN.L,GBp,4158.0,20910.8645,5.0291,395.2755,21881.9801,971.1156,0.046434000000000086,75.11
25,IMB.L,GBp,823.0,21199.813219788663,25.7592,2199.9814,24105.7741,2905.9609,0.13707399999999992,75.11
26,ISRG,USD,48.0,16874.746708730767,351.5572,489.07,23475.36,6600.6133,0.3911530000000001,1.0
27,JNJ,USD,131.0,20563.6603,156.9745,156.2807,20472.7717,-90.8886,-0.0044199999999999795,1.0
28,KMB,USD,168.0,21476.166174117647,127.8343,132.8176,22313.3568,837.1906,0.03898200000000007,1.0
29,KO,USD,398.0,24296.39717986871,61.0462,68.6777,27333.7246,3037.3274,0.1250119999999999,1.0
30,KR,USD,446.0,19814.12795940897,44.4263,54.4511,24285.1906,4471.0626,0.2256499999999999,1.0
31,LLY,USD,23.0,11325.63946228421,492.4191,908.6955,20899.9965,9574.357,0.84537,1.0
32,MCK,USD,42.0,23981.2445,570.982,501.8867,21079.2414,-2902.0031,-0.12101099999999998,1.0
33,MKS.L,GBp,5629.0,14826.760477035394,2.634,375.9514,28175.0823,13348.3218,0.9002829999999999,75.11
34,MO,USD,731.0,26748.85843669346,36.5921,45.9301,33574.9031,6826.0447,0.2551920000000001,1.0
35,NEE,USD,310.0,22483.24331564246,72.5266,81.1533,25157.523,2674.2797,0.11894500000000008,1.0
36,NI,USD,938.0,25876.859384405554,27.5873,32.8506,30813.8628,4937.0034,0.19078700000000004,1.0
37,NRG,USD,406.0,20397.155454101696,50.2393,86.1569,34979.7014,14582.5459,0.7149300000000001,1.0
38,PEG,USD,369.0,20480.707354043676,55.5033,83.898,30958.362,10477.6546,0.5115860000000001,1.0
39,PM,USD,278.0,24143.299582178537,86.8464,113.3778,31519.0284,7375.7288,0.30549800000000005,1.0
40,PPL,USD,1038.0,26032.406063277183,25.0794,31.3264,32516.8032,6484.3971,0.2490889999999999,1.0
41,RMD,USD,87.0,21044.9045,241.8955,242.9169,21133.7703,88.8658,0.004221999999999948,1.0
42,SO,USD,343.0,22820.361159992597,66.5317,86.1947,29564.7821,6744.4209,0.2955429999999999,1.0
43,SRE,USD,354.0,26074.877387939698,73.6578,79.6656,28201.6224,2126.745,0.08156399999999997,1.0
44,TSCO.L,GBp,5002.0,20170.946553229754,4.0326,365.7242,24355.6444,4184.6978,0.20745499999999995,75.11
45,TSN,USD,369.0,22753.2412,61.6619,57.4277,21190.8213,-1562.4199,-0.06866799999999995,1.0
46,ULVR.L,GBp,311.0,18329.283093650796,58.9366,5207.6992,21562.967,3233.6839,0.17642200000000008,75.11
47,UNH,USD,36.0,20484.219200000003,569.0061,553.1893,19914.8148,-569.4044,-0.02779699999999996,1.0
48,VRTX,USD,49.0,19530.5676010989,398.583,460.0,22540.0,3009.4324,0.154088,1.0
49,WEC,USD,267.0,23792.7231,89.1113,90.496,24162.432,369.7089,0.01553899999999997,1.0
50,WMT,USD,352.0,18195.042656846217,51.6905,79.2299,27888.9248,9693.8821,0.532775,1.0
