,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,123.0,22510.3662,183.0111,203.2106,24994.9038,2484.5376,0.11037300000000005,1.0
1,ABT,USD,190.0,21080.783470833336,110.9515,123.6008,23484.152,2403.3685,0.11400699999999997,1.0
2,AEE,USD,359.0,30896.31889297501,86.0622,96.3351,34584.3009,3687.982,0.11936600000000008,1.0
3,AEP,USD,322.0,26877.34505586757,83.47,102.1516,32892.8152,6015.4701,0.2238119999999999,1.0
4,AMGN,USD,74.0,22421.7405,302.9965,304.1675,22508.395,86.6545,0.0038650000000000073,1.0
5,BATS.L,GBp,727.0,26931.487007567568,37.0447,3162.4722,29792.8896,2861.4026,0.10624699999999998,77.17
6,BDX,USD,134.0,24863.3733,185.5476,173.578,23259.452,-1603.9213,-0.06450999999999996,1.0
7,BMY,USD,555.0,28944.30972543363,52.1519,55.5991,30857.5005,1913.1908,0.06609899999999991,1.0
8,BSX,USD,288.0,17720.437087528295,61.5293,97.16,27982.08,10261.6429,0.5790850000000001,1.0
9,CAH,USD,240.0,22184.727304375298,92.4364,126.1072,30265.728,8081.0007,0.3642590000000001,1.0
10,CMS,USD,449.0,29698.204186534218,66.143,70.6328,31714.1272,2015.923,0.06787999999999994,1.0
11,CNA.L,GBp,12801.0,22514.884700000002,1.7588,144.4325,23958.5387,1443.654,0.06414300000000006,77.17
12,CNP,USD,919.0,28834.7735,31.3762,34.679,31870.001,3035.2275,0.10526400000000002,1.0
13,COST,USD,27.0,18106.380507263035,670.6067,898.9931,24272.8137,6166.4332,0.34056700000000006,1.0
14,CVS,USD,355.0,21978.8844,61.9124,63.2664,22459.572,480.6876,0.021870000000000056,1.0
15,D,USD,593.0,28683.067638806668,48.3694,52.2593,30989.7649,2306.6973,0.08042100000000008,1.0
16,DTE,USD,246.0,29824.924986614176,121.2395,129.8242,31936.7532,2111.8282,0.07080799999999998,1.0
17,DUK,USD,287.0,26160.261190101868,91.1507,116.012,33295.444,7135.1828,0.2727489999999999,1.0
18,DVA,USD,181.0,25657.0414,141.7516,143.45,25964.45,307.4086,0.011981999999999937,1.0
19,ES,USD,444.0,24376.7019,54.9025,58.6697,26049.3468,1672.6449,0.06861600000000001,1.0
20,ETR,USD,419.0,21176.043496739378,50.5395,82.7216,34660.3504,13484.3069,0.636771,1.0
21,EXC,USD,818.0,30171.9067,36.885,42.6713,34905.1234,4733.2167,0.15687399999999996,1.0
22,FE,USD,716.0,27213.7476,38.008,38.2712,27402.1792,188.4316,0.00692500000000007,1.0
23,GILD,USD,301.0,22772.372927401128,75.6557,108.5536,32674.6336,9902.2607,0.4348369999999999,1.0
24,HLN.L,GBp,3896.0,18097.49547960861,4.6451,386.8781,19531.9046,1434.4091,0.07927100000000009,77.17
25,IMB.L,GBp,937.0,26086.72774874486,27.8407,2783.564,33798.1012,7711.3735,0.2956049999999999,77.17
26,ISRG,USD,44.0,15929.999744482171,362.0454,484.44,21315.36,5385.3603,0.3380639999999999,1.0
27,JNJ,USD,139.0,22392.4741,161.0969,158.3968,22017.1552,-375.3189,-0.016761000000000026,1.0
28,KMB,USD,206.0,26267.622020461964,127.5127,133.694,27540.964,1273.342,0.048475999999999964,1.0
29,KO,USD,384.0,23609.557800000002,61.4832,67.2116,25809.2544,2199.6966,0.09316999999999998,1.0
30,KR,USD,530.0,29735.427310857143,56.1046,63.7965,33812.145,4076.7177,0.13709900000000008,1.0
31,MDT,USD,289.0,24760.730641896025,85.6773,89.4935,25863.6215,1102.8909,0.04454200000000008,1.0
32,MO,USD,720.0,28324.122502433253,39.3391,54.0643,38926.296,10602.1735,0.37431499999999995,1.0
33,NI,USD,911.0,32909.66702272728,36.1248,38.4208,35001.3488,2091.6818,0.06355700000000009,1.0
34,NRG,USD,346.0,20861.22401145187,60.2926,94.2202,32600.1892,11738.9652,0.562716,1.0
35,PEG,USD,329.0,19431.596393243497,59.0626,78.982,25985.078,6553.4816,0.337259,1.0
36,PFE,USD,1033.0,24940.152168773235,24.1434,23.9794,24770.7202,-169.432,-0.006793000000000049,1.0
37,PG,USD,146.0,23498.291608383235,160.9472,163.4836,23868.6056,370.314,0.01575900000000008,1.0
38,PM,USD,237.0,21496.98693957132,90.7046,145.3991,34459.5867,12962.5998,0.6029960000000001,1.0
39,PPL,USD,1012.0,26522.030112107455,26.2075,33.8139,34219.6668,7697.6367,0.290238,1.0
40,SAN.PA,EUR,219.0,24063.9801,109.8812,101.7389,24189.3596,125.3795,0.005209999999999937,0.9211
41,SO,USD,347.0,24013.60737918086,69.2035,87.5081,30365.3107,6351.7033,0.2645040000000001,1.0
42,SRE,USD,368.0,26841.208559532173,72.9381,67.5138,24845.0784,-1996.1302,-0.07436900000000002,1.0
43,TSCO.L,GBp,6208.0,29122.0397,4.6911,339.0765,27277.2698,-1844.7699,-0.06335599999999997,77.17
44,WEC,USD,323.0,29440.746772668805,91.1478,103.2607,33353.2061,3912.4593,0.13289299999999993,1.0
45,WMT,USD,349.0,20583.45297645224,58.9784,84.3676,29444.2924,8860.8394,0.43048299999999995,1.0
46,XEL,USD,465.0,29553.184781313044,63.5552,67.6114,31439.301,1886.1162,0.06382200000000005,1.0
