,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,185.0,18492.624137535444,99.9601,133.3864,24676.484,6183.8599,0.3343959999999999,1.0
1,ADM,USD,381.0,20935.66524765211,54.9493,75.0696,28601.5176,7665.8524,0.36616099999999996,1.0
2,AEE,USD,262.0,21923.5276,83.6776,82.1157,21514.3134,-409.2142,-0.01866599999999996,1.0
3,AEP,USD,293.0,22915.341308000003,78.2094,85.731,25119.183,2203.8417,0.09617300000000006,1.0
4,AMGN,USD,81.0,17414.672599999998,214.996,215.8918,17487.2358,72.5632,0.004167000000000032,1.0
5,ATO,USD,229.0,22303.826990625,97.3966,101.5854,23263.0566,959.2296,0.043007999999999935,1.0
6,AZN.L,GBp,126.0,16754.3029,132.9707,9956.9561,15348.3786,-1405.9243,-0.08391499999999996,81.74
7,BATS.L,GBp,490.0,20957.389900000002,42.7702,3326.345,19940.1645,-1017.2254,-0.04853799999999997,81.74
8,BAYN.DE,EUR,242.0,14807.7422,61.189,57.4653,14618.5248,-189.2174,-0.012777999999999956,0.9513
9,BDX,USD,82.0,15541.414062365591,189.5294,183.0437,15009.5834,-531.8307,-0.03422000000000003,1.0
10,BMY,USD,390.0,21672.590500000002,55.5707,64.4119,25120.641,3448.0505,0.15909799999999996,1.0
11,CAH,USD,278.0,15114.6696,54.3693,50.795,14121.01,-993.6596,-0.06574100000000005,1.0
12,CI,USD,71.0,15141.591272826086,213.2618,241.9841,17180.8711,2039.2798,0.13468100000000005,1.0
13,CMS,USD,357.0,20649.388130000003,57.8414,60.9251,21750.2607,1100.8726,0.053312999999999944,1.0
14,CNA.L,GBp,24082.0,21095.4652566711,0.876,76.1895,22446.7279,1351.2626,0.06403599999999998,81.74
15,CNC,USD,218.0,16204.806547887596,74.334,81.23,17708.14,1503.3335,0.09277000000000002,1.0
16,CNP,USD,926.0,22953.15801857902,24.7874,27.4408,25410.1808,2457.0228,0.10704599999999997,1.0
17,COST,USD,45.0,18511.09395,411.3576,464.3452,20895.534,2384.4401,0.12881199999999993,1.0
18,CVS,USD,218.0,16202.590186342748,74.3238,85.8729,18720.2922,2517.702,0.155389,1.0
19,D,USD,317.0,21319.119636666666,67.2527,68.7112,21781.4504,462.3308,0.021687000000000012,1.0
20,DUK,USD,274.0,24637.3646,89.9174,94.0044,25757.2056,1119.841,0.045452999999999966,1.0
21,ED,USD,333.0,24897.251255076924,74.7665,82.2816,27399.7728,2502.5215,0.10051399999999999,1.0
22,EIX,USD,514.0,29035.5171,56.4893,53.4967,27497.3038,-1538.2133,-0.05297600000000002,1.0
23,ETR,USD,499.0,24037.067606837605,48.1705,50.703,25300.797,1263.7294,0.0525739999999999,1.0
24,EXC,USD,754.0,21904.819820689827,29.0515,39.9967,30157.5118,8252.692,0.376752,1.0
25,FE,USD,720.0,22181.648582607657,30.8078,36.1423,26022.456,3840.8074,0.17315400000000003,1.0
26,GIS,USD,381.0,20340.14197269782,53.3862,61.8457,23563.2117,3223.0697,0.1584589999999999,1.0
27,GSK.L,GBp,726.0,15160.265509615056,20.8819,1723.053,15303.8473,143.5818,0.009471000000000007,81.74
28,HSY,USD,130.0,23538.30474296183,181.0639,201.1538,26149.994,2611.6893,0.11095499999999991,1.0
29,JNJ,USD,98.0,15414.540965656568,157.2912,158.3807,15521.3086,106.7676,0.0069269999999999055,1.0
30,KHC,USD,654.0,19811.119305309734,30.2922,35.3577,23123.9358,3312.8165,0.16722100000000006,1.0
31,KO,USD,431.0,20447.889104917547,47.4429,57.2951,24694.1881,4246.299,0.20766400000000007,1.0
32,KR,USD,532.0,20418.25329877655,38.3802,49.9023,26548.0236,6129.7703,0.30020899999999995,1.0
33,LLY,USD,61.0,17185.31311111111,281.7264,281.812,17190.532,5.2189,0.000304000000000082,1.0
34,MCK,USD,77.0,20690.018066666667,268.7015,315.6981,24308.7537,3618.7356,0.17490300000000003,1.0
35,MO,USD,747.0,27316.330390140847,36.568,37.9827,28373.0769,1056.7465,0.038686999999999916,1.0
36,MRK,USD,270.0,19359.325294482755,71.7012,80.4307,21716.289,2356.9637,0.12174799999999997,1.0
37,NG.L,GBp,1530.0,22348.301799612615,14.6067,1188.6987,22249.9267,-98.3751,-0.0043999999999999595,81.74
38,NI,USD,1055.0,25681.96425973742,24.3431,26.1359,27573.3745,1891.4102,0.07364700000000002,1.0
39,PEG,USD,402.0,21582.083328874985,53.6868,59.7226,24008.4852,2426.4019,0.11242599999999991,1.0
40,PEP,USD,141.0,18373.644920604995,130.3095,149.9646,21145.0086,2771.3637,0.1508339999999999,1.0
41,PFE,USD,458.0,16503.96014219242,36.0348,40.9911,18773.9238,2269.9637,0.13754200000000005,1.0
42,PM,USD,243.0,20681.677584982936,85.1098,85.8105,20851.9515,170.2739,0.008232999999999935,1.0
43,SO,USD,349.0,20380.182259016394,58.3959,64.0476,22352.6124,1972.4301,0.09678199999999992,1.0
44,SRE,USD,468.0,29649.301,63.3532,69.6775,32609.07,2959.769,0.09982599999999997,1.0
45,TSN,USD,279.0,18744.93363824215,67.1861,78.5463,21914.4177,3169.4841,0.16908600000000007,1.0
46,UNH,USD,39.0,14819.185878450915,379.9791,445.3948,17370.3972,2551.2113,0.17215599999999998,1.0
47,VRTX,USD,76.0,18090.432355421686,238.032,240.85,18304.6,214.1676,0.011838999999999933,1.0
48,WMT,USD,536.0,25713.4791,47.9729,46.9152,25146.5472,-566.9319,-0.022047999999999957,1.0
