,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,122.0,17150.494599999998,140.5778,138.4351,16889.0822,-261.4124,-0.015241999999999978,1.0
1,ABBV,USD,145.0,20571.592964585623,141.8731,152.0714,22050.353,1478.76,0.07188299999999992,1.0
2,ABF.L,GBp,714.0,22086.96610596491,30.9341,2669.1536,23899.8705,1812.9044,0.08208100000000007,79.74
3,AEP,USD,268.0,21300.64016096096,79.48,82.7552,22178.3936,877.7534,0.04120799999999991,1.0
4,AES,USD,1213.0,20971.1584,17.2887,17.2258,20894.8954,-76.263,-0.00363800000000003,1.0
5,AMGN,USD,65.0,14878.732308108109,228.9036,281.7808,18315.752,3437.0197,0.23100199999999993,1.0
6,BSX,USD,273.0,14217.377040752654,52.0783,72.55,19806.15,5588.773,0.39309499999999997,1.0
7,CAG,USD,787.0,21776.7173,27.6705,27.0515,21289.5305,-487.1868,-0.02237,1.0
8,CAH,USD,212.0,16404.184216973885,77.3782,95.7783,20304.9996,3900.8154,0.23779400000000006,1.0
9,CHD,USD,241.0,22362.608674502357,92.7909,102.9315,24806.4915,2443.8828,0.10928399999999994,1.0
10,CI,USD,79.0,22891.659632631785,289.7678,329.6509,26042.4211,3150.7615,0.13763799999999993,1.0
11,CL,USD,322.0,24500.522805140186,76.0886,88.9671,28647.4062,4146.8834,0.169257,1.0
12,CMS,USD,424.0,24029.146751592358,56.6725,57.9515,24571.436,542.2892,0.02256799999999992,1.0
13,CNC,USD,254.0,17964.816792468617,70.7276,75.14,19085.56,1120.7432,0.06238600000000005,1.0
14,COST,USD,34.0,18337.227884057975,539.3302,749.4324,25480.7016,7143.4737,0.38956100000000005,1.0
15,CTEC.L,GBp,5375.0,16397.10978158474,3.0506,258.6904,17437.4329,1040.3231,0.0634539999999999,79.74
16,D,USD,464.0,21652.4292,46.6647,46.8459,21736.4976,84.0684,0.003883000000000081,1.0
17,DHR,USD,64.0,16072.721599999999,251.1363,244.5447,15650.8608,-421.8608,-0.02624700000000002,1.0
18,DTE,USD,230.0,23486.832463917523,102.1167,105.167,24188.41,701.5775,0.02987099999999998,1.0
19,DUK,USD,275.0,22828.095703161864,83.0113,93.3742,25677.905,2849.8093,0.12483700000000009,1.0
20,ED,USD,247.0,22022.2656,89.159,89.8928,22203.5216,181.256,0.00822999999999996,1.0
21,EIX,USD,404.0,26243.2314,64.9585,65.8403,26599.4812,356.2498,0.013574999999999893,1.0
22,ETR,USD,596.0,25684.994088147592,43.0956,51.7429,30838.7684,5153.7743,0.2006540000000001,1.0
23,EW,USD,179.0,16444.6682,91.8697,85.09,15231.11,-1213.5582,-0.073797,1.0
