,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,185.0,18492.624137535444,99.9601,133.81,24754.85,6262.2259,0.3386340000000001,1.0
1,ADM,USD,381.0,20935.66524765211,54.9493,79.1578,30159.1218,9223.4566,0.440561,1.0
2,AEE,USD,262.0,21923.5276,83.6776,82.9048,21721.0576,-202.47,-0.009234999999999993,1.0
3,AEP,USD,293.0,22915.341308000003,78.2094,87.3581,25595.9233,2680.582,0.11697700000000011,1.0
4,AMGN,USD,81.0,17414.672599999998,214.996,218.1866,17673.1146,258.442,0.014839999999999964,1.0
5,ATO,USD,229.0,22303.826990625,97.3966,103.0898,23607.5642,1303.7372,0.058454000000000006,1.0
6,AZN.L,GBp,126.0,16754.3029,132.9707,10479.5332,16273.3693,-480.9336,-0.02870499999999998,81.14
7,BATS.L,GBp,490.0,20957.389900000002,42.7702,3491.3413,21084.0182,126.6283,0.006042000000000103,81.14
8,BAYN.DE,EUR,242.0,14807.7422,61.189,61.0045,15411.9313,604.1891,0.04080299999999992,0.9579
9,BDX,USD,82.0,15541.414062365591,189.5294,187.8375,15402.675,-138.7391,-0.008927000000000018,1.0
10,BMY,USD,390.0,21672.590500000002,55.5707,66.0328,25752.792,4080.2015,0.18826600000000004,1.0
11,CAH,USD,278.0,15114.6696,54.3693,52.3841,14562.7798,-551.8898,-0.03651300000000002,1.0
12,CI,USD,71.0,15141.591272826086,213.2618,252.5186,17928.8206,2787.2293,0.18407799999999996,1.0
13,CMS,USD,357.0,20649.388130000003,57.8414,61.5736,21981.7752,1332.3871,0.06452499999999994,1.0
14,CNA.L,GBp,24082.0,21095.4652566711,0.876,84.4397,25061.3366,3965.8713,0.18797599999999992,81.14
15,CNC,USD,218.0,16204.806547887596,74.334,84.1,18333.8,2128.9935,0.13138000000000005,1.0
16,CNP,USD,926.0,22953.15801857902,24.7874,28.3257,26229.5982,3276.4402,0.14274600000000004,1.0
17,COST,USD,45.0,18511.09395,411.3576,468.4424,21079.908,2568.8141,0.1387719999999999,1.0
18,CVS,USD,218.0,16202.590186342748,74.3238,86.8606,18935.6108,2733.0206,0.1686780000000001,1.0
19,D,USD,317.0,21319.119636666666,67.2527,69.8302,22136.1734,817.0538,0.03832600000000008,1.0
20,DUK,USD,274.0,24637.3646,89.9174,94.4362,25875.5188,1238.1542,0.05025499999999994,1.0
21,ED,USD,333.0,24897.251255076924,74.7665,83.9826,27966.2058,3068.9545,0.12326499999999996,1.0
22,EIX,USD,514.0,29035.5171,56.4893,54.9813,28260.3882,-775.1289,-0.026695000000000024,1.0
23,ETR,USD,499.0,24037.067606837605,48.1705,51.637,25766.863,1729.7954,0.071963,1.0
24,EXC,USD,754.0,21904.819820689827,29.0515,41.471,31269.134,9364.3142,0.4274990000000001,1.0
25,FE,USD,720.0,22181.648582607657,30.8078,36.5876,26343.072,4161.4234,0.187608,1.0
26,GIS,USD,381.0,20340.14197269782,53.3862,62.4453,23791.6593,3451.5173,0.1696899999999999,1.0
27,GSK.L,GBp,726.0,15160.265509615056,20.8819,1796.4725,16073.9344,913.6689,0.06026799999999999,81.14
28,HSY,USD,130.0,23538.30474296183,181.0639,203.7572,26488.436,2950.1313,0.12533299999999992,1.0
29,JNJ,USD,98.0,15414.540965656568,157.2912,159.2266,15604.2068,189.6658,0.01230500000000001,1.0
30,KHC,USD,654.0,19811.119305309734,30.2922,35.4481,23183.0574,3371.9381,0.17020600000000008,1.0
31,KO,USD,431.0,20447.889104917547,47.4429,58.423,25180.313,4732.4239,0.23143800000000003,1.0
32,KR,USD,532.0,20418.25329877655,38.3802,47.1504,25084.0128,4665.7595,0.22850799999999993,1.0
33,LLY,USD,61.0,17185.31311111111,281.7264,292.0642,17815.9162,630.6031,0.036694000000000004,1.0
34,MCK,USD,77.0,20690.018066666667,268.7015,326.6295,25150.4715,4460.4534,0.21558499999999992,1.0
35,MO,USD,747.0,27316.330390140847,36.568,39.4897,29498.8059,2182.4755,0.07989800000000002,1.0
36,MRK,USD,270.0,19359.325294482755,71.7012,82.3523,22235.121,2875.7957,0.1485479999999999,1.0
37,NG.L,GBp,1530.0,22348.301799612615,14.6067,1234.61,23280.1738,931.872,0.04170000000000007,81.14
38,NI,USD,1055.0,25681.96425973742,24.3431,27.1421,28634.9155,2952.9512,0.114981,1.0
39,PEG,USD,402.0,21582.083328874985,53.6868,60.0375,24135.075,2552.9917,0.11829200000000006,1.0
40,PEP,USD,141.0,18373.644920604995,130.3095,153.5377,21648.8157,3275.1708,0.1782539999999999,1.0
41,PFE,USD,458.0,16503.96014219242,36.0348,41.7639,19127.8662,2623.9061,0.1589879999999999,1.0
42,PM,USD,243.0,20681.677584982936,85.1098,88.2428,21443.0004,761.3228,0.03681099999999993,1.0
43,SO,USD,349.0,20380.182259016394,58.3959,64.702,22580.998,2200.8157,0.10798899999999989,1.0
44,SRE,USD,468.0,29649.301,63.3532,72.2756,33824.9808,4175.6798,0.14083599999999996,1.0
45,TSN,USD,279.0,18744.93363824215,67.1861,80.5025,22460.1975,3715.2639,0.198202,1.0
46,UNH,USD,39.0,14819.185878450915,379.9791,458.167,17868.513,3049.3271,0.2057690000000001,1.0
47,VRTX,USD,76.0,18090.432355421686,238.032,261.84,19899.84,1809.4076,0.10002,1.0
48,WMT,USD,536.0,25713.4791,47.9729,41.7841,22396.2776,-3317.2015,-0.12900599999999995,1.0
