,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,100.0,12566.8943,125.6689,129.9663,12996.63,429.7357,0.03419599999999989,1.0
1,ABBV,USD,188.0,16360.1991,87.0223,89.4598,16818.4424,458.2433,0.02801000000000009,1.0
2,ABF.L,GBp,562.0,19251.58,34.2555,2424.5322,18783.9412,-467.6388,-0.02429099999999995,72.54
3,ABT,USD,120.0,13058.7137,108.8226,113.2005,13584.06,525.3463,0.04022999999999999,1.0
4,ADM,USD,589.0,29486.5251,50.062,51.69,30445.41,958.8849,0.032520000000000104,1.0
5,AEP,USD,262.0,18869.0166,72.0191,73.8316,19343.8792,474.8626,0.02516699999999994,1.0
6,AES,USD,1292.0,29259.3089,22.6465,23.6913,30609.1596,1349.8507,0.04613500000000004,1.0
7,AMGN,USD,59.0,12722.289,215.632,218.5707,12895.6713,173.3823,0.013627999999999973,1.0
8,BMY,USD,256.0,13238.9794,51.7148,53.5444,13707.3664,468.387,0.03537900000000005,1.0
9,CAG,USD,751.0,22235.2911,29.6076,29.6253,22248.6003,13.3092,0.0005980000000000985,1.0
10,CAH,USD,240.0,12959.7708,53.999,54.6312,13111.488,151.7172,0.011708000000000052,1.0
11,CI,USD,66.0,14689.24,222.5642,230.7755,15231.183,541.943,0.03689399999999998,1.0
12,CNA.L,GBp,24359.0,18881.7174,0.7751,56.453,18956.9703,75.2529,0.004042000000000101,72.54
13,CNP,USD,1136.0,22968.5552,20.2188,21.1848,24065.9328,1097.3776,0.04777699999999996,1.0
14,COO,USD,152.0,14742.8137,96.9922,99.8391,15175.5432,432.7295,0.029352000000000045,1.0
15,CVS,USD,229.0,14606.5177,63.7839,64.4334,14755.2486,148.7309,0.010183000000000053,1.0
16,DGX,USD,104.0,12226.3485,117.561,117.9877,12270.7208,44.3723,0.003630000000000022,1.0
17,DTE,USD,248.0,24109.7216,97.2166,101.6424,25207.3152,1097.5936,0.04552500000000004,1.0
18,DUK,USD,288.0,23013.7428,79.9088,82.9091,23877.8208,864.078,0.037547,1.0
19,EL,USD,82.0,22528.0287,274.7321,290.2779,23802.7878,1274.7591,0.05658500000000011,1.0
20,ETR,USD,466.0,19564.4703,41.9838,44.4911,20732.8526,1168.3823,0.05972099999999991,1.0
21,EXC,USD,966.0,25729.4181,26.635,27.6134,26674.5444,945.1263,0.036734000000000044,1.0
22,FE,USD,679.0,19287.9307,28.4064,29.1037,19761.4123,473.4816,0.024547000000000097,1.0
23,HCA,USD,86.0,15514.6686,180.4031,188.7835,16235.381,720.7124,0.046453999999999995,1.0
24,HOLX,USD,154.0,11462.8914,74.4344,76.66,11805.64,342.7486,0.029900000000000038,1.0
25,HUM,USD,26.0,10236.07,393.695,414.3686,10773.5836,537.5136,0.05251199999999989,1.0
26,ISRG,USD,44.0,11244.8736,255.5653,270.8567,11917.6948,672.8212,0.05983399999999994,1.0
27,JNJ,USD,96.0,13637.9251,142.0617,140.8864,13525.0944,-112.8307,-0.008272999999999975,1.0
28,KHC,USD,833.0,26470.779,31.7776,32.2893,26896.9869,426.2079,0.01610299999999998,1.0
29,KO,USD,449.0,20450.0643,45.5458,46.2499,20766.2051,316.1408,0.01545899999999989,1.0
30,KR,USD,645.0,21325.0087,33.062,33.3708,21524.166,199.1573,0.009339999999999904,1.0
31,LLY,USD,67.0,11796.8036,176.0717,180.0437,12062.9279,266.1243,0.022558999999999996,1.0
32,MCK,USD,83.0,15720.5332,189.404,187.8244,15589.4252,-131.108,-0.008340000000000014,1.0
33,MDLZ,USD,361.0,18679.4728,51.7437,51.648,18644.928,-34.5448,-0.0018500000000000183,1.0
34,MDT,USD,124.0,12812.2158,103.3243,108.0796,13401.8704,589.6546,0.046022999999999925,1.0
35,MKS.L,GBp,8980.0,19087.8808,2.1256,156.4633,19369.1816,281.3008,0.014737,72.54
36,MNST,USD,483.0,22588.3258,46.7667,49.085,23708.055,1119.7292,0.04957199999999995,1.0
37,MO,USD,855.0,29767.0648,34.8153,35.4515,30311.0325,543.9677,0.0182739999999999,1.0
38,NRG,USD,757.0,24677.7964,32.5995,33.5737,25415.2909,737.4945,0.02988400000000002,1.0
39,PEG,USD,440.0,22620.4699,51.4102,53.6363,23599.972,979.5021,0.043301000000000034,1.0
40,PFE,USD,458.0,12957.6277,28.2918,30.0475,13761.755,804.1273,0.06205700000000003,1.0
41,PM,USD,400.0,27976.5886,69.9415,73.2706,29308.24,1331.6514,0.04759800000000003,1.0
42,PPL,USD,912.0,21854.4742,23.9632,24.2135,22082.712,228.2378,0.010445000000000038,1.0
43,SJM,USD,189.0,20337.231,107.6044,111.4131,21057.0759,719.8449,0.035395000000000065,1.0
44,SO,USD,389.0,20248.5006,52.0527,53.9509,20986.9001,738.3995,0.03646700000000003,1.0
45,SRE,USD,374.0,21396.747,57.2106,58.9896,22062.1104,665.3634,0.031096000000000013,1.0
46,SYK,USD,51.0,12046.1931,236.1999,244.1782,12453.0882,406.8951,0.033778000000000086,1.0
47,SYY,USD,334.0,23232.6691,69.5589,70.6114,23584.2076,351.5385,0.015131000000000006,1.0
48,TAP,USD,474.0,21561.9016,45.4892,46.0641,21834.3834,272.4818,0.012637999999999927,1.0
49,TSN,USD,420.0,26923.9491,64.1046,67.731,28447.02,1523.0709,0.05657000000000001,1.0
50,UNH,USD,43.0,14625.129,340.1193,358.8988,15432.6484,807.5194,0.055214000000000096,1.0
51,ZBH,USD,85.0,12950.3454,152.357,159.9961,13599.6685,649.3231,0.050138999999999934,1.0
