,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,74.0,11240.2776,151.8956,138.6481,10259.9594,-980.3182,-0.08721500000000004,1.0
1,ABBV,USD,120.0,12239.70716991092,101.9976,134.0755,16089.06,3849.3528,0.314497,1.0
2,ADM,USD,355.0,22235.884683819648,62.6363,73.9427,26249.6585,4013.7738,0.18050900000000003,1.0
3,AEP,USD,296.0,23400.791027376807,79.0567,81.136,24016.256,615.465,0.026300999999999908,1.0
4,AES,USD,1279.0,29588.656,23.1342,22.1263,28299.5377,-1289.1183,-0.04356800000000005,1.0
5,AMGN,USD,60.0,12962.613900874638,216.0436,214.9728,12898.368,-64.2459,-0.0049559999999999604,1.0
6,AZN.L,GBp,93.0,11243.301706363636,120.8957,11491.5283,12941.5371,1698.2354,0.15104399999999996,82.58
7,BDX,USD,66.0,12507.4415,189.5067,178.062,11752.092,-755.3495,-0.060392,1.0
8,BIIB,USD,47.0,13071.468824259258,278.1164,272.55,12809.85,-261.6188,-0.020015000000000005,1.0
9,BMY,USD,209.0,11660.801355088433,55.7933,61.5624,12866.5416,1205.7402,0.10340100000000008,1.0
10,BSX,USD,264.0,12312.467010752689,46.6381,46.61,12305.04,-7.427,-0.0006030000000000202,1.0
11,CAG,USD,1037.0,30174.7552,29.0981,30.7286,31865.5582,1690.803,0.05603500000000006,1.0
12,CAH,USD,228.0,13555.883856726381,59.4556,73.2876,16709.5728,3153.6889,0.23264400000000007,1.0
13,CI,USD,56.0,12945.052121266968,231.1616,277.6756,15549.8336,2604.7815,0.20121900000000004,1.0
14,CNA.L,GBp,22942.0,26496.31382708282,1.1549,102.7424,28543.4263,2047.1125,0.07728500000000005,82.58
15,COO,USD,131.0,11883.8124,90.7161,84.6059,11083.3729,-800.4395,-0.06735500000000005,1.0
16,CPB,USD,664.0,26799.739967246544,40.3611,46.3797,30796.1208,3996.3808,0.149119,1.0
17,CTEC.L,GBp,4406.0,13039.2006,2.9594,226.8252,12102.105,-937.0956,-0.07186199999999998,82.58
