,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,124.0,24015.039323448582,193.6697,223.5157,27715.9468,3700.9075,0.1541079999999999,1.0
1,ADM,USD,577.0,32164.42103980894,55.7442,72.5,41832.5,9668.079,0.30058399999999996,1.0
2,AEE,USD,265.0,23065.743338779208,87.0405,110.0,29150.0,6084.2567,0.2637799999999999,1.0
3,AEP,USD,261.0,23443.06509399288,89.8202,132.22,34509.42,11066.3549,0.4720519999999999,1.0
4,AES,USD,2753.0,39076.5775,14.1942,14.22,39147.66,71.0825,0.0018180000000000973,1.0
5,AMGN,USD,88.0,27081.6236,307.7457,367.79,32365.52,5283.8964,0.1951099999999999,1.0
6,BATS.L,GBp,478.0,20016.219178759413,41.8749,4447.3716,28446.9908,8430.7716,0.42119799999999996,74.72999999999999
7,BMY,USD,542.0,29573.5471,54.5637,58.3484,31624.8328,2051.2857,0.06936300000000006,1.0
8,CAH,USD,152.0,19232.534796058637,126.5298,218.5602,33221.1504,13988.6156,0.7273419999999999,1.0
9,CNA.L,GBp,11985.0,22403.64089637618,1.8693,206.7644,33160.3283,10756.6874,0.48013700000000004,74.72999999999999
10,CNP,USD,731.0,24040.223407524314,32.8868,43.4,31725.4,7685.1766,0.3196779999999999,1.0
11,CVS,USD,403.0,25940.198657452165,64.3677,76.07,30656.21,4716.0113,0.18180400000000008,1.0
12,D,USD,514.0,26143.641809622546,50.8631,62.84,32299.76,6156.1182,0.23547300000000004,1.0
13,DTE,USD,197.0,25508.2010365019,129.4833,146.49,28858.53,3350.329,0.131343,1.0
14,DUK,USD,231.0,22412.103571765572,97.0221,131.82,30450.42,8038.3164,0.35866,1.0
15,ED,USD,290.0,28905.145458688527,99.6729,113.13,32807.7,3902.5545,0.13501300000000005,1.0
16,EIX,USD,587.0,35040.41227262658,59.6941,70.1134,41156.5658,6116.1535,0.17454499999999995,1.0
17,EL,USD,280.0,29636.011948214284,105.8429,84.29,23601.2,-6034.8119,-0.203631,1.0
18,ES,USD,428.0,27567.971247076843,64.4111,73.21,31333.88,3765.9088,0.1366050000000001,1.0
19,ETR,USD,304.0,16938.25416090805,55.7179,104.52,31774.08,14835.8258,0.8758779999999999,1.0
20,EVRG,USD,411.0,27939.71600194653,67.9798,81.74,33595.14,5655.424,0.20241599999999993,1.0
21,EXC,USD,584.0,22814.667847370896,39.0662,49.48,28896.32,6081.6522,0.2665679999999999,1.0
22,FE,USD,731.0,29573.160020368043,40.4558,50.82,37149.42,7576.26,0.256186,1.0
23,GILD,USD,253.0,24252.929660400616,95.8614,144.39,36530.67,12277.7403,0.506237,1.0
24,GSK.L,GBp,1068.0,26028.31074358407,24.3711,2031.0,29025.9334,2997.6227,0.11516700000000002,74.72999999999999
25,HSY,USD,121.0,24243.05856644737,200.3559,215.5,26075.5,1832.4414,0.07558599999999993,1.0
26,INCY,USD,348.0,31343.18732099738,90.0666,92.03,32026.44,683.2527,0.021798999999999902,1.0
27,JNJ,USD,153.0,26704.06321606061,174.5364,242.04,37032.12,10328.0568,0.3867590000000001,1.0
28,KO,USD,344.0,24116.688501138953,70.1067,77.08,26515.52,2398.8315,0.09946699999999997,1.0
29,LNT,USD,388.0,25839.45363169165,66.5965,71.57,27769.16,1929.7064,0.074681,1.0
30,MDT,USD,303.0,27025.49519077364,89.1931,86.6723,26261.7069,-763.7883,-0.02826200000000001,1.0
31,MNST,USD,453.0,28537.133263583328,62.9959,76.99,34876.47,6339.3367,0.22214299999999998,1.0
32,MO,USD,554.0,24643.430169062078,44.4827,66.604,36898.616,12255.1858,0.497301,1.0
33,MRK,USD,342.0,36628.043900000004,107.0995,115.0578,39349.7676,2721.7237,0.07430800000000004,1.0
34,NEE,USD,389.0,31613.181183636363,81.2678,91.73,35682.97,4069.7888,0.1287370000000001,1.0
35,NG.L,GBp,1999.0,30761.88628541854,15.3886,1368.0,36593.4966,5831.6103,0.18957500000000005,74.72999999999999
36,NI,USD,684.0,30112.6225,44.0243,46.69,31935.96,1823.3375,0.06055100000000002,1.0
37,NRG,USD,195.0,18815.466097551467,96.4896,152.1,29659.5,10844.0339,0.576336,1.0
38,PEP,USD,176.0,28795.9143,163.6131,158.86,27959.36,-836.5543,-0.02905100000000005,1.0
39,PFE,USD,1260.0,31287.51947907194,24.8314,26.86,33843.6,2556.0805,0.08169500000000007,1.0
40,PM,USD,185.0,29581.327269430054,159.8991,170.4781,31538.4485,1957.1212,0.06616,1.0
41,PPL,USD,746.0,20976.777170024998,28.119,38.07,28400.22,7423.4428,0.3538889999999999,1.0
42,SBRY.L,GBp,6701.0,30871.436,4.607,341.8,30649.0272,-222.4088,-0.0072069999999999634,74.72999999999999
43,SRE,USD,371.0,29459.71776188277,79.4062,92.5448,34334.1208,4874.403,0.16546100000000008,1.0
44,SYY,USD,360.0,31477.9865,87.4389,84.2747,30338.892,-1139.0945,-0.036188,1.0
45,TSN,USD,519.0,29943.734930898878,57.6951,61.03,31674.57,1730.8351,0.05780199999999991,1.0
46,UU.L,GBp,1661.0,28673.8171,17.263,1357.5,30172.7218,1498.9047,0.052273000000000014,74.72999999999999
47,WEC,USD,254.0,29523.9745,116.2361,115.05,29222.7,-301.2745,-0.01020399999999999,1.0
48,WMT,USD,236.0,26734.76469533074,113.2829,125.0733,29517.2988,2782.5341,0.10407900000000003,1.0
49,XEL,USD,348.0,22731.867646231065,65.3215,80.227,27918.996,5187.1284,0.22818699999999992,1.0
