,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,135.0,20523.382450476052,152.0251,161.2532,21769.182,1245.7995,0.060700999999999894,1.0
1,AEE,USD,315.0,26343.0999,83.6289,85.9396,27070.974,727.8741,0.027630000000000043,1.0
2,AEP,USD,296.0,24116.784172751322,81.4756,89.8918,26607.9728,2491.1886,0.10329699999999997,1.0
3,AMGN,USD,76.0,18956.4750716159,249.4273,282.3707,21460.1732,2503.6981,0.13207600000000008,1.0
4,BMY,USD,497.0,25707.9087,51.7262,54.5168,27094.8496,1386.9409,0.053949000000000025,1.0
5,BSX,USD,338.0,20389.521883516296,60.324,87.59,29605.42,9215.8981,0.4519930000000001,1.0
6,CAH,USD,209.0,18314.358366903154,87.6285,118.9852,24867.9068,6553.5484,0.35783699999999996,1.0
7,CL,USD,235.0,18385.762887991725,78.2373,88.1994,20726.859,2341.0961,0.127332,1.0
8,CLX,USD,159.0,24477.2953,153.9453,156.0364,24809.7876,332.4923,0.0135829999999999,1.0
9,CMS,USD,453.0,29822.4497,65.8332,64.9214,29409.3942,-413.0555,-0.013850000000000029,1.0
10,COST,USD,28.0,17703.826116425123,632.2795,917.8401,25699.5228,7995.6967,0.45163700000000007,1.0
11,D,USD,597.0,28392.0791510989,47.5579,52.4735,31326.6795,2934.6003,0.1033599999999999,1.0
12,DTE,USD,254.0,30835.7046,121.4004,113.5811,28849.5994,-1986.1052,-0.06440900000000005,1.0
13,DUK,USD,262.0,22670.386390706313,86.5282,104.9146,27487.6252,4817.2388,0.21249000000000007,1.0
14,ED,USD,244.0,23987.0078875,98.3074,91.3453,22288.2532,-1698.7547,-0.07082,1.0
15,EIX,USD,429.0,28491.908331554245,66.4147,75.5449,32408.7621,3916.8538,0.13747299999999996,1.0
16,ES,USD,401.0,25007.099097889186,62.3618,57.3442,22995.0242,-2012.0749,-0.08045999999999998,1.0
17,ETR,USD,433.0,18978.420766200314,43.8301,71.0367,30758.8911,11780.4703,0.6207290000000001,1.0
18,EXC,USD,612.0,22032.3455,36.0006,36.4706,22320.0072,287.6617,0.013055000000000039,1.0
19,FE,USD,705.0,28055.725695895522,39.7954,38.8166,27365.703,-690.0227,-0.02459599999999995,1.0
20,GILD,USD,329.0,24561.8883,74.6562,88.3563,29069.2227,4507.3344,0.18350899999999992,1.0
21,GIS,USD,364.0,24364.964974177215,66.9367,60.0066,21842.4024,-2522.5626,-0.10353199999999996,1.0
22,HCA,USD,87.0,28794.342160869568,330.9695,341.7042,29728.2654,933.9232,0.032434000000000074,1.0
23,IMB.L,GBp,722.0,18598.135048222863,25.7592,2349.8438,21557.6521,2959.5171,0.15912900000000008,78.7
24,INCY,USD,313.0,23733.4598,75.8258,77.73,24329.49,596.0302,0.02511299999999994,1.0
25,ISRG,USD,47.0,16835.929839435095,358.2113,537.8,25276.6,8440.6702,0.501349,1.0
26,JNJ,USD,164.0,25588.2268,156.0258,145.4132,23847.7648,-1740.462,-0.06801800000000002,1.0
27,KHC,USD,757.0,23791.7808,31.429,29.1306,22051.8642,-1739.9166,-0.07313000000000003,1.0
28,KMB,USD,191.0,24394.916674117645,127.7221,123.854,23656.114,-738.8027,-0.030285000000000006,1.0
29,KO,USD,378.0,23121.27176787746,61.1674,59.8883,22637.7774,-483.4944,-0.020911000000000013,1.0
30,KR,USD,426.0,23273.1371,54.6318,57.3027,24410.9502,1137.8131,0.04888899999999996,1.0
31,MDT,USD,327.0,27819.194,85.074,81.9858,26809.3566,-1009.8374,-0.0363,1.0
32,MKC,USD,293.0,22018.7373,75.1493,71.9437,21079.5041,-939.2332,-0.04265600000000003,1.0
33,MKS.L,GBp,5621.0,15977.839903075694,2.8425,367.4525,26244.6061,10266.7662,0.6425780000000001,78.7
34,MO,USD,592.0,21662.550197705234,36.5921,49.8641,29519.5472,7856.997,0.36270099999999994,1.0
35,NEE,USD,358.0,26126.552515642463,72.9792,72.0257,25785.2006,-341.3519,-0.013064999999999993,1.0
36,NRG,USD,365.0,19612.88411885113,53.7339,90.1274,32896.501,13283.6169,0.6772910000000001,1.0
37,PEG,USD,353.0,20569.501908275175,58.2705,83.039,29312.767,8743.2651,0.4250609999999999,1.0
38,PM,USD,222.0,19363.366015757572,87.2224,121.3815,26946.693,7583.327,0.391632,1.0
39,PNW,USD,295.0,24077.4684,81.6185,86.4363,25498.7085,1421.2401,0.05902800000000008,1.0
40,PPL,USD,977.0,24502.56331774741,25.0794,31.6793,30950.6761,6448.1128,0.26316000000000006,1.0
41,RMD,USD,105.0,25277.21972222222,240.7354,228.8562,24029.901,-1247.3187,-0.04934499999999997,1.0
42,SO,USD,328.0,21874.771086581906,66.6914,82.6334,27103.7552,5228.9841,0.23904100000000006,1.0
43,SRE,USD,339.0,24984.40781909548,73.7003,86.3776,29282.0064,4297.5986,0.17201200000000005,1.0
44,SYK,USD,62.0,21739.0944,350.6306,377.8648,23427.6176,1688.5232,0.07767199999999996,1.0
45,SYY,USD,319.0,23506.390099999997,73.6877,71.8846,22931.1874,-575.2027,-0.024468999999999963,1.0
46,TSCO.L,GBp,4935.0,20244.852760934657,4.1023,341.7755,21431.5387,1186.6859,0.05861699999999992,78.7
47,WEC,USD,311.0,27792.920499999997,89.3663,92.1877,28670.3747,877.4542,0.031571000000000016,1.0
48,WMT,USD,343.0,18175.503366606703,52.9898,83.3132,28576.4276,10400.9242,0.5722499999999999,1.0
49,XEL,USD,346.0,21512.79689639889,62.1757,65.6984,22731.6464,1218.8495,0.05665699999999996,1.0
