,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,123.0,13432.889934675024,109.2105,145.3042,17872.4166,4439.5267,0.33049700000000004,1.0
1,ABF.L,GBp,1073.0,26062.1865,24.2891,1946.1367,25924.3287,-137.8578,-0.005290000000000017,80.55
2,AMGN,USD,61.0,13197.66653586006,216.3552,217.376,13259.936,62.2695,0.004718,1.0
3,AZN.L,GBp,94.0,11393.114122897727,121.2033,11836.9512,13813.4502,2420.3361,0.21243900000000004,80.55
4,BDX,USD,71.0,13119.0314,184.7751,192.2195,13647.5845,528.5531,0.04028900000000002,1.0
5,BMY,USD,256.0,14466.425255088434,56.5095,59.2055,15156.608,690.1827,0.047709,1.0
6,BSX,USD,366.0,17342.85231075269,47.3848,51.1,18702.6,1359.7477,0.07840500000000006,1.0
7,CAG,USD,883.0,25693.644013114754,29.0981,32.0595,28308.5385,2614.8945,0.10177299999999989,1.0
8,CAH,USD,249.0,15061.049074999479,60.4861,76.5045,19049.6205,3988.5714,0.26482800000000006,1.0
9,CCH.L,GBp,990.0,27845.3651,28.1266,2421.7856,29764.9627,1919.5976,0.06893900000000008,80.55
10,CI,USD,68.0,16028.221921266968,235.7091,234.6597,15956.8596,-71.3623,-0.0044520000000000115,1.0
11,CLX,USD,174.0,24214.3806,139.1631,146.327,25460.898,1246.5174,0.05147799999999991,1.0
12,CNA.L,GBp,20095.0,23208.23931458588,1.1549,111.5331,27824.4276,4616.1883,0.19893000000000005,80.55
13,COO,USD,165.0,14810.4681,89.7604,93.9802,15506.733,696.2649,0.047012000000000054,1.0
14,CPB,USD,551.0,22426.56264629357,40.7016,48.0688,26485.9088,4059.3462,0.18100500000000008,1.0
15,DGX,USD,116.0,16132.512494623657,139.0734,138.31,16043.96,-88.5525,-0.005488999999999966,1.0
16,ED,USD,255.0,19583.06724250442,76.7963,89.4406,22807.353,3224.2858,0.164647,1.0
17,EIX,USD,437.0,24206.839347070705,55.3932,62.9604,27513.6948,3306.8555,0.13660899999999998,1.0
18,ETR,USD,497.0,23934.048411307485,48.157,47.1843,23450.5971,-483.4513,-0.020198999999999967,1.0
19,FE,USD,608.0,20851.051532113852,34.2945,35.8975,21825.68,974.6285,0.04674200000000006,1.0
20,GILD,USD,285.0,17244.888262629756,60.5084,75.6416,21557.856,4312.9677,0.2501009999999999,1.0
21,GIS,USD,346.0,20418.490165873627,59.013,77.2962,26744.4852,6325.995,0.3098160000000001,1.0
22,HCA,USD,72.0,15815.623530508474,219.6614,271.6316,19557.4752,3741.8517,0.2365919999999999,1.0
23,HOLX,USD,199.0,16596.6702,83.4004,83.59,16634.41,37.7398,0.0022729999999999695,1.0
24,HSY,USD,115.0,25417.7852,221.0242,240.8745,27700.5675,2282.7823,0.08981100000000009,1.0
25,HUM,USD,31.0,15975.391506666667,515.3352,487.6272,15116.4432,-858.9483,-0.05376700000000001,1.0
26,IMB.L,GBp,883.0,19800.080927122246,22.4236,1996.1483,21882.0478,2081.9669,0.10515199999999991,80.55
27,KHC,USD,805.0,25492.190239028572,31.6673,33.6877,27118.5985,1626.4083,0.063801,1.0
28,KMB,USD,183.0,21929.991,119.836,127.863,23398.929,1468.938,0.06698300000000001,1.0
29,KO,USD,377.0,21468.1473,56.9447,58.1132,21908.6764,440.5291,0.020520000000000094,1.0
30,KR,USD,533.0,22462.05598190463,42.1427,44.7607,23857.4531,1395.3971,0.06212200000000001,1.0
31,LLY,USD,43.0,12524.51276860999,291.2677,368.0127,15824.5461,3300.0333,0.2634860000000001,1.0
32,LW,USD,295.0,22996.73666758182,77.955,103.7365,30602.2675,7605.5308,0.3307230000000001,1.0
33,MCK,USD,44.0,15765.7172,358.3118,354.2559,15587.2596,-178.4576,-0.011318999999999968,1.0
34,MDLZ,USD,432.0,25506.322444748857,59.0424,66.5188,28736.1216,3229.7992,0.12662799999999996,1.0
35,MKS.L,GBp,11656.0,23699.3574,2.0332,166.6609,24116.6909,417.3335,0.01762599999999992,80.55
36,MNST,USD,495.0,22869.11961875346,46.2002,54.26,26858.7,3989.5804,0.1744540000000001,1.0
37,MO,USD,754.0,24929.175465217395,33.0626,36.9301,27845.2954,2916.1199,0.11697500000000005,1.0
38,MRK,USD,211.0,15835.466384376205,75.0496,103.4724,21832.6764,5997.21,0.37871999999999995,1.0
39,NRG,USD,690.0,21607.3388,31.315,31.1438,21489.222,-118.1168,-0.005467,1.0
40,PEP,USD,146.0,22397.99856656875,153.4109,170.399,24878.254,2480.2554,0.11073599999999995,1.0
41,PM,USD,315.0,25055.9881837228,79.5428,85.9281,27067.3515,2011.3633,0.0802750000000001,1.0
42,PPL,USD,811.0,21242.200182032855,26.1926,25.5849,20749.3539,-492.8463,-0.023201000000000027,1.0
43,SBRY.L,GBp,6668.0,22728.5131,3.4086,283.4015,23460.226,731.7129,0.032192,80.55
44,SRE,USD,299.0,19196.90593830128,64.2037,70.1616,20978.3184,1781.4125,0.09279700000000002,1.0
45,SYK,USD,57.0,15911.4399,279.1481,290.2338,16543.3266,631.8867,0.03971300000000011,1.0
46,TSCO.L,GBp,6190.0,20343.4618,3.2865,279.2823,21461.9173,1118.4555,0.05498000000000003,80.55
47,ULVR.L,GBp,421.0,22683.83882453704,53.8809,4670.1421,24408.8122,1724.9734,0.07604300000000008,80.55
48,VRTX,USD,50.0,12662.503244114667,253.2501,323.3,16165.0,3502.4968,0.27660400000000007,1.0
