,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,83.0,10560.256563107185,127.232,149.4016,12400.3328,1840.0762,0.17424499999999998,1.0
1,ABBV,USD,156.0,13849.9976991367,88.782,110.4907,17236.5492,3386.5515,0.2445170000000001,1.0
2,ABT,USD,107.0,12469.9385,116.5415,124.3535,13305.8245,835.886,0.06703199999999998,1.0
3,ADM,USD,536.0,27466.68432816884,51.2438,57.5523,30848.0328,3381.3485,0.123108,1.0
4,AES,USD,1222.0,23619.993835973903,19.329,20.3238,24835.6836,1215.6898,0.05146699999999993,1.0
5,CNA.L,GBp,32311.0,27150.1463,0.8403,66.5809,28463.8193,1313.673,0.048354999999999926,75.58
6,CNC,USD,170.0,12153.5414,71.4914,83.33,14166.1,2012.5586,0.16559499999999994,1.0
7,COO,USD,147.0,14432.50819036194,98.1803,100.1038,14715.2586,282.7504,0.019592000000000054,1.0
8,COST,USD,57.0,20983.81595735294,368.1371,538.3903,30688.2471,9704.4311,0.462472,1.0
9,CVS,USD,215.0,14360.015446571608,66.7908,86.9651,18697.4965,4337.4811,0.302052,1.0
10,DGE.L,GBp,552.0,26823.57656486486,48.5934,3923.9656,28658.7591,1835.1825,0.06841800000000009,75.58
11,DGX,USD,88.0,11881.42832,135.0162,154.0995,13560.756,1679.3277,0.14134099999999994,1.0
12,DHR,USD,47.0,11093.184831040566,236.0252,273.2573,12843.0931,1749.9083,0.15774599999999994,1.0
13,DUK,USD,272.0,22079.624727870963,81.1751,87.9773,23929.8256,1850.2009,0.0837969999999999,1.0
14,EIX,USD,549.0,28349.3536,51.6382,54.3899,29860.0551,1510.7015,0.053288,1.0
15,EW,USD,113.0,12120.623506587457,107.2622,119.91,13549.83,1429.2065,0.11791499999999999,1.0
16,EXC,USD,1128.0,31301.095806978097,27.7492,33.5084,37797.4752,6496.3794,0.2075450000000001,1.0
17,FE,USD,989.0,29717.975708423735,30.0485,33.5828,33213.3892,3495.4135,0.11762000000000006,1.0
18,GILD,USD,260.0,15164.947306122447,58.3267,60.936,15843.36,678.4127,0.04473600000000011,1.0
19,GIS,USD,444.0,23491.4585,52.9087,56.8265,25230.966,1739.5075,0.07404799999999989,1.0
20,GSK.L,GBp,580.0,11893.351,20.5058,1617.5575,12413.1166,519.7656,0.04370099999999999,75.58
21,HCA,USD,70.0,13642.743676923077,194.8963,244.836,17138.52,3495.7763,0.25623700000000005,1.0
22,HSY,USD,158.0,24855.2257,157.3116,170.778,26982.924,2127.6983,0.0856030000000001,1.0
23,IQV,USD,52.0,13675.622,262.9927,268.1,13941.2,265.578,0.019419999999999993,1.0
24,ISRG,USD,41.0,10953.257971428573,267.1526,331.66,13598.06,2644.802,0.24146299999999998,1.0
25,JNJ,USD,88.0,12666.686713442812,143.9396,151.4161,13324.6168,657.9301,0.05194199999999993,1.0
26,KHC,USD,876.0,25809.1426,29.4625,28.3475,24832.41,-976.7326,-0.03784500000000002,1.0
27,KO,USD,510.0,23420.53652821879,45.9226,51.1747,26099.097,2678.5605,0.11436899999999994,1.0
28,KR,USD,652.0,22277.747500493446,34.1683,42.1826,27503.0552,5225.3077,0.23455399999999993,1.0
29,LLY,USD,58.0,13257.720923533334,228.5814,264.7522,15355.6276,2097.9067,0.15823999999999994,1.0
30,MCK,USD,72.0,15547.4295,215.9365,227.348,16369.056,821.6265,0.05284700000000009,1.0
31,MDLZ,USD,432.0,23488.059,54.3705,57.567,24868.944,1380.885,0.05879100000000004,1.0
32,MKS.L,GBp,7955.0,19887.91767977528,2.5001,223.1477,23486.9007,3598.983,0.18094100000000002,75.58
33,MO,USD,759.0,25797.090504955086,33.9883,32.2758,24497.3322,-1299.7583,-0.05038500000000001,1.0
34,MRK,USD,204.0,15475.9228,75.8624,66.0821,13480.7484,-1995.1744,-0.12892199999999998,1.0
35,NEE,USD,303.0,23954.7799,79.0587,81.992,24843.576,888.7961,0.03710300000000011,1.0
36,PEG,USD,451.0,23480.728389521933,52.0637,56.8621,25644.8071,2164.0787,0.09216399999999991,1.0
37,PEP,USD,196.0,25540.669535025383,130.3095,150.0076,29401.4896,3860.8201,0.15116400000000008,1.0
38,PFE,USD,314.0,9330.630528724863,29.7154,47.0875,14785.475,5454.8445,0.584616,1.0
39,PG,USD,178.0,22114.6931,124.2398,142.6921,25399.1938,3284.5007,0.14852200000000004,1.0
40,PM,USD,366.0,26007.049686894443,71.0575,74.93,27424.38,1417.3303,0.054497999999999935,1.0
41,PPL,USD,973.0,23542.9094438326,24.1962,25.3777,24692.5021,1149.5927,0.04882999999999993,1.0
42,SBRY.L,GBp,6356.0,23500.7434,3.6974,269.5574,22668.7858,-831.9576,-0.03539800000000004,75.58
43,STZ,USD,110.0,22462.087603603606,204.2008,223.5674,24592.414,2130.3264,0.09484099999999995,1.0
44,TMO,USD,22.0,12494.170047619047,567.9168,647.8434,14252.5548,1758.3848,0.14073599999999997,1.0
45,TSN,USD,439.0,28730.2443530997,65.4447,74.9907,32920.9173,4190.6729,0.145864,1.0
46,UNH,USD,34.0,11734.277579512736,345.1258,458.5311,15590.0574,3855.7798,0.3285910000000001,1.0
47,WMT,USD,580.0,25370.822604879562,43.7428,46.0253,26694.674,1323.8514,0.05217999999999989,1.0
48,ZTS,USD,66.0,11081.214994736843,167.8972,221.1925,14598.705,3517.49,0.31742800000000004,1.0
