,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,192.0,19583.531471857474,101.9976,122.6182,23542.6944,3959.1629,0.2021679999999999,1.0
1,ADM,USD,309.0,17456.6409382516,56.494,81.0166,25034.1294,7577.4885,0.43407400000000007,1.0
2,AEE,USD,232.0,18234.043866666667,78.595,85.1518,19755.2176,1521.1737,0.08342500000000008,1.0
3,AEP,USD,252.0,19770.368360560507,78.4538,91.1837,22978.2924,3207.924,0.16226000000000007,1.0
4,AES,USD,861.0,19400.8359,22.5329,23.5606,20285.6766,884.8407,0.04560900000000001,1.0
5,AMGN,USD,105.0,22684.57432653061,216.0436,219.9612,23095.926,411.3517,0.018132999999999955,1.0
6,ATO,USD,214.0,22504.8087,105.1627,108.1759,23149.6426,644.8339,0.02865300000000004,1.0
7,AZN.L,GBp,156.0,20301.664555479452,130.1389,10504.2559,18876.4419,-1425.2227,-0.07020199999999999,86.81
8,BMY,USD,350.0,19527.657771679198,55.7933,58.977,20641.95,1114.2922,0.057061999999999946,1.0
9,CAH,USD,398.0,23322.7408,58.5999,65.8622,26213.1556,2890.4148,0.1239300000000001,1.0
10,CI,USD,104.0,24040.811082352942,231.1616,272.7748,28368.5792,4327.7681,0.180018,1.0
11,CMS,USD,315.0,18549.610550847457,58.8877,62.1637,19581.5655,1031.9549,0.055630999999999986,1.0
12,CNA.L,GBp,22138.0,19395.64732377967,0.8761,82.6818,21085.24,1689.5927,0.08714299999999997,86.81
13,CNC,USD,287.0,22871.485648197675,79.6916,91.26,26191.62,3320.1344,0.145165,1.0
14,CNP,USD,809.0,20198.314049533878,24.967,29.8512,24149.6208,3951.3068,0.19562600000000008,1.0
15,COST,USD,39.0,19388.7935,497.1486,506.2289,19742.9271,354.1336,0.018264999999999976,1.0
16,CPB,USD,643.0,25493.10426684492,39.6471,41.284,26545.612,1052.5077,0.041287000000000074,1.0
17,CVS,USD,297.0,23182.07460993028,78.0541,89.8974,26699.5278,3517.4532,0.15173199999999998,1.0
18,D,USD,287.0,19276.319407023126,67.1649,69.7247,20010.9889,734.6695,0.038111999999999924,1.0
19,DTE,USD,187.0,21623.5802,115.6341,118.6369,22185.1003,561.5201,0.02596799999999999,1.0
20,DUK,USD,207.0,18612.899533576645,89.9174,95.1758,19701.3906,1088.4911,0.05848000000000009,1.0
21,ED,USD,292.0,21916.13421785054,75.0553,89.2232,26053.1744,4137.0402,0.188766,1.0
22,EIX,USD,411.0,23319.1457,56.7376,57.1563,23491.2393,172.0936,0.007379999999999942,1.0
23,ETR,USD,431.0,20824.10663405096,48.3158,52.1511,22477.1241,1653.0175,0.07938,1.0
24,EXC,USD,580.0,17087.1831933162,29.4607,39.8729,23126.282,6039.0988,0.35342699999999994,1.0
25,GIS,USD,423.0,23472.99874831712,55.4917,65.237,27595.251,4122.2523,0.1756169999999999,1.0
26,IMB.L,GBp,987.0,21950.938150344828,22.2401,1932.3693,21970.3778,19.4396,0.0008840000000001069,86.81
27,KHC,USD,690.0,20937.120224349448,30.3437,30.2276,20857.044,-80.0762,-0.003825999999999996,1.0
28,KO,USD,367.0,17411.543622980837,47.4429,55.571,20394.557,2983.0134,0.17132400000000003,1.0
29,LLY,USD,64.0,18127.817978136198,283.2472,306.7256,19630.4384,1502.6204,0.08288999999999991,1.0
30,LW,USD,307.0,23281.8744,75.8367,74.334,22820.538,-461.3364,-0.019815000000000027,1.0
31,MCK,USD,76.0,21133.193400000004,278.0683,363.9541,27660.5116,6527.3182,0.3088660000000001,1.0
32,MRK,USD,306.0,22327.636039273806,72.9661,78.0447,23881.6782,1554.0422,0.06960199999999994,1.0
33,NG.L,GBp,1533.0,22162.475053711314,14.4569,1064.2224,18793.3756,-3369.0995,-0.15201600000000004,86.81
34,NI,USD,850.0,20789.334172774394,24.458,26.9077,22871.545,2082.2108,0.10015900000000011,1.0
35,PEG,USD,336.0,18976.5816,56.4779,60.3171,20266.5456,1289.964,0.06797699999999995,1.0
36,PEP,USD,142.0,21344.584833783785,150.314,154.0476,21874.7592,530.1744,0.024839000000000055,1.0
37,PFE,USD,491.0,18314.027172945272,37.2994,38.5956,18950.4396,636.4124,0.034750999999999976,1.0
38,SJM,USD,176.0,21795.9838,123.8408,122.5152,21562.6752,-233.3086,-0.010704000000000047,1.0
39,SO,USD,354.0,20901.38122086438,59.0434,69.902,24745.308,3843.9268,0.1839090000000001,1.0
40,SRE,USD,393.0,25039.191260683758,63.713,76.8842,30215.4906,5176.2993,0.2067270000000001,1.0
41,STZ,USD,86.0,19690.5379,228.9597,232.5328,19997.8208,307.2829,0.015606000000000009,1.0
42,SYY,USD,271.0,20865.855616107383,76.9958,74.9422,20309.3362,-556.5194,-0.02667200000000003,1.0
43,TSN,USD,284.0,19510.08387367702,68.6975,65.5842,18625.9128,-884.1711,-0.045319,1.0
44,UNH,USD,47.0,19059.29349092656,405.5169,492.4565,23145.4555,4086.162,0.21439199999999992,1.0
45,VRTX,USD,81.0,19880.973313332277,245.4441,288.99,23408.19,3527.2167,0.17741699999999994,1.0
46,WEC,USD,204.0,18743.3452033195,91.8791,93.6631,19107.2724,363.9272,0.019417000000000018,1.0
47,WMT,USD,450.0,19141.0619,42.5357,43.5891,19615.095,474.0331,0.024764999999999926,1.0
48,XEL,USD,315.0,20455.33536448598,64.9376,67.646,21308.49,853.1546,0.04170800000000008,1.0
