,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,95.0,11943.227745283019,125.7182,144.9997,13774.9715,1831.7438,0.15337099999999992,1.0
1,ABBV,USD,163.0,14255.71348419491,87.4584,98.8817,16117.7171,1862.0036,0.130614,1.0
2,ADM,USD,538.0,27122.17312580645,50.413,51.4498,27679.9924,557.8193,0.020566000000000084,1.0
3,AEE,USD,309.0,22616.765060869566,73.1934,73.9193,22841.0637,224.2986,0.009918000000000093,1.0
4,AES,USD,1220.0,27569.26505436893,22.5978,20.2257,24675.354,-2893.9111,-0.10497000000000001,1.0
5,BMY,USD,237.0,12284.469655696023,51.8332,55.6127,13180.2099,895.7402,0.0729169999999999,1.0
6,BSX,USD,255.0,11210.7996,43.9639,45.51,11605.05,394.2504,0.03516699999999995,1.0
7,CI,USD,59.0,13203.960394444446,223.7959,209.9598,12387.6282,-816.3322,-0.06182500000000002,1.0
8,CNC,USD,162.0,11774.582810526315,72.6826,70.47,11416.14,-358.4428,-0.03044199999999997,1.0
9,CNP,USD,1272.0,26054.238763848145,20.4829,22.7675,28960.26,2906.0212,0.111537,1.0
10,COO,USD,141.0,13773.756249418606,97.6862,102.4655,14447.6355,673.8793,0.04892500000000011,1.0
11,COST,USD,63.0,22963.463,364.4994,402.6044,25364.0772,2400.6142,0.104541,1.0
12,CTEC.L,GBp,3291.0,11049.6286,3.3575,260.7304,11866.4603,816.8317,0.07393300000000003,72.31
13,CVS,USD,215.0,13760.303311693353,64.0014,71.9218,15463.187,1702.8837,0.12375399999999992,1.0
14,DGE.L,GBp,479.0,23132.984599999996,48.2943,3475.1003,23019.9564,-113.0282,-0.004885000000000028,72.31
15,DHR,USD,45.0,9894.960571428572,219.888,251.9325,11336.9625,1442.0019,0.14573100000000005,1.0
16,DTE,USD,266.0,25930.45507238806,97.4829,101.5894,27022.7804,1092.3253,0.04212499999999997,1.0
17,DUK,USD,316.0,25372.207808,80.2918,88.4384,27946.5344,2574.3266,0.10146199999999994,1.0
18,EL,USD,79.0,21815.76869638554,276.149,307.0672,24258.3088,2442.5401,0.1119619999999999,1.0
19,ETR,USD,548.0,23150.130800000003,42.2448,44.3347,24295.4156,1145.2848,0.04947100000000004,1.0
20,EW,USD,109.0,11629.9283,106.6966,109.9,11979.1,349.1717,0.03002299999999991,1.0
21,EXC,USD,969.0,25861.129070454546,26.6885,28.5128,27628.9032,1767.7741,0.06835499999999994,1.0
22,FE,USD,780.0,22632.730911634757,29.0163,32.0266,24980.748,2348.0171,0.10374499999999998,1.0
23,HCA,USD,80.0,14524.083956043958,181.551,237.9933,19039.464,4515.38,0.3108900000000001,1.0
24,HSY,USD,165.0,24644.1449,149.3585,159.6858,26348.157,1704.0121,0.0691440000000001,1.0
25,IQV,USD,57.0,13276.593313235293,232.9227,243.18,13861.26,584.6667,0.044037000000000104,1.0
26,ISRG,USD,38.0,9811.842657142857,258.2064,325.0267,12351.0146,2539.1719,0.25878599999999996,1.0
27,JNJ,USD,87.0,12385.808674968113,142.3656,150.8703,13125.7161,739.9074,0.05973800000000007,1.0
28,KHC,USD,846.0,26939.69471092437,31.8436,31.2094,26403.1524,-536.5423,-0.019916000000000045,1.0
29,KO,USD,512.0,23441.07007186147,45.7833,49.7061,25449.5232,2008.4531,0.08568200000000004,1.0
30,KR,USD,656.0,21837.793459939297,33.2893,36.1743,23730.3408,1892.5473,0.08666400000000007,1.0
31,LLY,USD,50.0,11189.2981,223.786,232.7549,11637.745,448.4469,0.04007800000000006,1.0
32,MCK,USD,65.0,12133.152026666668,186.6639,198.891,12927.915,794.763,0.06550300000000009,1.0
33,MDLZ,USD,506.0,26726.5992,52.8194,57.6123,29151.8238,2425.2246,0.09074099999999996,1.0
34,MDT,USD,135.0,14055.870237804877,104.1176,112.3432,15166.332,1110.4618,0.07900299999999993,1.0
35,MNST,USD,472.0,22014.83512950495,46.6416,47.59,22462.48,447.6449,0.020334000000000074,1.0
36,MO,USD,807.0,27809.757360756757,34.4607,32.9578,26596.9446,-1212.8128,-0.043611999999999984,1.0
37,PEG,USD,474.0,24405.335615065505,51.488,53.6596,25434.6504,1029.3148,0.04217699999999991,1.0
38,PEP,USD,171.0,21985.4086,128.5696,136.23,23295.33,1309.9214,0.059582000000000024,1.0
39,PFE,USD,492.0,14169.97871601939,28.8008,33.1206,16295.3352,2125.3565,0.14998899999999993,1.0
40,PM,USD,424.0,30021.12593861386,70.8045,79.6915,33789.196,3768.0701,0.12551500000000004,1.0
41,PPL,USD,953.0,22719.2493,23.8397,24.229,23090.237,370.9877,0.016329999999999956,1.0
42,SBRY.L,GBp,5626.0,21026.4548,3.7374,280.8996,21855.0844,828.6296,0.03940100000000002,72.31
43,SO,USD,473.0,24747.6919,52.3207,54.1041,25591.2393,843.5474,0.03408600000000006,1.0
44,SRE,USD,426.0,24435.364035411472,57.36,57.1027,24325.7502,-109.6138,-0.00448599999999999,1.0
45,SYK,USD,50.0,11845.56456140351,236.9113,255.4512,12772.56,926.9954,0.07825700000000002,1.0
46,TSN,USD,427.0,27348.53263071429,64.0481,61.9414,26448.9778,-899.5548,-0.03289200000000003,1.0
47,UNH,USD,35.0,11931.485868217056,340.8996,382.406,13384.21,1452.7241,0.12175500000000006,1.0
48,WMT,USD,537.0,23619.7997,43.9847,44.692,23999.604,379.8043,0.016081000000000012,1.0
49,ZBH,USD,71.0,10875.977423469389,153.1828,151.8028,10777.9988,-97.9786,-0.009009000000000045,1.0
50,ZTS,USD,65.0,10698.755052631579,164.5962,192.1702,12491.063,1792.3079,0.16752499999999992,1.0
