,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,124.0,24015.039323448582,193.6697,211.3665,26209.446,2194.4067,0.0913759999999999,1.0
1,ADM,USD,577.0,32164.42103980894,55.7442,71.75,41399.75,9235.329,0.28712899999999997,1.0
2,AEE,USD,265.0,23065.743338779208,87.0405,109.68,29065.2,5999.4567,0.260103,1.0
3,AEP,USD,261.0,23443.06509399288,89.8202,131.12,34222.32,10779.2549,0.459805,1.0
4,AES,USD,2753.0,39076.5775,14.1942,14.02,38597.06,-479.5175,-0.012272999999999978,1.0
5,AMGN,USD,88.0,27081.6236,307.7457,349.0,30712.0,3630.3764,0.13405299999999998,1.0
6,BATS.L,GBp,478.0,20016.219178759413,41.8749,4426.0,28006.7249,7990.5057,0.399203,75.53999999999999
7,BMY,USD,542.0,29573.5471,54.5637,59.1204,32043.2568,2469.7097,0.08351200000000003,1.0
8,CAH,USD,152.0,19232.534796058637,126.5298,205.8111,31283.2872,12050.7524,0.626582,1.0
9,CNA.L,GBp,11985.0,22403.64089637618,1.8693,210.4638,33391.695,10988.0541,0.490464,75.53999999999999
10,CNP,USD,731.0,24040.223407524314,32.8868,42.99,31425.69,7385.4666,0.3072109999999999,1.0
11,CVS,USD,403.0,25940.198657452165,64.3677,70.14,28266.42,2326.2213,0.089677,1.0
12,D,USD,514.0,26143.641809622546,50.8631,61.84,31785.76,5642.1182,0.21581300000000003,1.0
13,DTE,USD,197.0,25508.2010365019,129.4833,146.06,28773.82,3265.619,0.12802200000000008,1.0
14,DUK,USD,231.0,22412.103571765572,97.0221,131.71,30425.01,8012.9064,0.357526,1.0
15,ED,USD,290.0,28905.145458688527,99.6729,113.39,32883.1,3977.9545,0.137621,1.0
16,EIX,USD,587.0,35040.41227262658,59.6941,70.9829,41666.9623,6626.55,0.18911100000000003,1.0
17,EL,USD,280.0,29636.011948214284,105.8429,67.98,19034.4,-10601.6119,-0.357727,1.0
18,ES,USD,428.0,27567.971247076843,64.4111,68.41,29279.48,1711.5088,0.06208400000000003,1.0
19,ETR,USD,304.0,16938.25416090805,55.7179,111.06,33762.24,16823.9858,0.993255,1.0
20,EVRG,USD,411.0,27939.71600194653,67.9798,81.59,33533.49,5593.774,0.20020900000000008,1.0
21,EXC,USD,584.0,22814.667847370896,39.0662,49.11,28680.24,5865.5722,0.2570969999999999,1.0
22,FE,USD,731.0,29573.160020368043,40.4558,50.42,36857.02,7283.86,0.2462979999999999,1.0
23,GILD,USD,253.0,24252.929660400616,95.8614,136.34,34494.02,10241.0903,0.4222619999999999,1.0
24,GSK.L,GBp,1068.0,26028.31074358407,24.3711,2063.0,29167.1168,3138.8061,0.12059099999999989,75.53999999999999
25,HSY,USD,121.0,24243.05856644737,200.3559,213.55,25839.55,1596.4914,0.06585299999999994,1.0
26,INCY,USD,348.0,31343.18732099738,90.0666,90.33,31434.84,91.6527,0.0029250000000000664,1.0
27,JNJ,USD,153.0,26704.06321606061,174.5364,242.49,37100.97,10396.9068,0.38933799999999996,1.0
28,KO,USD,344.0,24116.688501138953,70.1067,76.27,26236.88,2120.1915,0.08791299999999991,1.0
29,LNT,USD,388.0,25839.45363169165,66.5965,71.49,27738.12,1898.6664,0.07347999999999999,1.0
30,MDT,USD,303.0,27025.49519077364,89.1931,85.74,25979.22,-1046.2752,-0.038715000000000055,1.0
31,MNST,USD,453.0,28537.133263583328,62.9959,71.32,32307.96,3770.8267,0.13213699999999995,1.0
32,MO,USD,554.0,24643.430169062078,44.4827,67.02,37129.08,12485.6498,0.506653,1.0
33,MRK,USD,342.0,36628.043900000004,107.0995,118.1,40390.2,3762.1561,0.10271300000000005,1.0
34,NEE,USD,389.0,31613.181183636363,81.2678,92.05,35807.45,4194.2688,0.1326750000000001,1.0
35,NG.L,GBp,1999.0,30761.88628541854,15.3886,1272.5,33673.9145,2912.0282,0.09466599999999992,75.53999999999999
36,NI,USD,684.0,30112.6225,44.0243,46.5,31806.0,1693.3775,0.056235000000000035,1.0
37,NRG,USD,195.0,18815.466097551467,96.4896,141.23,27539.85,8724.3839,0.463681,1.0
38,PEP,USD,176.0,28795.9143,163.6131,156.82,27600.32,-1195.5943,-0.04151899999999997,1.0
39,PFE,USD,1260.0,31287.51947907194,24.8314,27.77,34990.2,3702.6805,0.11834199999999995,1.0
40,PM,USD,185.0,29581.327269430054,159.8991,164.83,30493.55,912.2227,0.03083799999999992,1.0
41,PPL,USD,746.0,20976.777170024998,28.119,38.02,28362.92,7386.1428,0.35211100000000006,1.0
42,SBRY.L,GBp,6701.0,30871.436,4.607,335.0,29717.1697,-1154.2663,-0.03739199999999998,75.53999999999999
43,SRE,USD,371.0,29459.71776188277,79.4062,96.58,35831.18,6371.4622,0.21627799999999997,1.0
44,SYY,USD,360.0,31477.9865,87.4389,68.7815,24761.34,-6716.6465,-0.213376,1.0
45,TSN,USD,519.0,29943.734930898878,57.6951,63.76,33091.44,3147.7051,0.1051200000000001,1.0
46,UU.L,GBp,1661.0,28673.8171,17.263,1324.5,29123.5703,449.7532,0.01568400000000003,75.53999999999999
47,WEC,USD,254.0,29523.9745,116.2361,115.33,29293.82,-230.1545,-0.007794999999999996,1.0
48,WMT,USD,236.0,26734.76469533074,113.2829,123.5,29146.0,2411.2353,0.09019099999999991,1.0
49,XEL,USD,348.0,22731.867646231065,65.3215,79.17,27551.16,4819.2924,0.212005,1.0
