,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,143.0,26452.236100000002,184.9807,167.5321,23957.0903,-2495.1458,-0.09432700000000005,1.0
1,ABT,USD,201.0,22497.818770833335,111.9294,128.3579,25799.9379,3302.1191,0.14677600000000002,1.0
2,AEE,USD,339.0,29175.075500608713,86.0622,95.8783,32502.7437,3327.6682,0.11405799999999999,1.0
3,AEP,USD,309.0,25792.23485174869,83.47,104.2322,32207.7498,6415.5149,0.2487379999999999,1.0
4,AMGN,USD,88.0,26575.5069,301.9944,268.8553,23659.2664,-2916.2405,-0.109734,1.0
5,BATS.L,GBp,655.0,24264.269587285773,37.0447,3162.0759,27410.7956,3146.526,0.12967700000000004,75.56
6,BMY,USD,553.0,28840.00590660324,52.1519,46.8871,25928.5663,-2911.4396,-0.10095100000000001,1.0
7,BSX,USD,272.0,16735.96836044339,61.5293,95.12,25872.64,9136.6716,0.54593,1.0
8,CAH,USD,208.0,19226.763663791924,92.4364,133.2073,27707.1184,8480.3547,0.4410700000000001,1.0
9,CI,USD,67.0,21799.6119,325.3673,323.2894,21660.3898,-139.2221,-0.006386000000000003,1.0
10,CMS,USD,426.0,28176.915330653846,66.143,70.7687,30147.4662,1970.5509,0.06993500000000008,1.0
11,CNA.L,GBp,11546.0,20307.5430627451,1.7588,150.2298,22955.9724,2648.4293,0.1304399999999999,75.56
12,CNP,USD,865.0,27140.45601468988,31.3762,36.3211,31417.7515,4277.2955,0.15759999999999996,1.0
13,COST,USD,23.0,15423.95376544629,670.6067,989.0794,22748.8262,7324.8724,0.47490199999999994,1.0
14,CVS,USD,390.0,24276.080299999998,62.2464,64.8173,25278.747,1002.6667,0.04130199999999995,1.0
15,D,USD,505.0,24426.558444514954,48.3694,50.8161,25662.1305,1235.5721,0.05058399999999996,1.0
16,DTE,USD,240.0,29097.48779181871,121.2395,129.2243,31013.832,1916.3442,0.06586000000000003,1.0
17,DUK,USD,262.0,23881.49279375153,91.1507,117.6346,30820.2652,6938.7724,0.290551,1.0
18,ED,USD,262.0,27810.2887,106.1461,108.4787,28421.4194,611.1307,0.021975000000000078,1.0
19,ETR,USD,384.0,19407.161581737284,50.5395,81.0476,31122.2784,11715.1168,0.6036490000000001,1.0
20,EVRG,USD,529.0,35427.873,66.9714,65.883,34852.107,-575.766,-0.016252000000000044,1.0
21,EXC,USD,746.0,27516.188750855745,36.885,45.6358,34044.3068,6528.118,0.23724499999999993,1.0
22,FE,USD,601.0,22842.824451955308,38.008,40.3755,24265.6755,1422.851,0.062289999999999957,1.0
23,GILD,USD,311.0,23863.38282740113,76.7311,101.8324,31669.8764,7806.4936,0.3271329999999999,1.0
24,HCA,USD,64.0,22083.636,345.0568,332.7724,21297.4336,-786.2024,-0.035600999999999994,1.0
25,HLN.L,GBp,3963.0,18433.85127960861,4.6515,380.3802,19950.3273,1516.476,0.08226299999999998,75.56
26,IMB.L,GBp,845.0,23525.384149081543,27.8407,2969.468,33208.0527,9682.6686,0.41158300000000003,75.56
27,JNJ,USD,169.0,26931.4696,159.3578,153.2015,25891.0535,-1040.4161,-0.038632,1.0
28,KMB,USD,199.0,25375.032922679275,127.5127,136.729,27209.071,1834.0381,0.07227800000000006,1.0
29,KO,USD,393.0,24234.0662,61.6643,70.9434,27880.7562,3646.69,0.1504779999999999,1.0
30,KR,USD,459.0,25752.002142798923,56.1046,69.794,32035.446,6283.4439,0.24399799999999994,1.0
31,MDT,USD,286.0,24503.698835924784,85.6773,80.0556,22895.9016,-1607.7972,-0.06561499999999998,1.0
32,MKC,USD,279.0,21928.7637,78.5977,73.1834,20418.1686,-1510.5951,-0.068886,1.0
33,MO,USD,699.0,27498.002262778948,39.3391,54.3374,37981.8426,10483.8403,0.38125699999999996,1.0
34,NI,USD,838.0,30272.558688304565,36.1248,38.2359,32041.6842,1769.1255,0.05843899999999991,1.0
35,NRG,USD,271.0,16339.282390472421,60.2926,96.6599,26194.8329,9855.5505,0.60318,1.0
36,PEG,USD,278.0,16419.40363927566,59.0626,80.7548,22449.8344,6030.4308,0.367275,1.0
37,PFE,USD,1022.0,24674.57455613383,24.1434,20.6417,21095.8174,-3578.7572,-0.145038,1.0
38,PG,USD,143.0,23015.4499999918,160.9472,166.0725,23748.3675,732.9175,0.0318449999999999,1.0
39,PM,USD,220.0,19955.008973441734,90.7046,157.6248,34677.456,14722.447,0.7377819999999999,1.0
40,PPL,USD,900.0,23586.785672822836,26.2075,34.6183,31156.47,7569.6843,0.3209310000000001,1.0
41,SAN.PA,EUR,220.0,24167.8995,109.8541,86.8832,21785.1653,-2382.7342,-0.09859099999999998,0.8774
42,SO,USD,326.0,22560.334310123806,69.2035,88.8927,28979.0202,6418.6859,0.2845120000000001,1.0
43,TAP,USD,404.0,24090.3058,59.6295,56.4929,22823.1316,-1267.1742,-0.05260100000000001,1.0
44,TSN,USD,390.0,23659.7811,60.6661,59.1181,23056.059,-603.7221,-0.025517000000000012,1.0
45,VRTX,USD,43.0,20810.8601,483.9735,489.1,21031.3,220.4399,0.010593000000000075,1.0
46,WEC,USD,297.0,27070.903379203202,91.1478,104.8471,31139.5887,4068.6853,0.15029800000000004,1.0
47,WMT,USD,274.0,16160.074829650184,58.9784,92.4001,25317.6274,9157.5526,0.5666770000000001,1.0
48,XEL,USD,473.0,30103.543381313044,63.6439,67.9797,32154.3981,2050.8547,0.06812599999999991,1.0
