,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABF.L,GBp,775.0,19844.6691,25.606,2004.2372,19754.341,-90.3281,-0.004550999999999972,78.63
1,AES,USD,939.0,18643.408060018297,19.8545,18.8254,17677.0506,-966.3575,-0.05183199999999999,1.0
2,BDX,USD,96.0,17953.1252,187.0117,194.2513,18648.1248,694.9996,0.03871200000000008,1.0
3,BIIB,USD,70.0,20032.3123,286.1759,285.89,20012.3,-20.0123,-0.0009989999999999721,1.0
4,BSX,USD,376.0,17910.18138830253,47.6335,53.25,20022.0,2111.8186,0.1179110000000001,1.0
5,CAG,USD,713.0,20839.22365804247,29.2275,28.7928,20529.2664,-309.9573,-0.014873000000000025,1.0
6,CAH,USD,220.0,13767.13869360673,62.5779,90.5392,19918.624,6151.4853,0.4468240000000001,1.0
7,CCH.L,GBp,828.0,23288.85081090909,28.1266,2314.6064,24373.5737,1084.7229,0.04657800000000001,78.63
8,CHD,USD,212.0,19269.95313884297,90.896,96.7195,20504.534,1234.5809,0.06406800000000001,1.0
9,CI,USD,62.0,16552.8415,266.9813,266.7146,16536.3052,-16.5363,-0.0009989999999999721,1.0
10,CL,USD,248.0,17587.30333245033,70.9165,71.6096,17759.1808,171.8775,0.009773000000000032,1.0
11,CLX,USD,139.0,19353.6490282441,139.2349,143.1935,19903.8965,550.2475,0.028431000000000095,1.0
12,CNA.L,GBp,15145.0,17491.35528337413,1.1549,122.9421,23679.9962,6188.6409,0.353842,78.63
13,CNP,USD,649.0,17914.5259,27.6033,27.5757,17896.6293,-17.8966,-0.0010000000000000009,1.0
14,COO,USD,232.0,20694.332889270387,89.1997,94.3177,21881.7064,1187.3735,0.05737700000000001,1.0
15,COST,USD,40.0,19774.4581,494.3615,520.6405,20825.62,1051.1619,0.0531569999999999,1.0
16,DGX,USD,135.0,17590.7797,130.3021,130.1719,17573.2065,-17.5732,-0.0009989999999999721,1.0
17,FE,USD,600.0,21167.9068,35.2798,35.2446,21146.76,-21.1468,-0.0009980000000000544,1.0
18,GILD,USD,288.0,17566.494084072117,60.9948,70.4437,20287.7856,2721.2915,0.15491300000000008,1.0
19,GIS,USD,297.0,18013.28317318642,60.6508,67.9992,20195.7624,2182.4792,0.12115900000000002,1.0
20,HCA,USD,78.0,17491.457830508476,224.2495,292.0586,22780.5708,5289.113,0.30238199999999993,1.0
21,HOLX,USD,213.0,17713.0655,83.1599,78.83,16790.79,-922.2755,-0.052066999999999974,1.0
22,HSY,USD,95.0,20997.300817391304,221.0242,229.8568,21836.396,839.0952,0.03996200000000005,1.0
23,ISRG,USD,60.0,18342.7645,305.7127,333.89,20033.4,1690.6355,0.09216899999999995,1.0
24,KHC,USD,661.0,21062.722651350254,31.8649,31.0056,20494.7016,-568.0211,-0.026966999999999963,1.0
25,KMB,USD,167.0,20032.319074236497,119.954,123.6283,20645.9261,613.607,0.030631000000000075,1.0
26,KO,USD,322.0,18324.818198134184,56.9094,56.2338,18107.2836,-217.5346,-0.011871999999999994,1.0
27,KR,USD,514.0,21707.678888063256,42.2328,44.2647,22752.0558,1044.3769,0.04811199999999993,1.0
28,LLY,USD,43.0,12690.366729805106,295.1248,456.665,19636.595,6946.2283,0.5473619999999999,1.0
29,LW,USD,240.0,18982.586312401418,79.0941,107.8178,25876.272,6893.6857,0.363159,1.0
30,MDLZ,USD,356.0,21077.656575716785,59.2069,67.6932,24098.7792,3021.1226,0.14333299999999993,1.0
31,MDT,USD,207.0,15819.8782,76.4245,79.4241,16440.7887,620.9105,0.03924900000000009,1.0
32,MKC,USD,272.0,22017.1936,80.9456,80.8647,21995.1984,-21.9952,-0.0009989999999999721,1.0
33,MKS.L,GBp,8919.0,18328.856684192815,2.055,192.6048,21847.1603,3518.3036,0.191975,78.63
34,MNST,USD,430.0,19866.10391124038,46.2002,56.97,24497.1,4630.9961,0.23311199999999999,1.0
35,MO,USD,761.0,25797.022459577907,33.8988,37.1313,28256.9193,2459.8968,0.09535699999999991,1.0
36,MRK,USD,225.0,17724.749028614864,78.7767,104.4117,23492.6325,5767.8835,0.32541299999999995,1.0
37,NRG,USD,571.0,20668.3503,36.1968,36.1606,20647.7026,-20.6477,-0.0010000000000000009,1.0
38,PEG,USD,344.0,20026.1862,58.2157,58.1575,20006.18,-20.0062,-0.0010000000000000009,1.0
39,PEP,USD,141.0,21690.465752574622,153.8331,169.8056,23942.5896,2252.1238,0.10383000000000009,1.0
40,PG,USD,136.0,19642.55673181818,144.4306,141.9029,19298.7944,-343.7623,-0.01750099999999999,1.0
41,PM,USD,236.0,18779.05981325352,79.5723,86.4108,20392.9488,1613.889,0.08594100000000005,1.0
42,PPL,USD,734.0,17888.7891,24.3716,24.3473,17870.9182,-17.8709,-0.0009970000000000256,1.0
43,SBRY.L,GBp,5729.0,19540.41257476787,3.4108,269.6151,19644.2186,103.806,0.005309000000000008,78.63
44,SJM,USD,166.0,22321.876414689264,134.4691,134.7045,22360.947,39.0706,0.001751000000000058,1.0
45,SO,USD,334.0,21980.471063953486,65.8098,65.0406,21723.5604,-256.9107,-0.011688000000000032,1.0
46,SRE,USD,311.0,20077.584268833412,64.5581,67.0224,20843.9664,766.3821,0.038172000000000095,1.0
47,STZ,USD,95.0,22599.1936,237.8862,237.6486,22576.617,-22.5766,-0.0009989999999999721,1.0
48,SYK,USD,70.0,19581.9874,279.7427,289.568,20269.76,687.7726,0.035123000000000015,1.0
49,TAP,USD,412.0,24343.937973033706,59.0872,60.8464,25068.7168,724.7788,0.02977300000000005,1.0
50,VRTX,USD,53.0,13977.817150403569,263.7324,348.32,18460.96,4483.1428,0.32073299999999993,1.0
51,WMT,USD,624.0,27672.953276027263,44.3477,51.1075,31891.08,4218.1267,0.1524270000000001,1.0
52,ZBH,USD,151.0,18775.5286,124.3412,138.8076,20959.9476,2184.419,0.116344,1.0
