,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,106.0,13326.1278,125.7182,128.7688,13649.4928,323.365,0.02426499999999998,1.0
1,ABBV,USD,183.0,15925.087421808512,87.0223,96.092,17584.836,1659.7486,0.10422299999999995,1.0
2,ABT,USD,120.0,13058.7137,108.8226,106.7735,12812.82,-245.8937,-0.018830000000000013,1.0
3,ADM,USD,547.0,27383.920593718165,50.062,58.2427,31858.7569,4474.8363,0.16341099999999997,1.0
4,AEE,USD,276.0,20339.4667,73.6937,73.1621,20192.7396,-146.7271,-0.007214000000000054,1.0
5,AES,USD,1339.0,30304.8109,22.6324,21.3822,28630.7658,-1674.0451,-0.05523900000000004,1.0
6,BMY,USD,249.0,12876.97605703125,51.7148,55.0413,13705.2837,828.3076,0.06432400000000005,1.0
7,CAG,USD,648.0,19185.71056298269,29.6076,30.3877,19691.2296,505.519,0.026348000000000038,1.0
8,CAH,USD,270.0,14619.3457,54.1457,50.461,13624.47,-994.8757,-0.068052,1.0
9,CI,USD,72.0,16113.3076,223.7959,238.9623,17205.2856,1091.978,0.06776899999999997,1.0
10,CNP,USD,1159.0,23466.4276,20.2471,22.1826,25709.6334,2243.2058,0.09559399999999996,1.0
11,COO,USD,172.0,16802.0289,97.6862,98.5846,16956.5512,154.5223,0.0091969999999999,1.0
12,CVS,USD,220.0,14032.462419213974,63.7839,76.677,16868.94,2836.4776,0.202137,1.0
13,DGX,USD,97.0,11403.421197115385,117.561,118.3141,11476.4677,73.0465,0.006405999999999912,1.0
14,DHR,USD,52.0,11544.5558,222.0107,219.9524,11437.5248,-107.031,-0.00927100000000003,1.0
15,DTE,USD,260.0,25330.2153,97.4239,102.7189,26706.914,1376.6987,0.0543499999999999,1.0
16,DUK,USD,300.0,24010.7352,80.0358,85.0708,25521.24,1510.5048,0.0629090000000001,1.0
17,EL,USD,83.0,22809.1249,274.8087,281.1407,23334.6781,525.5532,0.02304100000000009,1.0
18,ETR,USD,488.0,20566.947,42.1454,44.9492,21935.2096,1368.2626,0.066527,1.0
19,EXC,USD,1056.0,28142.739999999998,26.6503,27.7825,29338.32,1195.58,0.042483999999999966,1.0
20,FE,USD,601.0,17072.233211634757,28.4064,31.2439,18777.5839,1705.3507,0.0998889999999999,1.0
21,HCA,USD,87.0,15712.670600000001,180.6054,197.5933,17190.6171,1477.9465,0.09406099999999995,1.0
22,HSY,USD,136.0,20149.0673,148.1549,155.1065,21094.484,945.4167,0.04692099999999999,1.0
23,HUM,USD,26.0,10236.07,393.695,421.5178,10959.4628,723.3928,0.07067099999999993,1.0
24,IQV,USD,68.0,15838.7429,232.9227,242.58,16495.44,656.6971,0.04146099999999997,1.0
25,ISRG,USD,48.0,12377.992400000001,257.8748,278.3067,13358.7216,980.7292,0.07923199999999997,1.0
26,JNJ,USD,89.0,12643.493061458334,142.0617,149.0266,13263.3674,619.8743,0.04902699999999993,1.0
27,KHC,USD,770.0,24468.78731092437,31.7776,35.0614,26997.278,2528.4907,0.10333700000000001,1.0
28,KO,USD,462.0,21057.0713,45.5781,47.2148,21813.2376,756.1663,0.03591000000000011,1.0
29,KR,USD,659.0,21777.292299999997,33.046,33.0747,21796.2273,18.935,0.0008680000000000909,1.0
30,MDLZ,USD,366.0,18946.6362,51.7668,55.963,20482.458,1535.8218,0.08105999999999991,1.0
31,MDT,USD,126.0,13033.042,103.4368,109.9594,13854.8844,821.8424,0.06305899999999998,1.0
32,MKS.L,GBp,9326.0,19840.400299999998,2.1274,156.7632,20675.6273,835.227,0.04211100000000001,70.71
33,MNST,USD,505.0,23644.7211,46.8212,46.615,23540.575,-104.1461,-0.0044039999999999635,1.0
34,MO,USD,925.0,32039.3578,34.6371,34.1028,31545.09,-494.2678,-0.01542600000000005,1.0
35,NI,USD,863.0,19129.0367,22.1657,21.8192,18829.9696,-299.0671,-0.01563199999999998,1.0
36,PEG,USD,458.0,23584.4473,51.4944,53.7294,24608.0652,1023.6179,0.04340300000000008,1.0
37,PFE,USD,422.0,11939.124212663755,28.2918,31.3191,13216.6602,1277.536,0.10700299999999996,1.0
38,PM,USD,404.0,28276.2792,69.9908,77.4108,31273.9632,2997.684,0.10601400000000005,1.0
39,PPL,USD,869.0,20824.054912061405,23.9632,24.4711,21265.3859,441.331,0.021195000000000075,1.0
40,SO,USD,428.0,22400.3693,52.3373,54.0035,23113.498,713.1287,0.031835999999999975,1.0
41,SRE,USD,401.0,22989.213,57.3297,58.8273,23589.7473,600.5343,0.026122999999999896,1.0
42,STZ,USD,107.0,23677.6732,221.2867,217.8233,23307.0931,-370.5801,-0.01565099999999997,1.0
43,SYK,USD,57.0,13503.9436,236.9113,244.1972,13919.2404,415.2968,0.030753999999999948,1.0
44,SYY,USD,313.0,21771.93242005988,69.5589,70.4448,22049.2224,277.29,0.01273600000000008,1.0
45,TAP,USD,454.0,20652.11672236287,45.4892,49.7513,22587.0902,1934.9735,0.09369500000000008,1.0
46,TSN,USD,390.0,25000.809878571432,64.1046,69.1385,26964.015,1963.2051,0.0785260000000001,1.0
47,UNH,USD,41.0,13944.890441860467,340.1193,377.2013,15465.2533,1520.3629,0.10902600000000007,1.0
48,WMT,USD,425.0,18683.7726,43.9618,44.4162,18876.885,193.1124,0.0103359999999999,1.0
49,XRAY,USD,225.0,13931.7428,61.9189,60.6908,13655.43,-276.3128,-0.01983400000000002,1.0
50,ZBH,USD,95.0,14561.6901,153.2809,156.2541,14844.1395,282.4494,0.01939700000000011,1.0
