,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,83.0,10560.256563107185,127.232,147.0489,12205.0587,1644.8021,0.15575399999999995,1.0
1,ABBV,USD,156.0,13849.9976991367,88.782,107.9963,16847.4228,2997.4251,0.21642099999999997,1.0
2,ABT,USD,107.0,12469.9385,116.5415,121.9501,13048.6607,578.7222,0.04640899999999992,1.0
3,ADM,USD,536.0,27466.68432816884,51.2438,57.3489,30739.0104,3272.3261,0.11913799999999997,1.0
4,AES,USD,1222.0,23619.993835973903,19.329,19.8858,24300.4476,680.4538,0.02880600000000011,1.0
5,CNA.L,GBp,32311.0,27150.1463,0.8403,67.2202,28699.1528,1549.0065,0.057023000000000046,75.68
6,CNC,USD,170.0,12153.5414,71.4914,81.85,13914.5,1760.9586,0.14489299999999994,1.0
7,COO,USD,147.0,14432.50819036194,98.1803,98.0495,14413.2765,-19.2317,-0.0013319999999999999,1.0
8,COST,USD,57.0,20983.81595735294,368.1371,519.2151,29595.2607,8611.4447,0.410385,1.0
9,CVS,USD,215.0,14360.015446571608,66.7908,85.4342,18368.353,4008.3376,0.279131,1.0
10,DGE.L,GBp,552.0,26823.57656486486,48.5934,3922.4678,28609.966,1786.3894,0.06659900000000007,75.68
11,DGX,USD,88.0,11881.42832,135.0162,150.4577,13240.2776,1358.8493,0.11436800000000003,1.0
12,DHR,USD,47.0,11093.184831040566,236.0252,266.9415,12546.2505,1453.0657,0.13098699999999996,1.0
13,DUK,USD,272.0,22079.624727870963,81.1751,87.0876,23687.8272,1608.2025,0.0728359999999999,1.0
14,EIX,USD,549.0,28349.3536,51.6382,53.6221,29438.5329,1089.1793,0.03841899999999998,1.0
15,EW,USD,113.0,12120.623506587457,107.2622,116.9,13209.7,1089.0765,0.08985299999999996,1.0
16,EXC,USD,1128.0,31301.095806978097,27.7492,32.9938,37217.0064,5915.9106,0.18900000000000006,1.0
17,FE,USD,989.0,29717.975708423735,30.0485,33.6164,33246.6196,3528.6439,0.11873800000000001,1.0
18,GILD,USD,260.0,15164.947306122447,58.3267,60.3456,15689.856,524.9087,0.03461399999999992,1.0
19,GIS,USD,444.0,23491.4585,52.9087,55.6198,24695.1912,1203.7327,0.05124100000000009,1.0
20,GSK.L,GBp,580.0,11893.351,20.5058,1606.8987,12315.027,421.676,0.0354540000000001,75.68
21,HCA,USD,70.0,13642.743676923077,194.8963,236.425,16549.75,2907.0063,0.21308100000000008,1.0
22,HSY,USD,158.0,24855.2257,157.3116,168.9062,26687.1796,1831.9539,0.07370499999999991,1.0
23,IQV,USD,52.0,13675.622,262.9927,262.65,13657.8,-17.822,-0.0013030000000000541,1.0
24,ISRG,USD,41.0,10953.257971428573,267.1526,328.24,13457.84,2504.582,0.228661,1.0
25,JNJ,USD,88.0,12666.686713442812,143.9396,150.6641,13258.4408,591.7541,0.04671800000000004,1.0
26,KHC,USD,876.0,25809.1426,29.4625,28.2662,24761.1912,-1047.9514,-0.04060399999999997,1.0
27,KO,USD,510.0,23420.53652821879,45.9226,50.9456,25982.256,2561.7195,0.10938000000000003,1.0
28,KR,USD,652.0,22277.747500493446,34.1683,41.5985,27122.222,4844.4745,0.21745900000000007,1.0
29,LLY,USD,58.0,13257.720923533334,228.5814,239.8427,13910.8766,653.1557,0.04926600000000003,1.0
30,MCK,USD,72.0,15547.4295,215.9365,224.7446,16181.6112,634.1817,0.040790000000000104,1.0
31,MDLZ,USD,432.0,23488.059,54.3705,56.3231,24331.5792,843.5202,0.035913000000000084,1.0
32,MKS.L,GBp,7955.0,19887.91767977528,2.5001,228.7464,24044.3659,4156.4482,0.20897100000000002,75.68
33,MO,USD,759.0,25797.090504955086,33.9883,31.8825,24198.8175,-1598.273,-0.06195700000000004,1.0
34,MRK,USD,204.0,15475.9228,75.8624,64.7041,13199.6364,-2276.2864,-0.14708600000000005,1.0
35,NEE,USD,303.0,23954.7799,79.0587,80.2363,24311.5989,356.819,0.014895000000000103,1.0
36,PEG,USD,451.0,23480.728389521933,52.0637,55.9773,25245.7623,1765.0339,0.07516900000000004,1.0
37,PEP,USD,196.0,25540.669535025383,130.3095,148.1016,29027.9136,3487.2441,0.1365369999999999,1.0
38,PFE,USD,314.0,9330.630528724863,29.7154,44.4768,13965.7152,4635.0847,0.49675899999999995,1.0
39,PG,USD,178.0,22114.6931,124.2398,142.1441,25301.6498,3186.9567,0.1441110000000001,1.0
40,PM,USD,366.0,26007.049686894443,71.0575,74.2755,27184.833,1177.7833,0.04528700000000008,1.0
41,PPL,USD,973.0,23542.9094438326,24.1962,24.9962,24321.3026,778.3932,0.033063000000000065,1.0
42,SBRY.L,GBp,6356.0,23500.7434,3.6974,274.6452,23066.1323,-434.6111,-0.018491000000000035,75.68
43,STZ,USD,110.0,22462.087603603606,204.2008,219.644,24160.84,1698.7524,0.07562800000000003,1.0
44,TMO,USD,22.0,12494.170047619047,567.9168,624.498,13738.956,1244.786,0.09962899999999997,1.0
45,TSN,USD,439.0,28730.2443530997,65.4447,74.851,32859.589,4129.3446,0.143729,1.0
46,UNH,USD,34.0,11734.277579512736,345.1258,444.6929,15119.5586,3385.281,0.28849499999999995,1.0
47,WMT,USD,580.0,25370.822604879562,43.7428,45.7632,26542.656,1171.8334,0.046187999999999896,1.0
48,ZTS,USD,66.0,11081.214994736843,167.8972,217.3707,14346.4662,3265.2512,0.29466499999999995,1.0
