,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,104.0,13074.691426415095,125.7182,139.44,14501.76,1427.0686,0.1091470000000001,1.0
1,ABBV,USD,199.0,17404.21462180851,87.4584,95.6692,19038.1708,1633.9562,0.09388200000000002,1.0
2,ADM,USD,475.0,23779.45572580645,50.062,57.0188,27083.93,3304.4743,0.1389640000000001,1.0
3,AEE,USD,264.0,19455.142060869566,73.6937,74.6586,19709.8704,254.7283,0.013093000000000021,1.0
4,AES,USD,1170.0,26479.93185436893,22.6324,21.4155,25056.135,-1423.7969,-0.05376800000000004,1.0
5,BMY,USD,275.0,14254.13145703125,51.8332,55.0413,15136.3575,882.226,0.061892999999999976,1.0
6,CI,USD,69.0,15441.919783333335,223.7959,219.7845,15165.1305,-276.7893,-0.01792400000000005,1.0
7,CNC,USD,171.0,12428.7263,72.6826,68.78,11761.38,-667.3463,-0.05369400000000002,1.0
8,CNP,USD,1110.0,22474.318063848146,20.2471,23.0245,25557.195,3082.8769,0.13717500000000005,1.0
9,COO,USD,164.0,16020.539183720932,97.6862,94.0965,15431.826,-588.7132,-0.036746999999999974,1.0
10,COST,USD,52.0,18795.7378,361.4565,364.103,18933.356,137.6182,0.007322000000000051,1.0
11,CVS,USD,225.0,14400.317419213974,64.0014,72.3265,16273.4625,1873.1451,0.130077,1.0
12,DGE.L,GBp,393.0,19016.3274,48.3876,3429.6653,19029.4856,13.1582,0.0006919999999999149,70.83
13,DHR,USD,63.0,13852.944800000001,219.888,214.3217,13502.2671,-350.6777,-0.025313999999999948,1.0
14,DTE,USD,268.0,26125.4209,97.4829,99.9806,26794.8008,669.3799,0.025622000000000034,1.0
15,DUK,USD,287.0,22970.270008,80.0358,85.2538,24467.8406,1497.5706,0.06519600000000003,1.0
16,ED,USD,299.0,19462.6358,65.0924,65.8404,19686.2796,223.6438,0.011490999999999918,1.0
17,EL,USD,74.0,20335.84629638554,274.8087,282.3364,20892.8936,557.0473,0.027393,1.0
18,ETR,USD,496.0,20919.7547,42.1769,45.833,22733.168,1813.4133,0.0866849999999999,1.0
19,EXC,USD,909.0,24225.142670454545,26.6503,28.4343,25846.7787,1621.636,0.06694099999999992,1.0
20,FE,USD,651.0,18645.059511634758,28.6406,31.9607,20806.4157,2161.3562,0.115923,1.0
21,HCA,USD,91.0,16521.145500000002,181.551,199.2613,18132.7783,1611.6328,0.09755000000000003,1.0
22,HSY,USD,148.0,22006.213799999998,148.6906,155.6144,23030.9312,1024.7174,0.04656499999999997,1.0
23,IQV,USD,65.0,15139.974830882353,232.9227,244.47,15890.55,750.5752,0.049576000000000064,1.0
24,ISRG,USD,49.0,12652.1129,258.2064,290.93,14255.57,1603.4571,0.1267339999999999,1.0
25,JNJ,USD,98.0,13951.830461458334,142.3656,144.5003,14161.0294,209.1989,0.014993999999999952,1.0
26,KHC,USD,780.0,24819.53771092437,31.8199,34.0307,26543.946,1724.4083,0.06947900000000007,1.0
27,KO,USD,442.0,20145.50977186147,45.5781,48.2217,21313.9914,1168.4816,0.05800200000000011,1.0
28,KR,USD,560.0,18505.7415599393,33.046,34.7013,19432.728,926.9864,0.05009100000000011,1.0
29,LNT,USD,375.0,18519.3884,49.385,50.1665,18812.4375,293.0491,0.015824999999999978,1.0
30,MCK,USD,75.0,13999.7908,186.6639,187.9682,14097.615,97.8242,0.0069870000000000765,1.0
31,MDLZ,USD,417.0,21800.9129,52.2804,56.0597,23376.8949,1575.982,0.07228900000000005,1.0
32,MDT,USD,164.0,17075.2794,104.1176,106.5688,17477.2832,402.0038,0.02354300000000009,1.0
33,MNST,USD,409.0,19149.883029504952,46.8212,46.7,19100.3,-49.583,-0.0025889999999999525,1.0
34,MO,USD,729.0,25250.47766075676,34.6371,33.1578,24172.0362,-1078.4415,-0.042709,1.0
35,PEG,USD,451.0,23223.986315065504,51.4944,52.7973,23811.5823,587.596,0.025301999999999936,1.0
36,PFE,USD,545.0,15696.419512663755,28.8008,31.1775,16991.7375,1295.318,0.08252199999999998,1.0
37,PM,USD,390.0,27296.40813861386,69.9908,79.2562,30909.918,3613.5099,0.13237999999999994,1.0
38,SJM,USD,204.0,23635.9595,115.8625,115.8916,23641.8864,5.9269,0.0002510000000000012,1.0
39,SO,USD,440.0,23043.8233,52.3723,53.4754,23529.176,485.3527,0.021063000000000054,1.0
40,SRE,USD,381.0,21842.61883541147,57.3297,61.1717,23306.4177,1463.7989,0.06701599999999996,1.0
41,STZ,USD,97.0,21464.806545794392,221.2867,217.722,21119.034,-345.7725,-0.01610900000000004,1.0
42,SYK,USD,55.0,13030.121017543861,236.9113,242.8107,13354.5885,324.4675,0.024901000000000062,1.0
43,SYY,USD,300.0,20867.666856287426,69.5589,69.5946,20878.38,10.7131,0.0005129999999999857,1.0
44,TAP,USD,477.0,21844.150922362867,45.7949,51.4829,24557.3433,2713.1924,0.12420600000000004,1.0
45,TSN,USD,379.0,24295.65883071429,64.1046,66.7572,25300.9788,1005.32,0.041379000000000055,1.0
46,UNH,USD,42.0,14317.783041860466,340.8996,366.3795,15387.939,1070.156,0.074743,1.0
47,WMT,USD,462.0,20324.0598,43.9915,44.0403,20346.6186,22.5588,0.0011090000000000266,1.0
48,XRAY,USD,267.0,16415.0376,61.4795,58.0173,15490.6191,-924.4185,-0.056315000000000004,1.0
49,ZBH,USD,98.0,15011.9125,153.1828,146.6569,14372.3762,-639.5363,-0.04260200000000003,1.0
50,ZTS,USD,76.0,12509.3136,164.5962,175.489,13337.164,827.8504,0.06617899999999999,1.0
