,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,130.0,18932.275316546762,145.6329,135.518,17617.34,-1314.9353,-0.06945500000000004,1.0
1,ABBV,USD,109.0,20152.352655215414,184.884,224.8013,24503.3417,4350.989,0.215905,1.0
2,ADM,USD,529.0,28610.621531949462,54.0844,57.0599,30184.6871,1574.0656,0.055015999999999954,1.0
3,AEE,USD,310.0,26982.56767932662,87.0405,99.1862,30747.722,3765.1543,0.13954099999999992,1.0
4,AEP,USD,292.0,26227.49044998437,89.8202,114.4054,33406.3768,7178.8864,0.27371600000000007,1.0
5,AMGN,USD,68.0,19914.7569,292.8641,325.0576,22103.9168,2189.1599,0.10992599999999997,1.0
6,ATO,USD,203.0,34369.7961,169.3093,166.7037,33840.8511,-528.945,-0.015390000000000015,1.0
7,AZN.L,GBp,115.0,20980.3724,182.438,13788.585,21353.1817,372.8093,0.017770000000000064,74.26
8,BATS.L,GBp,548.0,22242.04447828829,40.5877,4213.4048,31092.726,8850.6815,0.3979250000000001,74.26
9,BIIB,USD,126.0,18834.395618181818,149.4793,175.99,22174.74,3340.3444,0.177354,1.0
10,CAH,USD,127.0,12779.024687495394,100.6222,204.4933,25970.6491,13191.6244,1.0322879999999999,1.0
11,CMS,USD,420.0,28271.433220525345,67.3129,69.4106,29152.452,881.0188,0.031163000000000052,1.0
12,CNA.L,GBp,13383.0,24965.85121772522,1.8655,169.5208,30550.7254,5584.8742,0.22369400000000006,74.26
13,CNP,USD,920.0,30255.821525201598,32.8868,38.1297,35079.324,4823.5025,0.1594230000000001,1.0
14,CVS,USD,388.0,24315.94397728695,62.67,78.7124,30540.4112,6224.4672,0.25598199999999993,1.0
15,D,USD,560.0,28269.60841242696,50.4814,57.9722,32464.432,4194.8236,0.14838700000000005,1.0
16,DTE,USD,263.0,34054.0958,129.4833,127.9754,33657.5302,-396.5656,-0.011646000000000045,1.0
17,DUK,USD,272.0,26349.162916174937,96.8719,116.2202,31611.8944,5262.7315,0.1997310000000001,1.0
18,ES,USD,533.0,34331.14176329897,64.4111,66.6256,35511.4448,1180.303,0.034380999999999995,1.0
19,ETR,USD,381.0,21228.53564245384,55.7179,91.8261,34985.7441,13757.2085,0.6480539999999999,1.0
20,EVRG,USD,525.0,35689.41825066162,67.9798,71.884,37739.1,2049.6817,0.05743199999999993,1.0
21,EW,USD,234.0,19841.9621,84.7947,85.25,19948.5,106.5379,0.005368999999999957,1.0
22,EXC,USD,840.0,32815.618136629375,39.0662,43.2199,36304.716,3489.0979,0.106325,1.0
23,FE,USD,833.0,33571.45378366245,40.3019,44.346,36940.218,3368.7642,0.1003449999999999,1.0
24,GILD,USD,230.0,18300.879296313236,79.569,122.0469,28070.787,9769.9077,0.5338499999999999,1.0
25,GSK.L,GBp,904.0,21288.4043,23.5491,1824.3551,22208.6858,920.2815,0.0432300000000001,74.26
26,HCA,USD,56.0,19503.53036542085,348.2773,466.1666,26105.3296,6601.7992,0.33849299999999993,1.0
27,HOLX,USD,274.0,20521.1807,74.8948,74.49,20410.26,-110.9207,-0.005404999999999993,1.0
28,IMB.L,GBp,663.0,28573.1694,43.0968,3118.6155,27843.2814,-729.888,-0.02554500000000004,74.26
29,INCY,USD,266.0,22897.953517585305,86.0825,98.77,26272.82,3374.8665,0.14738800000000007,1.0
30,IQV,USD,90.0,19005.386363636364,211.171,225.41,20286.9,1281.5136,0.06742899999999996,1.0
31,JNJ,USD,143.0,22934.903527317714,160.3839,205.8557,29437.3651,6502.4616,0.28351799999999994,1.0
32,KO,USD,396.0,27822.0046,70.2576,69.4326,27495.3096,-326.695,-0.011742999999999948,1.0
33,KR,USD,461.0,26881.463057096003,58.3112,62.1682,28659.5402,1778.0771,0.0661449999999999,1.0
34,LLY,USD,19.0,19863.0062,1045.4214,1072.8894,20384.8986,521.8924,0.02627500000000005,1.0
35,MDT,USD,224.0,19246.547066085415,85.9221,95.2821,21343.1904,2096.6433,0.10893599999999992,1.0
36,MNST,USD,448.0,27737.628509195485,61.9143,76.67,34348.16,6610.5315,0.2383249999999999,1.0
37,MO,USD,535.0,22938.640343719642,42.876,56.7098,30339.743,7401.1027,0.3226469999999999,1.0
38,MRK,USD,198.0,19708.274,99.5367,104.4861,20688.2478,979.9738,0.0497240000000001,1.0
39,NEE,USD,385.0,31099.5979,80.7782,79.7363,30698.4755,-401.1224,-0.012897999999999965,1.0
40,NG.L,GBp,2222.0,33477.7996,15.0665,1141.5,34155.8443,678.0447,0.020254999999999912,74.26
41,NI,USD,729.0,26652.111324888654,36.5598,41.4755,30235.6395,3583.5282,0.1344559999999999,1.0
42,NRG,USD,221.0,21046.918989482463,95.2349,158.7444,35082.5124,14035.5934,0.6668719999999999,1.0
43,PFE,USD,883.0,21238.39351446363,24.0525,24.4898,21624.4934,386.0999,0.018181000000000003,1.0
44,PPL,USD,919.0,25841.364905164846,28.119,34.7595,31943.9805,6102.6156,0.23615699999999995,1.0
45,SBRY.L,GBp,7365.0,29058.585856787253,3.9455,325.0,32233.0326,3174.4467,0.10924200000000006,74.26
46,SO,USD,314.0,22494.15934309999,71.6375,86.5204,27167.4056,4673.2463,0.20775300000000008,1.0
47,SRE,USD,349.0,27079.46059206429,77.5916,87.6787,30599.8663,3520.4057,0.13000199999999995,1.0
48,TSCO.L,GBp,4600.0,25288.815117351995,5.4976,441.8,27367.0886,2078.2735,0.08217500000000011,74.26
49,WEC,USD,292.0,27529.755448508942,94.28,104.5786,30536.9512,3007.1958,0.10923400000000005,1.0
50,XEL,USD,444.0,29002.72768657067,65.3215,73.3181,32553.2364,3550.5087,0.12241900000000006,1.0
