,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,74.0,11240.2776,151.8956,139.9557,10356.7218,-883.5558,-0.07860599999999995,1.0
1,ABBV,USD,120.0,12239.70716991092,101.9976,135.259,16231.08,3991.3728,0.32610000000000006,1.0
2,ADM,USD,355.0,22235.884683819648,62.6363,73.7524,26182.102,3946.2173,0.17747099999999993,1.0
3,AEP,USD,296.0,23400.791027376807,79.0567,81.1628,24024.1888,623.3978,0.026639999999999997,1.0
4,AES,USD,1279.0,29588.656,23.1342,22.2832,28500.2128,-1088.4432,-0.03678499999999996,1.0
5,AMGN,USD,60.0,12962.613900874638,216.0436,216.8662,13011.972,49.3581,0.0038080000000000336,1.0
6,AZN.L,GBp,93.0,11243.301706363636,120.8957,11561.4775,12945.0687,1701.767,0.1513580000000001,83.06
7,BDX,USD,66.0,12507.4415,189.5067,177.3953,11708.0898,-799.3517,-0.06391000000000002,1.0
8,BIIB,USD,47.0,13071.468824259258,278.1164,271.93,12780.71,-290.7588,-0.02224400000000004,1.0
9,BMY,USD,209.0,11660.801355088433,55.7933,61.4847,12850.3023,1189.5009,0.10200900000000002,1.0
10,BSX,USD,264.0,12312.467010752689,46.6381,46.23,12204.72,-107.747,-0.008750000000000036,1.0
11,CAG,USD,1037.0,30174.7552,29.0981,30.8218,31962.2066,1787.4514,0.0592379999999999,1.0
12,CAH,USD,228.0,13555.883856726381,59.4556,73.9021,16849.6788,3293.7949,0.24297999999999997,1.0
13,CI,USD,56.0,12945.052121266968,231.1616,276.7906,15500.2736,2555.2215,0.19738999999999995,1.0
14,CNA.L,GBp,22942.0,26496.31382708282,1.1549,103.3917,28557.8182,2061.5044,0.07782800000000001,83.06
15,COO,USD,131.0,11883.8124,90.7161,84.3035,11043.7585,-840.0539,-0.070689,1.0
16,CPB,USD,664.0,26799.739967246544,40.3611,46.7036,31011.1904,4211.4504,0.15714399999999995,1.0
17,CTEC.L,GBp,4406.0,13039.2006,2.9594,228.424,12116.9774,-922.2232,-0.07072100000000003,83.06
18,DGX,USD,108.0,15083.927394623657,139.666,134.5693,14533.4844,-550.443,-0.03649199999999997,1.0
19,DUK,USD,285.0,25123.7737,88.1536,86.8977,24765.8445,-357.9292,-0.01424700000000001,1.0
20,ED,USD,323.0,24805.218507172267,76.7963,83.6577,27021.4371,2216.2186,0.08934500000000001,1.0
21,EIX,USD,495.0,27419.6464,55.3932,56.9271,28178.9145,759.2681,0.02769099999999991,1.0
22,ETR,USD,471.0,22759.666587731404,48.322,48.3297,22763.2887,3.6221,0.00015900000000002024,1.0
23,EXC,USD,740.0,28221.157700000003,38.1367,37.4369,27703.306,-517.8517,-0.018349999999999977,1.0
24,FE,USD,799.0,27401.299628550936,34.2945,35.7299,28548.1901,1146.8905,0.041854999999999976,1.0
25,GILD,USD,252.0,14823.951862629758,58.8252,75.7334,19084.8168,4260.8649,0.287431,1.0
26,GIS,USD,450.0,26269.543737667063,58.3768,70.0687,31530.915,5261.3713,0.200283,1.0
27,HCA,USD,54.0,11323.992830508474,209.7036,249.554,13475.916,2151.9232,0.19003199999999998,1.0
28,HOLX,USD,144.0,12171.5194,84.5244,81.19,11691.36,-480.1594,-0.039448999999999956,1.0
29,HUM,USD,23.0,12103.485806666667,526.2385,484.7262,11148.7026,-954.7832,-0.07888499999999998,1.0
30,IMB.L,GBp,1027.0,23015.777931194116,22.4107,2042.0599,25249.1635,2233.3856,0.09703700000000004,83.06
31,INCY,USD,159.0,12661.098403508773,79.6295,78.49,12479.91,-181.1884,-0.014310000000000045,1.0
32,JNJ,USD,84.0,12928.528811650485,153.9111,144.4952,12137.5968,-790.932,-0.061177999999999955,1.0
33,KHC,USD,1064.0,33694.02535941167,31.6673,33.768,35929.152,2235.1266,0.06633700000000009,1.0
34,KMB,USD,216.0,26016.2155,120.4454,113.9631,24616.0296,-1400.1859,-0.05381899999999995,1.0
35,KO,USD,463.0,22870.462818425676,49.3962,54.2678,25125.9914,2255.5286,0.0986229999999999,1.0
36,KR,USD,608.0,25364.269246690114,41.7175,41.7654,25393.3632,29.094,0.0011479999999999269,1.0
37,LLY,USD,37.0,10480.144768609991,283.2472,320.3228,11851.9436,1371.7988,0.13089499999999998,1.0
38,LW,USD,341.0,26420.195694254864,77.4786,94.4026,32191.2866,5771.0909,0.21843499999999993,1.0
39,MCK,USD,41.0,15621.64147173913,381.0156,355.9526,14594.0566,-1027.5849,-0.06577900000000003,1.0
40,MDLZ,USD,408.0,23710.048482191778,58.1129,60.9141,24852.9528,1142.9043,0.048202999999999996,1.0
41,MNST,USD,554.0,25516.120542807013,46.058,51.19,28359.26,2843.1395,0.11142500000000011,1.0
42,MO,USD,711.0,23307.296514218568,32.781,36.7421,26123.6331,2816.3366,0.12083500000000003,1.0
43,MRK,USD,194.0,14155.429384376204,72.9661,98.8082,19168.7908,5013.3614,0.354166,1.0
