,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,127.0,17080.75911365534,134.4942,141.269,17941.163,860.4039,0.05037200000000008,1.0
1,ABF.L,GBp,782.0,19167.024392096773,24.5103,2368.3618,23653.3707,4486.3463,0.23406400000000005,78.3
2,AMGN,USD,74.0,16436.964699999997,222.1211,257.1606,19029.8844,2592.9197,0.15775000000000006,1.0
3,ATO,USD,181.0,19726.9692,108.9888,108.7852,19690.1212,-36.848,-0.0018679999999999808,1.0
4,BDX,USD,99.0,18512.522675,186.9952,178.2018,17641.9782,-870.5445,-0.047024999999999983,1.0
5,BSX,USD,353.0,17485.914334523695,49.5352,55.81,19700.93,2215.0157,0.12667399999999995,1.0
6,CAH,USD,221.0,14795.96284300819,66.9501,96.704,21371.584,6575.6212,0.4444189999999999,1.0
7,CHD,USD,232.0,21245.415937179587,91.5751,89.0893,20668.7176,-576.6983,-0.027144999999999975,1.0
8,CI,USD,82.0,21401.16014032258,260.9898,278.5126,22838.0332,1436.8731,0.06713999999999998,1.0
9,CL,USD,309.0,23052.4905,74.6035,72.6418,22446.3162,-606.1743,-0.026294999999999957,1.0
10,CMS,USD,358.0,19481.846,54.4186,54.0379,19345.5682,-136.2778,-0.006996000000000002,1.0
11,CNA.L,GBp,12748.0,15591.918592749294,1.2231,141.6884,23068.2468,7476.3282,0.47948499999999994,78.3
12,CNC,USD,239.0,16694.9483,69.8533,74.22,17738.58,1043.6317,0.0625119999999999,1.0
13,COST,USD,43.0,21646.447966666667,503.4058,636.2374,27358.2082,5711.7602,0.26386599999999993,1.0
14,DUK,USD,253.0,20690.719415384614,81.7815,88.8419,22477.0007,1786.2813,0.08633200000000008,1.0
15,DVA,USD,185.0,15043.038,81.3137,105.69,19552.65,4509.612,0.2997810000000001,1.0
16,ED,USD,268.0,22202.44986410256,82.845,83.2407,22308.5076,106.0577,0.0047759999999998914,1.0
17,EIX,USD,367.0,22402.25094907749,61.0416,61.763,22667.021,264.7701,0.011818000000000106,1.0
18,ETR,USD,504.0,20852.26026096257,41.3735,46.8303,23602.4712,2750.2109,0.13189099999999998,1.0
19,EXC,USD,600.0,22012.038111801237,36.6867,32.5956,19557.36,-2454.6781,-0.11151500000000003,1.0
20,FE,USD,643.0,20269.99157454068,31.5241,33.6874,21660.9982,1391.0066,0.06862400000000002,1.0
21,GILD,USD,274.0,17384.77070470576,63.4481,74.6533,20455.0042,3070.2335,0.17660399999999998,1.0
22,HLN.L,GBp,4301.0,17071.695170260224,3.9692,317.4927,17439.797,368.1018,0.021571999999999925,78.3
23,HUM,USD,34.0,16214.2673,476.8902,446.8594,15193.2196,-1021.0477,-0.06297200000000003,1.0
24,ISRG,USD,52.0,15862.437308333334,305.0469,324.35,16866.2,1003.7627,0.06327900000000009,1.0
