,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,114.0,15108.585063107184,132.5314,144.5669,16480.6266,1372.0415,0.09081199999999989,1.0
1,ABBV,USD,153.0,13583.651589537916,88.782,114.7328,17554.1184,3970.4668,0.29229799999999995,1.0
2,ABT,USD,134.0,15836.0486,118.1795,123.9682,16611.7388,775.6902,0.04898200000000008,1.0
3,ADM,USD,350.0,17935.334915781896,51.2438,61.2134,21424.69,3489.3551,0.19455200000000006,1.0
4,AEE,USD,249.0,19344.4641,77.6886,77.426,19279.074,-65.3901,-0.0033800000000000496,1.0
5,ATO,USD,224.0,21454.7613,95.7802,95.2433,21334.4992,-120.2621,-0.005606,1.0
6,CHD,USD,235.0,22769.8071,96.8928,97.642,22945.87,176.0629,0.007732000000000072,1.0
7,CNA.L,GBp,29540.0,24821.742493330443,0.8403,72.6338,29085.0271,4263.2846,0.17172199999999993,73.77
8,CNC,USD,177.0,12721.669,71.8738,76.34,13512.18,790.511,0.062138999999999944,1.0
9,CNP,USD,940.0,23174.7876,24.654,24.8089,23320.366,145.5784,0.0062830000000000386,1.0
10,COST,USD,57.0,20983.81595735294,368.1371,523.4615,29837.3055,8853.4895,0.4219200000000001,1.0
11,CVS,USD,208.0,13892.480059939044,66.7908,88.7295,18455.736,4563.2559,0.3284689999999999,1.0
12,DGE.L,GBp,487.0,23665.00323748041,48.5934,3973.4026,26230.8129,2565.8097,0.10842299999999994,73.77
13,DGX,USD,120.0,16518.28772,137.6524,144.8852,17386.224,867.9363,0.052543999999999924,1.0
14,DHR,USD,59.0,14297.182831040565,242.3251,263.8336,15566.1824,1268.9996,0.08875900000000003,1.0
15,ED,USD,325.0,23877.6513,73.4697,73.7418,23966.085,88.4337,0.0037039999999999296,1.0
16,EIX,USD,448.0,23133.89874826958,51.6382,52.7637,23638.1376,504.2389,0.021795999999999927,1.0
17,EL,USD,70.0,24343.1378,347.7591,332.0246,23241.722,-1101.4158,-0.04524499999999998,1.0
18,EW,USD,126.0,13784.856106587456,109.4036,123.23,15526.98,1742.1239,0.12637999999999994,1.0
19,EXC,USD,803.0,22282.606323584583,27.7492,34.7583,27910.9149,5628.3086,0.2525869999999999,1.0
20,FE,USD,739.0,22205.84838071298,30.0485,34.4236,25439.0404,3233.192,0.1456010000000001,1.0
21,GILD,USD,292.0,17144.262206122447,58.7132,61.2612,17888.2704,744.0082,0.04339699999999991,1.0
22,GIS,USD,445.0,23548.806500000002,52.9187,57.797,25719.665,2170.8585,0.09218499999999996,1.0
23,GSK.L,GBp,810.0,16879.4285,20.8388,1597.6473,17542.2843,662.8558,0.039269999999999916,73.77
24,HCA,USD,64.0,12473.365647472527,194.8963,245.4919,15711.4816,3238.116,0.25960300000000003,1.0
