,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,176.0,17592.982963276965,99.9601,129.0292,22709.1392,5116.1562,0.29080700000000004,1.0
1,ADM,USD,351.0,19287.187669096824,54.9493,79.1399,27778.1049,8490.9172,0.44023499999999993,1.0
2,AEP,USD,294.0,23004.398108,78.2463,87.4712,25716.5328,2712.1347,0.117896,1.0
3,AMGN,USD,82.0,17635.685599999997,215.0693,218.3022,17900.7804,265.0948,0.015031999999999934,1.0
4,ATO,USD,196.0,19089.738384989083,97.3966,105.0636,20592.4656,1502.7272,0.07871899999999998,1.0
5,AZN.L,GBp,146.0,19271.2133,131.9946,10301.6768,18930.7088,-340.5045,-0.017669000000000046,79.45
6,BATS.L,GBp,525.0,22498.732300000003,42.8547,3555.6453,23495.4535,996.7212,0.044302000000000064,79.45
7,BAYN.DE,EUR,226.0,13828.71792231405,61.189,62.6695,15152.7838,1324.0659,0.09574799999999994,0.9347
8,BMY,USD,399.0,22243.5233,55.7482,64.3106,25659.9294,3416.4061,0.15359100000000003,1.0
9,CAH,USD,306.0,16525.9214,54.0063,49.4739,15139.0134,-1386.908,-0.083924,1.0
10,CI,USD,69.0,14715.067575000001,213.2618,243.7388,16817.9772,2102.9096,0.14290899999999995,1.0
11,CNA.L,GBp,23306.0,20415.701074328408,0.876,83.1812,24400.5166,3984.8155,0.19516299999999998,79.45
12,CNC,USD,186.0,13826.119348197673,74.334,82.6,15363.6,1537.4807,0.1112010000000001,1.0
13,CNP,USD,851.0,21094.100943640115,24.7874,28.4256,24190.1856,3096.0847,0.14677600000000002,1.0
14,CPB,USD,561.0,22000.6684,39.2169,40.5136,22728.1296,727.4612,0.0330649999999999,1.0
15,CVS,USD,188.0,13972.875940515765,74.3238,82.0534,15426.0392,1453.1633,0.10399899999999995,1.0
16,D,USD,309.0,20781.097690000002,67.2527,67.8352,20961.0768,179.9791,0.00866100000000003,1.0
17,DTE,USD,179.0,20803.3269,116.2197,114.8883,20565.0057,-238.3212,-0.011456000000000022,1.0
18,DUK,USD,246.0,22119.677706569346,89.9174,95.4207,23473.4922,1353.8145,0.061204000000000036,1.0
19,ED,USD,317.0,23700.98693050866,74.7665,85.3369,27051.7973,3350.8104,0.14137899999999992,1.0
20,EIX,USD,470.0,26549.986453307392,56.4893,57.0186,26798.742,248.7555,0.0093700000000001,1.0
21,ETR,USD,517.0,24983.978406837607,48.3249,51.637,26696.329,1712.3506,0.06853799999999999,1.0
22,EXC,USD,717.0,20829.914869276665,29.0515,42.0206,30128.7702,9298.8553,0.446418,1.0
23,FE,USD,586.0,18053.39731862234,30.8078,35.4317,20762.9762,2709.5789,0.15008899999999992,1.0
24,GIS,USD,401.0,21517.76637269782,53.6603,59.0108,23663.3308,2145.5644,0.0997110000000001,1.0
25,GSK.L,GBp,807.0,16887.139209615056,20.9258,1761.2429,17889.5283,1002.3891,0.05935899999999994,79.45
26,HOLX,USD,199.0,15137.132,76.066,75.65,15054.35,-82.782,-0.005468999999999946,1.0
27,HSY,USD,124.0,22451.921447132823,181.0639,191.1539,23703.0836,1251.1622,0.05572599999999994,1.0
28,JNJ,USD,99.0,15573.452965656568,157.3076,158.8697,15728.1003,154.6473,0.009929999999999994,1.0
29,KHC,USD,707.0,21412.821205309734,30.2869,31.0285,21937.1495,524.3283,0.024486000000000008,1.0
30,KO,USD,417.0,19783.688530743893,47.4429,55.8563,23292.0771,3508.3886,0.17733700000000008,1.0
31,KR,USD,540.0,20807.99469877655,38.5333,47.1412,25456.248,4648.2533,0.22338900000000006,1.0
32,LLY,USD,62.0,17478.66851111111,281.914,303.7798,18834.3476,1355.6791,0.07756199999999991,1.0
33,MCK,USD,75.0,20152.615,268.7015,309.279,23195.925,3043.31,0.15101300000000006,1.0
34,MO,USD,761.0,27868.821090140846,36.6213,36.0315,27419.9715,-448.8496,-0.016105000000000036,1.0
35,MRK,USD,302.0,21912.141194482756,72.5568,79.2353,23929.0606,2016.9194,0.09204499999999993,1.0
36,NG.L,GBp,1693.0,24642.611999612614,14.5556,1092.6749,23283.8088,-1358.8032,-0.055140999999999996,79.45
37,NI,USD,888.0,21616.66754753254,24.3431,27.3893,24321.6984,2705.0309,0.12513599999999991,1.0
38,NRG,USD,617.0,25700.2786,41.6536,41.3583,25518.0711,-182.2075,-0.007089000000000012,1.0
39,PEG,USD,370.0,19864.106546476978,53.6868,59.1716,21893.492,2029.3855,0.102163,1.0
40,PFE,USD,480.0,17447.68874219242,36.3494,43.4966,20878.368,3430.6793,0.19662500000000005,1.0
41,PM,USD,257.0,21917.265384982937,85.2812,85.9516,22089.5612,172.2958,0.007860999999999896,1.0
42,SO,USD,363.0,21308.927859016392,58.7023,65.1209,23638.8867,2329.9588,0.10934200000000005,1.0
43,SRE,USD,430.0,27241.879123931623,63.3532,70.3347,30243.921,3002.0419,0.11020000000000008,1.0
44,TSN,USD,292.0,19754.69303824215,67.6531,76.979,22477.868,2723.175,0.1378490000000001,1.0
45,UNH,USD,37.0,14059.227628273944,379.9791,459.0972,16986.5964,2927.3688,0.2082170000000001,1.0
46,VRTX,USD,67.0,15948.144313332275,238.032,274.54,18394.18,2446.0357,0.1533739999999999,1.0
47,WEC,USD,231.0,21274.5931,92.0978,90.3299,20866.2069,-408.3862,-0.01919599999999999,1.0
48,WMT,USD,547.0,26160.1128,47.8247,38.9052,21281.1444,-4878.9684,-0.186504,1.0
49,XEL,USD,312.0,20671.9,66.2561,64.1642,20019.2304,-652.6696,-0.03157299999999996,1.0
