,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,182.0,18104.241037535445,99.4739,140.0973,25497.7086,7393.4676,0.40838299999999994,1.0
1,ADM,USD,376.0,20536.270247652108,54.6177,80.8127,30385.5752,9849.305,0.479606,1.0
2,AEE,USD,247.0,20693.0904,83.7777,84.1816,20792.8552,99.7648,0.004820999999999964,1.0
3,AEP,USD,300.0,23462.806800000002,78.2094,87.4599,26237.97,2775.1632,0.11827900000000002,1.0
4,AMGN,USD,72.0,15569.2889,216.2401,215.7506,15534.0432,-35.2457,-0.0022640000000000438,1.0
5,ATO,USD,229.0,22303.826990625,97.3966,108.9625,24952.4125,2648.5855,0.11875100000000005,1.0
6,AZN.L,GBp,118.0,15685.8313,132.9308,10325.6582,15979.3792,293.5479,0.018713999999999897,76.25
7,BATS.L,GBp,483.0,20665.2507,42.7852,3218.6738,20388.4517,-276.799,-0.013394000000000017,76.25
8,BDX,USD,93.0,17626.2379,189.5294,192.7339,17924.2527,298.0148,0.016907999999999923,1.0
9,BMY,USD,362.0,19896.8289,54.9636,62.8333,22745.6546,2848.8257,0.14318000000000008,1.0
10,CI,USD,71.0,15141.591272826086,213.2618,228.0809,16193.7439,1052.1526,0.069488,1.0
11,CMS,USD,360.0,20822.9124,57.8414,62.7506,22590.216,1767.3036,0.08487299999999998,1.0
12,CNA.L,GBp,22328.0,19353.411056671102,0.8668,79.6055,23310.5784,3957.1673,0.2044379999999999,76.25
13,CNC,USD,240.0,17840.153997674417,74.334,84.83,20359.2,2519.046,0.1412009999999999,1.0
14,CNP,USD,949.0,23523.268854893617,24.7874,28.0187,26589.7463,3066.4774,0.13036099999999995,1.0
15,COO,USD,146.0,15243.437,104.4071,105.1026,15344.9796,101.5426,0.006661000000000028,1.0
16,COST,USD,44.0,18006.22625,409.2324,548.5893,24137.9292,6131.7029,0.34053200000000006,1.0
17,CVS,USD,246.0,18283.656815781265,74.3238,86.4821,21274.5966,2990.9398,0.163586,1.0
18,D,USD,330.0,22193.4053,67.2527,71.3552,23547.216,1353.8107,0.06100100000000008,1.0
19,DTE,USD,204.0,21866.6304,107.1894,117.4151,23952.6804,2086.05,0.0953980000000001,1.0
20,DUK,USD,260.0,23337.6698,89.7603,96.303,25038.78,1701.1102,0.07289100000000004,1.0
21,ED,USD,311.0,23124.999955076924,74.3569,83.8514,26077.7854,2952.7854,0.12768800000000002,1.0
22,ETR,USD,467.0,22408.057806837605,47.983,52.4914,24513.4838,2105.426,0.09395799999999999,1.0
23,EXC,USD,727.0,20811.837120689826,28.627,41.4018,30099.1086,9287.2715,0.44625000000000004,1.0
24,FE,USD,790.0,24338.197750361178,30.8078,39.5787,31267.173,6928.9752,0.284697,1.0
25,GIS,USD,365.0,19384.73797269782,53.1089,58.8003,21462.1095,2077.3715,0.10716499999999995,1.0
26,GSK.L,GBp,707.0,14731.173909615056,20.8362,1713.5985,15888.71,1157.5361,0.07857599999999998,76.25
27,HCA,USD,82.0,17117.153590774058,208.7458,235.4716,19308.6712,2191.5176,0.1280300000000001,1.0
28,HSY,USD,131.0,23719.3686256,181.0639,197.4296,25863.2776,2143.909,0.09038600000000008,1.0
29,JNJ,USD,99.0,15571.8322,157.2912,158.1492,15656.7708,84.9386,0.005454999999999988,1.0
30,KHC,USD,641.0,19358.169305309733,30.2,32.516,20842.756,1484.5867,0.07668900000000001,1.0
31,KO,USD,453.0,21491.632864333293,47.4429,55.4832,25133.8896,3642.2567,0.16947299999999998,1.0
32,KR,USD,523.0,19965.713198776553,38.1754,52.8541,27642.6943,7676.9811,0.38450699999999993,1.0
33,LLY,USD,63.0,17748.766,281.7264,282.4783,17796.1329,47.3669,0.0026690000000000325,1.0
34,MCK,USD,80.0,21496.122666666666,268.7015,300.9823,24078.584,2582.4613,0.12013600000000002,1.0
35,MDLZ,USD,366.0,20092.19478472222,54.8967,56.5964,20714.2824,622.0876,0.030961999999999934,1.0
36,MO,USD,721.0,26265.832590140846,36.4297,38.3248,27632.1808,1366.3482,0.052021000000000095,1.0
37,MRK,USD,252.0,17969.636594482756,71.3081,74.1348,18681.9696,712.333,0.03964100000000004,1.0
38,NG.L,GBp,1516.0,22139.485699612615,14.6039,1208.6602,24030.5425,1891.0568,0.0854140000000001,76.25
39,NI,USD,989.0,23993.171959737418,24.26,27.9024,27595.4736,3602.3016,0.15013999999999994,1.0
40,PEG,USD,408.0,21904.203975574612,53.6868,61.7079,25176.8232,3272.6192,0.149405,1.0
41,PEP,USD,144.0,18764.573535937016,130.3095,149.1725,21480.84,2716.2665,0.14475499999999997,1.0
42,PFE,USD,504.0,18161.56312590607,36.0348,41.3453,20838.0312,2676.4681,0.14737099999999992,1.0
43,PM,USD,293.0,24937.1668,85.1098,79.4102,23267.1886,-1669.9782,-0.06696800000000003,1.0
44,SO,USD,350.0,20438.57819672131,58.3959,64.281,22498.35,2059.7718,0.10077899999999995,1.0
45,SRE,USD,440.0,27662.6287,62.8696,72.7961,32030.284,4367.6553,0.15789000000000009,1.0
46,TSN,USD,309.0,20760.517900418723,67.1861,79.1165,24446.9985,3686.4806,0.17757200000000006,1.0
47,UNH,USD,41.0,15579.144128627886,379.9791,481.6367,19747.1047,4167.9606,0.2675350000000001,1.0
48,VRTX,USD,68.0,15935.399455421686,234.3441,269.96,18357.28,2421.8805,0.15198099999999992,1.0
49,WMT,USD,477.0,22858.5907,47.9216,48.01,22900.77,42.1793,0.0018450000000000966,1.0
