,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABT,USD,192.0,21156.2647,110.1889,108.3738,20807.7696,-348.4951,-0.01647299999999996,1.0
1,AEE,USD,303.0,25358.177128571428,83.6904,87.9263,26641.6689,1283.4918,0.05061399999999994,1.0
2,AEP,USD,293.0,23928.984655867567,81.6689,91.1956,26720.3108,2791.3261,0.11664999999999992,1.0
3,BATS.L,GBp,740.0,27352.5042,36.9628,2902.6797,26233.3046,-1119.1996,-0.04091699999999998,81.88
4,BMY,USD,550.0,28615.026757246374,52.0273,52.6783,28973.065,358.0382,0.012512999999999996,1.0
5,BSX,USD,304.0,18338.504889316435,60.324,96.89,29454.56,11116.0551,0.60616,1.0
6,CAG,USD,867.0,22030.717,25.4103,23.4033,20290.6611,-1740.0559,-0.07898400000000005,1.0
7,CAH,USD,232.0,21192.691004375298,91.3478,122.8659,28504.8888,7312.1978,0.34503400000000006,1.0
8,CL,USD,248.0,21679.8454,87.4187,84.737,21014.776,-665.0694,-0.030676999999999954,1.0
9,CLX,USD,169.0,25989.258518867926,153.7826,149.023,25184.887,-804.3715,-0.030950000000000033,1.0
10,CMS,USD,422.0,27781.619808830023,65.8332,64.1509,27071.6798,-709.94,-0.025553999999999966,1.0
11,CNP,USD,800.0,24970.3864,31.213,30.9495,24759.6,-210.7864,-0.00844199999999995,1.0
12,COST,USD,29.0,18608.582316425123,641.6753,917.4527,26606.1283,7997.546,0.4297770000000001,1.0
13,CPB,USD,559.0,21993.1867,39.3438,36.1811,20225.2349,-1767.9518,-0.08038599999999996,1.0
14,D,USD,471.0,22399.78103880667,47.5579,50.6685,23864.8635,1465.0825,0.06540699999999999,1.0
15,DTE,USD,219.0,26586.690186614174,121.4004,115.763,25352.097,-1234.5932,-0.04643600000000003,1.0
16,DUK,USD,238.0,20593.70977476375,86.5282,101.8667,24244.2746,3650.5648,0.17726599999999992,1.0
17,EIX,USD,364.0,24174.952523742995,66.4147,56.9866,20743.1224,-3431.8301,-0.14195800000000003,1.0
18,ETR,USD,375.0,17575.730796739375,46.8686,76.322,28620.75,11045.0192,0.628425,1.0
19,EVRG,USD,548.0,32251.77,58.8536,58.833,32240.484,-11.286,-0.00034999999999996145,1.0
20,EXC,USD,696.0,25092.2715,36.0521,36.3749,25316.9304,224.6589,0.008953999999999906,1.0
21,GILD,USD,341.0,25798.601887853107,75.6557,89.3601,30471.7941,4673.1922,0.18114199999999991,1.0
22,GIS,USD,373.0,24908.321574177215,66.7783,54.6092,20369.2316,-4539.09,-0.18223100000000003,1.0
23,IMB.L,GBp,848.0,22673.216248222863,26.7373,2578.1658,26701.0821,4027.8659,0.17764800000000003,81.88
24,INCY,USD,370.0,27737.31872727273,74.9657,72.46,26810.2,-927.1187,-0.03342500000000004,1.0
25,ISRG,USD,48.0,17378.181539435096,362.0454,580.11,27845.28,10467.0985,0.6023130000000001,1.0
26,KMB,USD,203.0,25876.663420461962,127.4712,119.1499,24187.4297,-1689.2337,-0.06528,1.0
27,KR,USD,503.0,27850.596652571432,55.369,57.2344,28788.9032,938.3065,0.03369,1.0
28,MDT,USD,290.0,24671.45645259939,85.074,82.1182,23814.278,-857.1785,-0.034744,1.0
29,MKC,USD,284.0,20836.1978,73.3669,69.3334,19690.6856,-1145.5122,-0.054977000000000054,1.0
30,MKS.L,GBp,4466.0,12694.722114772469,2.8425,337.1653,18390.0859,5695.3638,0.4486540000000001,81.88
31,MO,USD,720.0,28261.781574478242,39.2525,46.8416,33725.952,5464.1704,0.19334099999999999,1.0
32,NEE,USD,314.0,22920.854636617165,72.9964,66.7389,20956.0146,-1964.84,-0.085723,1.0
33,NI,USD,852.0,30527.83735844156,35.8308,35.6502,30373.9704,-153.867,-0.0050400000000000444,1.0
34,NRG,USD,332.0,17839.664458790616,53.7339,102.3523,33980.9636,16141.2991,0.9047989999999999,1.0
35,PEG,USD,330.0,19229.279404336565,58.2705,82.9081,27359.673,8130.3936,0.422814,1.0
36,PG,USD,167.0,26841.604,160.7282,154.444,25792.148,-1049.456,-0.039097999999999966,1.0
37,PM,USD,237.0,21496.98693957132,90.7046,113.453,26888.361,5391.3741,0.25079699999999994,1.0
38,PPL,USD,899.0,22546.37095461097,25.0794,30.8703,27752.3997,5206.0287,0.23090300000000008,1.0
39,SO,USD,312.0,20883.637724365028,66.9347,79.0528,24664.4736,3780.8359,0.18104399999999998,1.0
40,SRE,USD,308.0,22699.697959532175,73.7003,79.2549,24410.5092,1710.8112,0.07536699999999996,1.0
41,SYK,USD,61.0,21396.859235483873,350.7682,364.2467,22219.0487,822.1895,0.03842600000000007,1.0
42,SYY,USD,343.0,25243.54439717868,73.5963,71.4453,24505.7379,-737.8065,-0.029227000000000003,1.0
43,TSCO.L,GBp,5370.0,25071.0003,4.6687,360.4688,23640.9069,-1430.0934,-0.05703899999999995,81.88
44,TSN,USD,410.0,25235.290121281465,61.5495,53.4129,21899.289,-3336.0011,-0.13219599999999998,1.0
45,ULVR.L,GBp,340.0,20905.5984,61.4871,4771.9863,19815.2826,-1090.3158,-0.05215499999999995,81.88
46,WEC,USD,290.0,25916.228118971056,89.3663,91.6507,26578.703,662.4749,0.025562000000000085,1.0
47,WMT,USD,336.0,18031.775197650008,53.666,90.2887,30337.0032,12305.228,0.6824190000000001,1.0
48,XEL,USD,424.0,26786.12159639889,63.1748,62.4264,26468.7936,-317.328,-0.011846000000000023,1.0
