,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,110.0,14850.979846153847,135.0089,133.8852,14727.372,-123.6078,-0.00832299999999997,1.0
1,ABF.L,GBp,1240.0,30392.7241,24.5103,1988.2511,29923.9151,-468.809,-0.015426999999999969,82.39
2,ADM,USD,393.0,30055.85054608076,76.478,67.0087,26334.4191,-3721.4314,-0.12381699999999995,1.0
3,AMGN,USD,63.0,13596.401699999999,215.8159,245.5485,15469.5555,1873.1538,0.1377679999999999,1.0
4,ATO,USD,238.0,23383.56,98.2503,101.0683,24054.2554,670.6954,0.028682000000000096,1.0
5,BDX,USD,68.0,12730.897474999998,187.2191,195.4781,13292.5108,561.6133,0.04411399999999999,1.0
6,BSX,USD,279.0,13440.142634523696,48.1726,51.68,14418.72,978.5774,0.0728089999999999,1.0
7,CAH,USD,194.0,12159.197543008191,62.6763,86.436,16768.584,4609.3865,0.37908600000000003,1.0
8,CHD,USD,315.0,28846.14663884297,91.5751,87.589,27590.535,-1255.6116,-0.04352800000000001,1.0
9,CI,USD,51.0,13616.047040322579,266.9813,272.2952,13887.0552,271.0082,0.019903999999999922,1.0
10,CNA.L,GBp,16791.0,20536.86108337413,1.2231,150.2317,30617.0709,10080.2098,0.49082000000000003,82.39
11,COO,USD,176.0,15675.612227753933,89.066,77.8775,13706.44,-1969.1722,-0.12561999999999995,1.0
12,COST,USD,54.0,27183.9114,503.4058,548.9909,29645.5086,2461.5972,0.0905530000000001,1.0
13,DHR,USD,50.0,10635.4598,212.7092,213.6493,10682.465,47.0052,0.0044200000000000905,1.0
14,EIX,USD,542.0,33084.5232,61.0416,53.5103,29002.5826,-4081.9406,-0.12338000000000005,1.0
15,ETR,USD,561.0,23210.5516,41.3735,42.0984,23617.2024,406.6508,0.017520999999999898,1.0
16,EXC,USD,805.0,29532.817799999997,36.6867,34.0402,27402.361,-2130.4568,-0.07213800000000004,1.0
17,FE,USD,736.0,23201.732191076113,31.5241,30.4296,22396.1856,-805.5466,-0.034719000000000055,1.0
18,GILD,USD,229.0,14013.654689805591,61.195,68.7945,15753.9405,1740.2858,0.12418499999999999,1.0
19,GSK.L,GBp,683.0,12264.5382,17.9569,1481.5308,12281.6548,17.1166,0.0013939999999998953,82.39
20,HCA,USD,65.0,14606.959340026076,224.7225,240.805,15652.325,1045.3657,0.07156600000000002,1.0
21,HLN.L,GBp,2871.0,11418.176770260223,3.9771,336.0834,11711.3174,293.1406,0.025665999999999967,82.39
22,IQV,USD,61.0,11646.1645,190.9207,197.82,12067.02,420.8555,0.036137000000000086,1.0
23,ISRG,USD,44.0,13399.206508333333,304.5274,290.09,12763.96,-635.2465,-0.047409000000000034,1.0
24,JNJ,USD,78.0,12177.715786363637,156.1246,145.8442,11375.8476,-801.8682,-0.06584699999999999,1.0
25,KHC,USD,846.0,24541.6818,29.0091,28.2887,23932.2402,-609.4416,-0.024834000000000023,1.0
26,KMB,USD,221.0,26176.580987296453,118.4461,107.4291,23741.8311,-2434.7499,-0.09301300000000001,1.0
27,KO,USD,461.0,25010.032554658384,54.2517,48.6465,22426.0365,-2583.9961,-0.10331800000000002,1.0
28,KR,USD,690.0,29700.001640213923,43.0435,41.7926,28836.894,-863.1076,-0.029061000000000003,1.0
29,LH,USD,71.0,14100.379810126584,198.5969,194.8469,13834.1299,-266.2499,-0.018881999999999954,1.0
30,LLY,USD,27.0,8411.361791747155,311.5319,532.113,14367.051,5955.6892,0.708053,1.0
31,MDLZ,USD,458.0,27925.30881575387,60.9723,60.5259,27720.8622,-204.4466,-0.007321000000000022,1.0
32,MDT,USD,150.0,11463.679855072463,76.4245,70.2176,10532.64,-931.0399,-0.08121599999999995,1.0
33,MKS.L,GBp,11553.0,25498.024884192815,2.207,227.3467,31879.3109,6381.286,0.2502930000000001,82.39
34,MNST,USD,528.0,25381.563811240383,48.0711,50.09,26447.52,1065.9562,0.04199799999999998,1.0
35,MO,USD,990.0,33923.62836887095,34.2663,34.6684,34321.716,398.0876,0.011735000000000051,1.0
36,MRK,USD,165.0,13038.006504064744,79.0182,95.7853,15804.5745,2766.568,0.21219300000000008,1.0
37,NI,USD,1146.0,25362.2509,22.1311,21.9891,25199.5086,-162.7423,-0.006415999999999977,1.0
38,PEG,USD,477.0,24461.6719,51.2823,52.1814,24890.5278,428.8559,0.017532000000000103,1.0
39,PEP,USD,146.0,22835.919972534273,156.4104,146.7313,21422.7698,-1413.1502,-0.06188300000000002,1.0
40,PG,USD,230.0,33316.91547756788,144.8562,134.8805,31022.515,-2294.4005,-0.06886599999999998,1.0
41,PM,USD,356.0,29213.355550747223,82.06,82.7077,29443.9412,230.5856,0.007892999999999928,1.0
42,SAN.PA,EUR,138.0,13425.5663,97.2867,94.5936,13716.4199,290.8536,0.021663999999999906,0.9517
43,SBRY.L,GBp,9236.0,30894.03917476787,3.345,256.0345,28701.7192,-2192.32,-0.07097399999999998,82.39
44,SYK,USD,54.0,15026.67235714286,278.2717,258.5899,13963.8546,-1062.8178,-0.07072900000000004,1.0
45,TSCO.L,GBp,9694.0,30429.874,3.139,280.1525,32962.718,2532.844,0.08325000000000005,82.39
46,VRTX,USD,38.0,13128.8157,345.4951,355.14,13495.32,366.5043,0.027916000000000052,1.0
47,WMT,USD,798.0,36665.18437602726,45.9463,51.6038,41179.8324,4514.648,0.12313299999999994,1.0
48,ZTS,USD,71.0,12983.7473,182.8697,166.2421,11803.1891,-1180.5582,-0.09092599999999995,1.0
