,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,192.0,19583.531471857474,101.9976,120.0615,23051.808,3468.2765,0.17710099999999995,1.0
1,ADM,USD,309.0,17456.6409382516,56.494,76.8981,23761.5129,6304.872,0.36117299999999997,1.0
2,AEE,USD,232.0,18234.043866666667,78.595,82.8169,19213.5208,979.4769,0.053717000000000015,1.0
3,AEP,USD,252.0,19770.368360560507,78.4538,89.0615,22443.498,2673.1296,0.13521000000000005,1.0
4,AES,USD,861.0,19400.8359,22.5329,22.4243,19307.3223,-93.5136,-0.0048200000000000465,1.0
5,AMGN,USD,105.0,22684.57432653061,216.0436,217.0666,22791.993,107.4187,0.004734999999999934,1.0
6,ATO,USD,214.0,22504.8087,105.1627,104.7458,22415.6012,-89.2075,-0.0039639999999999675,1.0
7,AZN.L,GBp,156.0,20301.664555479452,130.1389,10506.2559,18956.4645,-1345.2001,-0.06626100000000001,86.46000000000001
8,BMY,USD,350.0,19527.657771679198,55.7933,58.3564,20424.74,897.0822,0.04593899999999995,1.0
9,CAH,USD,398.0,23322.7408,58.5999,64.8178,25797.4844,2474.7436,0.10610800000000009,1.0
10,CI,USD,104.0,24040.811082352942,231.1616,267.6517,27835.7768,3794.9657,0.15785500000000008,1.0
11,CMS,USD,315.0,18549.610550847457,58.8877,60.2499,18978.7185,429.1079,0.02313199999999993,1.0
12,CNA.L,GBp,22138.0,19395.64732377967,0.8761,81.8428,20955.7704,1560.1231,0.08046700000000007,86.46000000000001
13,CNC,USD,287.0,22871.485648197675,79.6916,88.33,25350.71,2479.2244,0.108398,1.0
14,CNP,USD,809.0,20198.314049533878,24.967,28.9383,23411.0847,3212.7707,0.15906200000000004,1.0
15,COST,USD,39.0,19388.7935,497.1486,496.451,19361.589,-27.2045,-0.001403000000000043,1.0
16,CPB,USD,643.0,25493.10426684492,39.6471,42.1211,27083.8673,1590.763,0.06240099999999993,1.0
17,CVS,USD,297.0,23182.07460993028,78.0541,86.7942,25777.8774,2595.8028,0.11197499999999994,1.0
18,D,USD,287.0,19276.319407023126,67.1649,68.6549,19703.9563,427.6369,0.02218399999999998,1.0
19,DTE,USD,187.0,21623.5802,115.6341,115.5714,21611.8518,-11.7284,-0.0005420000000000424,1.0
20,DUK,USD,207.0,18612.899533576645,89.9174,93.0491,19261.1637,648.2642,0.034829,1.0
21,ED,USD,292.0,21916.13421785054,75.0553,86.6438,25299.9896,3383.8554,0.15439899999999995,1.0
22,EIX,USD,411.0,23319.1457,56.7376,54.9378,22579.4358,-739.7099,-0.031721,1.0
23,ETR,USD,431.0,20824.10663405096,48.3158,50.8967,21936.4777,1112.3711,0.05341700000000005,1.0
24,EXC,USD,580.0,17087.1831933162,29.4607,38.5722,22371.876,5284.6928,0.3092760000000001,1.0
25,GIS,USD,423.0,23472.99874831712,55.4917,64.9524,27474.8652,4001.8665,0.1704889999999999,1.0
26,IMB.L,GBp,987.0,21950.938150344828,22.2401,1922.8921,21951.1277,0.1895,7.000000000090267e-06,86.46000000000001
27,KHC,USD,690.0,20937.120224349448,30.3437,31.376,21649.44,712.3198,0.03401999999999994,1.0
28,KO,USD,367.0,17411.543622980837,47.4429,54.7301,20085.9467,2674.4031,0.15359900000000004,1.0
29,LLY,USD,64.0,18127.817978136198,283.2472,298.287,19090.368,962.55,0.05309800000000009,1.0
30,LW,USD,307.0,23281.8744,75.8367,72.968,22401.176,-880.6984,-0.037827000000000055,1.0
31,MCK,USD,76.0,21133.193400000004,278.0683,354.7509,26961.0684,5827.875,0.27576899999999993,1.0
32,MRK,USD,306.0,22327.636039273806,72.9661,77.1519,23608.4814,1280.8454,0.05736600000000003,1.0
33,NG.L,GBp,1533.0,22162.475053711314,14.4569,1077.2008,19099.57,-3062.9051,-0.1382,86.46000000000001
34,NI,USD,850.0,20789.334172774394,24.458,26.2671,22327.035,1537.7008,0.07396800000000003,1.0
35,PEG,USD,336.0,18976.5816,56.4779,55.9984,18815.4624,-161.1192,-0.008489999999999998,1.0
36,PEP,USD,142.0,21344.584833783785,150.314,151.2284,21474.4328,129.848,0.006083000000000061,1.0
37,PFE,USD,491.0,18314.027172945272,37.2994,37.5135,18419.1285,105.1013,0.005740000000000078,1.0
38,SJM,USD,176.0,21795.9838,123.8408,122.5064,21561.1264,-234.8574,-0.010774999999999979,1.0
39,SO,USD,354.0,20901.38122086438,59.0434,68.4671,24237.3534,3335.9722,0.15960599999999991,1.0
40,SRE,USD,393.0,25039.191260683758,63.713,74.6124,29322.6732,4283.4819,0.17107000000000006,1.0
41,STZ,USD,86.0,19690.5379,228.9597,229.3947,19727.9442,37.4063,0.0019000000000000128,1.0
42,SYY,USD,271.0,20865.855616107383,76.9958,72.5867,19670.9957,-1194.8599,-0.05726399999999998,1.0
43,TSN,USD,284.0,19510.08387367702,68.6975,64.8036,18404.2224,-1105.8615,-0.05668200000000001,1.0
44,UNH,USD,47.0,19059.29349092656,405.5169,483.2797,22714.1459,3654.8524,0.191762,1.0
45,VRTX,USD,81.0,19880.973313332277,245.4441,279.18,22613.58,2732.6067,0.13744800000000001,1.0
46,WEC,USD,204.0,18743.3452033195,91.8791,91.0567,18575.5668,-167.7784,-0.008951000000000042,1.0
47,WMT,USD,450.0,19141.0619,42.5357,42.2824,19027.08,-113.9819,-0.005955000000000044,1.0
48,XEL,USD,315.0,20455.33536448598,64.9376,65.7471,20710.3365,255.0011,0.012466000000000088,1.0
