,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABF.L,GBp,775.0,19844.6691,25.606,2008.2335,19981.7815,137.1124,0.006909999999999972,77.89
1,AES,USD,939.0,18643.408060018297,19.8545,18.448,17322.672,-1320.7361,-0.07084000000000001,1.0
2,BDX,USD,96.0,17953.1252,187.0117,192.2065,18451.824,498.6988,0.02777800000000008,1.0
3,BIIB,USD,70.0,20032.3123,286.1759,281.58,19710.6,-321.7123,-0.016059999999999963,1.0
4,BSX,USD,376.0,17910.18138830253,47.6335,52.7,19815.2,1905.0186,0.1063639999999999,1.0
5,CAG,USD,713.0,20839.22365804247,29.2275,28.1429,20065.8877,-773.336,-0.03710899999999995,1.0
6,CAH,USD,220.0,13767.13869360673,62.5779,89.6399,19720.778,5953.6393,0.432453,1.0
7,CCH.L,GBp,828.0,23288.85081090909,28.1266,2361.5781,25104.4636,1815.6128,0.07796200000000009,77.89
8,CHD,USD,212.0,19269.95313884297,90.896,95.1417,20170.0404,900.0873,0.04670899999999989,1.0
9,CI,USD,62.0,16552.8415,266.9813,264.4252,16394.3624,-158.4791,-0.009573999999999971,1.0
10,CL,USD,248.0,17587.30333245033,70.9165,70.6967,17532.7816,-54.5217,-0.003098999999999963,1.0
11,CLX,USD,139.0,19353.6490282441,139.2349,140.0689,19469.5771,115.9281,0.00598999999999994,1.0
12,CNA.L,GBp,15145.0,17491.35528337413,1.1549,121.1437,23555.2874,6063.9321,0.3467119999999999,77.89
13,CNP,USD,649.0,17914.5259,27.6033,27.4174,17793.8926,-120.6333,-0.0067350000000000465,1.0
14,COO,USD,232.0,20694.332889270387,89.1997,95.8526,22237.8032,1543.4703,0.07458399999999998,1.0
15,COST,USD,40.0,19774.4581,494.3615,507.055,20282.2,507.7419,0.02567699999999995,1.0
16,DGX,USD,135.0,17590.7797,130.3021,132.3171,17862.8085,272.0288,0.015463999999999922,1.0
17,FE,USD,600.0,21167.9068,35.2798,34.38,20628.0,-539.9068,-0.025505,1.0
18,GILD,USD,288.0,17566.494084072117,60.9948,69.0301,19880.6688,2314.1747,0.131737,1.0
19,GIS,USD,297.0,18013.28317318642,60.6508,66.2945,19689.4665,1676.1833,0.09305199999999991,1.0
20,HCA,USD,78.0,17491.457830508476,224.2495,289.5037,22581.2886,5089.8308,0.29098899999999994,1.0
21,HOLX,USD,213.0,17713.0655,83.1599,78.55,16731.15,-981.9155,-0.05543399999999998,1.0
22,HSY,USD,95.0,20997.300817391304,221.0242,223.4823,21230.8185,233.5177,0.011120999999999936,1.0
23,ISRG,USD,60.0,18342.7645,305.7127,340.27,20416.2,2073.4355,0.11303799999999997,1.0
24,KHC,USD,661.0,21062.722651350254,31.8649,30.6164,20237.4404,-825.2823,-0.03918100000000002,1.0
25,KMB,USD,167.0,20032.319074236497,119.954,121.4187,20276.9229,244.6038,0.012210999999999972,1.0
26,KO,USD,322.0,18324.818198134184,56.9094,54.649,17596.978,-727.8402,-0.03971899999999995,1.0
27,KR,USD,514.0,21707.678888063256,42.2328,44.1141,22674.6474,966.9685,0.044545999999999975,1.0
28,LLY,USD,43.0,12690.366729805106,295.1248,444.3683,19107.8369,6417.4702,0.5056959999999999,1.0
29,LW,USD,240.0,18982.586312401418,79.0941,105.8746,25409.904,6427.3177,0.33858999999999995,1.0
30,MDLZ,USD,356.0,21077.656575716785,59.2069,66.6578,23730.1768,2652.5202,0.12584499999999998,1.0
31,MDT,USD,207.0,15819.8782,76.4245,79.0401,16361.3007,541.4225,0.03422499999999995,1.0
32,MKC,USD,272.0,22017.1936,80.9456,77.7356,21144.0832,-873.1104,-0.039656000000000025,1.0
33,MKS.L,GBp,8919.0,18328.856684192815,2.055,192.6548,22060.4463,3731.5896,0.203611,77.89
34,MNST,USD,430.0,19866.10391124038,46.2002,56.38,24243.4,4377.2961,0.2203409999999999,1.0
35,MO,USD,761.0,25797.022459577907,33.8988,36.2995,27623.9195,1826.897,0.0708200000000001,1.0
36,MRK,USD,225.0,17724.749028614864,78.7767,100.9772,22719.87,4995.121,0.28181600000000007,1.0
37,NRG,USD,571.0,20668.3503,36.1968,35.6703,20367.7413,-300.609,-0.01454500000000003,1.0
38,PEG,USD,344.0,20026.1862,58.2157,56.8052,19540.9888,-485.1974,-0.024228999999999945,1.0
39,PEP,USD,141.0,21690.465752574622,153.8331,167.7306,23650.0146,1959.5488,0.090341,1.0
40,PG,USD,136.0,19642.55673181818,144.4306,138.7524,18870.3264,-772.2303,-0.03931399999999996,1.0
41,PM,USD,236.0,18779.05981325352,79.5723,86.6768,20455.7248,1676.665,0.08928399999999992,1.0
42,PPL,USD,734.0,17888.7891,24.3716,23.6548,17362.6232,-526.1659,-0.029410999999999965,1.0
43,SBRY.L,GBp,5729.0,19540.41257476787,3.4108,267.5181,19676.6105,136.1979,0.0069669999999999455,77.89
44,SJM,USD,166.0,22321.876414689264,134.4691,131.9813,21908.8958,-412.9806,-0.01850099999999999,1.0
45,SO,USD,334.0,21980.471063953486,65.8098,63.6432,21256.8288,-723.6423,-0.03292200000000001,1.0
46,SRE,USD,311.0,20077.584268833412,64.5581,66.2111,20591.6521,514.0678,0.0256050000000001,1.0
47,STZ,USD,95.0,22599.1936,237.8862,238.3303,22641.3785,42.1849,0.001867000000000063,1.0
48,SYK,USD,70.0,19581.9874,279.7427,287.5523,20128.661,546.6736,0.02791699999999997,1.0
49,TAP,USD,412.0,24343.937973033706,59.0872,59.833,24651.196,307.258,0.012621999999999911,1.0
50,VRTX,USD,53.0,13977.817150403569,263.7324,344.46,18256.38,4278.5628,0.30609700000000006,1.0
51,WMT,USD,624.0,27672.953276027263,44.3477,50.0634,31239.5616,3566.6083,0.128884,1.0
52,ZBH,USD,151.0,18775.5286,124.3412,138.9538,20982.0238,2206.4952,0.11752000000000007,1.0
