,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,146.0,22195.65805755188,152.0251,193.8023,28295.1358,6099.4777,0.27480499999999997,1.0
1,AEE,USD,274.0,22961.5062,83.8011,83.4396,22862.4504,-99.0558,-0.00431400000000004,1.0
2,AEP,USD,300.0,24442.686661572287,81.4756,93.7619,28128.57,3685.8833,0.15079700000000007,1.0
3,AES,USD,1192.0,21865.84,18.3438,15.193,18110.056,-3755.784,-0.17176400000000003,1.0
4,AMGN,USD,77.0,19205.902375189795,249.4273,305.4905,23522.7685,4316.8661,0.22476800000000008,1.0
5,BSX,USD,318.0,18693.427483516298,58.7844,84.02,26718.36,8024.9325,0.4292910000000001,1.0
6,CAG,USD,931.0,26677.223299999998,28.6544,26.55,24718.05,-1959.1733,-0.07344099999999998,1.0
7,CAH,USD,241.0,21118.470652744785,87.6285,106.4579,25656.3539,4537.8832,0.2148779999999999,1.0
8,CI,USD,77.0,23334.275135523432,303.0425,305.4972,23523.2844,189.0093,0.008099999999999996,1.0
9,CL,USD,260.0,20341.695110118504,78.2373,90.3791,23498.566,3156.8709,0.155192,1.0
10,CLX,USD,147.0,22639.9638,154.0134,149.2583,21940.9701,-698.9937,-0.030874999999999986,1.0
11,CMS,USD,415.0,27336.016,65.8699,66.5332,27611.278,275.262,0.010070000000000023,1.0
12,COO,USD,197.0,21257.8366,107.9078,104.68,20621.96,-635.8766,-0.029912999999999967,1.0
13,COST,USD,26.0,15941.530016425124,613.1358,867.3032,22549.8832,6608.3532,0.41453699999999993,1.0
14,CPB,USD,553.0,26130.58010067682,47.2524,43.2187,23899.9411,-2230.639,-0.08536500000000002,1.0
15,D,USD,517.0,24083.0624510989,46.5823,55.5926,28741.3742,4658.3117,0.19342799999999993,1.0
16,DTE,USD,211.0,25855.9437,122.54,118.1563,24930.9793,-924.9644,-0.03577399999999997,1.0
17,DUK,USD,259.0,22350.090290706314,86.2938,109.2655,28299.7645,5949.6742,0.26620299999999997,1.0
18,ED,USD,254.0,24970.08198125,98.3074,96.6878,24558.7012,-411.3808,-0.016475000000000017,1.0
19,EIX,USD,395.0,25956.188131554245,65.7119,75.7932,29938.314,3982.1259,0.15341699999999991,1.0
20,ES,USD,377.0,23586.439897889184,62.5635,61.4202,23155.4154,-431.0245,-0.018274000000000012,1.0
21,ETR,USD,534.0,23405.257942611934,43.8301,74.1747,39609.2898,16204.0319,0.692323,1.0
22,FE,USD,768.0,30562.83309850746,39.7954,39.3608,30229.0944,-333.7387,-0.010920999999999959,1.0
23,GILD,USD,321.0,23871.7685,74.3669,85.2004,27349.3284,3477.5599,0.14567599999999992,1.0
24,GIS,USD,395.0,26440.0032,66.9367,63.076,24915.02,-1524.9832,-0.05767699999999998,1.0
25,HCA,USD,82.0,26996.74736086957,329.2286,354.7884,29092.6488,2095.9014,0.0776349999999999,1.0
26,IMB.L,GBp,764.0,19680.021020557157,25.7592,2334.8577,23118.6014,3438.5804,0.1747240000000001,77.16
27,ISRG,USD,45.0,15820.075039435094,351.5572,503.84,22672.8,6852.725,0.43316599999999994,1.0
28,JNJ,USD,138.0,21644.9651,156.8476,153.0635,21122.763,-522.2021,-0.02412599999999998,1.0
29,KHC,USD,676.0,21311.7076,31.5262,30.6609,20726.7684,-584.9392,-0.027447,1.0
30,KMB,USD,171.0,21876.570874117646,127.9332,126.2054,21581.1234,-295.4475,-0.01350499999999999,1.0
31,KO,USD,405.0,24772.79117986871,61.1674,62.5309,25325.0145,552.2233,0.02229100000000006,1.0
32,MDT,USD,275.0,23387.4191,85.0452,85.0841,23398.1275,10.7084,0.0004569999999999297,1.0
33,MKS.L,GBp,5116.0,13475.520803075693,2.634,375.7515,24913.7464,11438.2256,0.8488119999999999,77.16
34,MO,USD,723.0,26456.121271859603,36.5921,49.0269,35446.4487,8990.3274,0.33982200000000007,1.0
35,NEE,USD,316.0,22974.15511564246,72.703,75.8241,23960.4156,986.2605,0.042928999999999995,1.0
36,NI,USD,936.0,25821.684844140294,27.5873,33.9599,31786.4664,5964.7816,0.23099800000000004,1.0
37,NRG,USD,330.0,16578.96871885113,50.2393,88.5066,29207.178,12628.2093,0.761701,1.0
38,PEG,USD,310.0,17206.014308275175,55.5033,85.3392,26455.152,9249.1377,0.537552,1.0
39,PM,USD,282.0,24596.708182178536,87.2224,125.6422,35431.1004,10834.3922,0.4404809999999999,1.0
40,PPL,USD,1007.0,25254.944995876805,25.0794,31.0593,31276.7151,6021.7701,0.23843900000000007,1.0
41,RMD,USD,108.0,25999.426,240.7354,239.2561,25839.6588,-159.7672,-0.006144999999999956,1.0
