,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,135.0,20523.382450476052,152.0251,172.7937,23327.1495,2803.767,0.1366130000000001,1.0
1,AEE,USD,315.0,26343.0999,83.6289,88.9665,28024.4475,1681.3476,0.06382500000000002,1.0
2,AEP,USD,296.0,24116.784172751322,81.4756,94.1678,27873.6688,3756.8846,0.1557789999999999,1.0
3,AMGN,USD,76.0,18956.4750716159,249.4273,267.4797,20328.4572,1371.9821,0.07237500000000008,1.0
4,BMY,USD,497.0,25707.9087,51.7262,55.8587,27761.7739,2053.8652,0.07989200000000007,1.0
5,BSX,USD,338.0,20389.521883516296,60.324,90.43,30565.34,10175.8181,0.49907199999999996,1.0
6,CAH,USD,209.0,18314.358366903154,87.6285,120.1428,25109.8452,6795.4868,0.3710469999999999,1.0
7,CL,USD,235.0,18385.762887991725,78.2373,93.6582,22009.677,3623.9141,0.19710399999999995,1.0
8,CLX,USD,159.0,24477.2953,153.9453,156.7801,24928.0359,450.7406,0.01841399999999993,1.0
9,CMS,USD,453.0,29822.4497,65.8332,65.8748,29841.2844,18.8347,0.0006319999999999659,1.0
10,COST,USD,28.0,17703.826116425123,632.2795,968.6154,27121.2312,9417.4051,0.5319419999999999,1.0
11,D,USD,597.0,28392.0791510989,47.5579,54.1534,32329.5798,3937.5006,0.13868400000000003,1.0
12,DTE,USD,254.0,30835.7046,121.4004,117.5666,29861.9164,-973.7882,-0.03158000000000005,1.0
13,DUK,USD,262.0,22670.386390706313,86.5282,110.2208,28877.8496,6207.4632,0.273814,1.0
14,ED,USD,244.0,23987.0078875,98.3074,94.472,23051.168,-935.8399,-0.03901399999999999,1.0
15,EIX,USD,429.0,28491.908331554245,66.4147,78.9022,33849.0438,5357.1355,0.18802300000000005,1.0
16,ES,USD,401.0,25007.099097889186,62.3618,59.3868,23814.1068,-1192.9923,-0.047705,1.0
17,ETR,USD,433.0,18978.420766200314,43.8301,74.0368,32057.9344,13079.5136,0.6891769999999999,1.0
18,EXC,USD,612.0,22032.3455,36.0006,36.7097,22466.3364,433.9909,0.019697000000000076,1.0
19,FE,USD,705.0,28055.725695895522,39.7954,39.5391,27875.0655,-180.6602,-0.006440000000000001,1.0
20,GILD,USD,329.0,24561.8883,74.6562,90.1885,29672.0165,5110.1282,0.20805099999999999,1.0
21,GIS,USD,364.0,24364.964974177215,66.9367,62.1395,22618.778,-1746.187,-0.07166799999999995,1.0
22,HCA,USD,87.0,28794.342160869568,330.9695,324.0211,28189.8357,-604.5065,-0.020993999999999957,1.0
23,IMB.L,GBp,722.0,18598.135048222863,25.7592,2575.1682,23615.7937,5017.6587,0.26979299999999995,78.73
24,INCY,USD,313.0,23733.4598,75.8258,73.24,22924.12,-809.3398,-0.034101999999999966,1.0
25,ISRG,USD,47.0,16835.929839435095,358.2113,542.85,25513.95,8678.0202,0.5154460000000001,1.0
26,JNJ,USD,164.0,25588.2268,156.0258,149.4079,24502.8956,-1085.3312,-0.04241499999999998,1.0
27,KHC,USD,757.0,23791.7808,31.429,29.3331,22205.1567,-1586.6241,-0.06668700000000005,1.0
28,KMB,USD,191.0,24394.916674117645,127.7221,131.2656,25071.7296,676.8129,0.02774399999999999,1.0
29,KO,USD,378.0,23121.27176787746,61.1674,61.4037,23210.5986,89.3268,0.00386299999999995,1.0
30,KR,USD,426.0,23273.1371,54.6318,58.6582,24988.3932,1715.2561,0.07370100000000002,1.0
31,MDT,USD,327.0,27819.194,85.074,82.5006,26977.6962,-841.4978,-0.03024899999999997,1.0
32,MKC,USD,293.0,22018.7373,75.1493,75.2566,22050.1838,31.4465,0.0014279999999999848,1.0
33,MKS.L,GBp,5621.0,15977.839903075694,2.8425,386.4601,27591.6705,11613.8306,0.7268870000000001,78.73
34,MO,USD,592.0,21662.550197705234,36.5921,51.4755,30473.496,8810.9458,0.40673800000000004,1.0
35,NEE,USD,358.0,26126.552515642463,72.9792,74.2325,26575.235,448.6825,0.017173000000000105,1.0
36,NRG,USD,365.0,19612.88411885113,53.7339,97.7593,35682.1445,16069.2604,0.819323,1.0
37,PEG,USD,353.0,20569.501908275175,58.2705,88.069,31088.357,10518.8551,0.511382,1.0
38,PM,USD,222.0,19363.366015757572,87.2224,124.0516,27539.4552,8176.0892,0.422245,1.0
39,PNW,USD,295.0,24077.4684,81.6185,87.9203,25936.4885,1859.0201,0.07721,1.0
40,PPL,USD,977.0,24502.56331774741,25.0794,32.8526,32096.9902,7594.4269,0.309944,1.0
41,RMD,USD,105.0,25277.21972222222,240.7354,242.1961,25430.5905,153.3708,0.006067999999999962,1.0
42,SO,USD,328.0,21874.771086581906,66.6914,84.2661,27639.2808,5764.5097,0.26352299999999995,1.0
43,SRE,USD,339.0,24984.40781909548,73.7003,87.9631,29819.4909,4835.0831,0.19352400000000003,1.0
44,SYK,USD,62.0,21739.0944,350.6306,384.1251,23815.7562,2076.6618,0.095526,1.0
45,SYY,USD,319.0,23506.390099999997,73.6877,73.1409,23331.9471,-174.443,-0.007421000000000011,1.0
46,TSCO.L,GBp,4935.0,20244.852760934657,4.1023,366.5666,22977.3424,2732.4896,0.1349720000000001,78.73
47,WEC,USD,311.0,27792.920499999997,89.3663,95.5729,29723.1719,1930.2514,0.06945099999999993,1.0
48,WMT,USD,343.0,18175.503366606703,52.9898,91.3713,31340.3559,13164.8525,0.7243189999999999,1.0
49,XEL,USD,346.0,21512.79689639889,62.1757,67.8816,23487.0336,1974.2367,0.09177100000000005,1.0
