,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABT,USD,192.0,21156.2647,110.1889,125.6493,24124.6656,2968.4009,0.1403080000000001,1.0
1,AEE,USD,303.0,25358.177128571428,83.6904,90.8115,27515.8845,2157.7074,0.08508899999999997,1.0
2,AEP,USD,293.0,23928.984655867567,81.6689,93.9856,27537.7808,3608.7961,0.15081300000000009,1.0
3,BATS.L,GBp,740.0,27352.5042,36.9628,3175.4617,29266.9281,1914.4239,0.06999200000000005,80.28999999999999
4,BMY,USD,550.0,28615.026757246374,52.0273,55.7215,30646.825,2031.7982,0.07100499999999998,1.0
5,BSX,USD,304.0,18338.504889316435,60.324,103.04,31324.16,12985.6551,0.70811,1.0
6,CAG,USD,867.0,22030.717,25.4103,24.4508,21198.8436,-831.8734,-0.037760000000000016,1.0
7,CAH,USD,232.0,21192.691004375298,91.3478,126.3634,29316.3088,8123.6178,0.38332199999999994,1.0
8,CL,USD,248.0,21679.8454,87.4187,88.1563,21862.7624,182.917,0.008437999999999946,1.0
9,CLX,USD,169.0,25989.258518867926,153.7826,152.2112,25723.6928,-265.5657,-0.01021799999999995,1.0
10,CMS,USD,422.0,27781.619808830023,65.8332,63.7561,26905.0742,-876.5456,-0.031550999999999996,1.0
11,CNP,USD,800.0,24970.3864,31.213,31.9303,25544.24,573.8536,0.022980999999999918,1.0
12,COST,USD,29.0,18608.582316425123,641.6753,972.5992,28205.3768,9596.7945,0.515719,1.0
13,CPB,USD,559.0,21993.1867,39.3438,37.0508,20711.3972,-1281.7895,-0.05828100000000003,1.0
14,D,USD,471.0,22399.78103880667,47.5579,52.7084,24825.6564,2425.8754,0.10830000000000006,1.0
15,DTE,USD,219.0,26586.690186614174,121.4004,114.5344,25083.0336,-1503.6566,-0.05655699999999997,1.0
16,DUK,USD,238.0,20593.70977476375,86.5282,107.4266,25567.5308,4973.821,0.2415210000000001,1.0
17,EIX,USD,364.0,24174.952523742995,66.4147,50.256,18293.184,-5881.7685,-0.24329999999999996,1.0
18,ETR,USD,375.0,17575.730796739375,46.8686,78.438,29414.25,11838.5192,0.6735720000000001,1.0
19,EVRG,USD,548.0,32251.77,58.8536,61.2844,33583.8512,1332.0812,0.04130199999999995,1.0
20,EXC,USD,696.0,25092.2715,36.0521,38.2883,26648.6568,1556.3853,0.062027000000000054,1.0
21,GILD,USD,341.0,25798.601887853107,75.6557,93.7807,31979.2187,6180.6168,0.2395719999999999,1.0
22,GIS,USD,373.0,24908.321574177215,66.7783,56.8007,21186.6611,-3721.6605,-0.14941400000000005,1.0
23,IMB.L,GBp,848.0,22673.216248222863,26.7373,2694.0835,28454.1388,5780.9226,0.254966,80.28999999999999
24,INCY,USD,370.0,27737.31872727273,74.9657,73.77,27294.9,-442.4187,-0.01595000000000002,1.0
25,ISRG,USD,48.0,17378.181539435096,362.0454,580.18,27848.64,10470.4585,0.602506,1.0
26,KMB,USD,203.0,25876.663420461962,127.4712,124.1698,25206.4694,-670.194,-0.025899000000000005,1.0
27,KR,USD,503.0,27850.596652571432,55.369,59.5262,29941.6786,2091.0819,0.0750820000000001,1.0
28,MDT,USD,290.0,24671.45645259939,85.074,88.455,25651.95,980.4935,0.039741999999999944,1.0
29,MKC,USD,284.0,20836.1978,73.3669,75.1288,21336.5792,500.3814,0.024014999999999898,1.0
30,MKS.L,GBp,4466.0,12694.722114772469,2.8425,340.1649,18921.1165,6226.3944,0.49048500000000006,80.28999999999999
31,MO,USD,720.0,28261.781574478242,39.2525,47.3005,34056.36,5794.5784,0.2050320000000001,1.0
32,NEE,USD,314.0,22920.854636617165,72.9964,68.6749,21563.9186,-1356.936,-0.05920199999999998,1.0
33,NI,USD,852.0,30527.83735844156,35.8308,36.4325,31040.49,512.6526,0.016793000000000058,1.0
34,NRG,USD,332.0,17839.664458790616,53.7339,103.2669,34284.6108,16444.9463,0.9218200000000001,1.0
35,PEG,USD,330.0,19229.279404336565,58.2705,80.5632,26585.856,7356.5766,0.38257300000000005,1.0
36,PG,USD,167.0,26841.604,160.7282,162.9385,27210.7295,369.1255,0.013751999999999986,1.0
37,PM,USD,237.0,21496.98693957132,90.7046,124.7591,29567.9067,8070.9198,0.3754440000000001,1.0
38,PPL,USD,899.0,22546.37095461097,25.0794,32.1778,28927.8422,6381.4712,0.283037,1.0
39,SO,USD,312.0,20883.637724365028,66.9347,81.5395,25440.324,4556.6863,0.21819499999999992,1.0
40,SRE,USD,308.0,22699.697959532175,73.7003,80.0915,24668.182,1968.484,0.08671899999999999,1.0
41,SYK,USD,61.0,21396.859235483873,350.7682,385.8084,23534.3124,2137.4532,0.09989599999999998,1.0
42,SYY,USD,343.0,25243.54439717868,73.5963,70.8081,24287.1783,-956.3661,-0.037884999999999946,1.0
43,TSCO.L,GBp,5370.0,25071.0003,4.6687,373.564,24984.9132,-86.0871,-0.003430999999999962,80.28999999999999
44,TSN,USD,410.0,25235.290121281465,61.5495,54.3708,22292.028,-2943.2621,-0.11663299999999999,1.0
45,ULVR.L,GBp,340.0,20905.5984,61.4871,4983.6475,21103.9999,198.4015,0.009489999999999998,80.28999999999999
46,WEC,USD,290.0,25916.228118971056,89.3663,95.3716,27657.764,1741.5359,0.06719900000000001,1.0
47,WMT,USD,336.0,18031.775197650008,53.666,97.5145,32764.872,14733.0968,0.8170630000000001,1.0
48,XEL,USD,424.0,26786.12159639889,63.1748,64.272,27251.328,465.2064,0.01736800000000005,1.0
