,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,139.0,25712.313411888113,184.9807,192.2082,26716.9398,1004.6264,0.039071999999999996,1.0
1,ABT,USD,206.0,23149.275070833337,112.3751,130.1611,26813.1866,3663.9115,0.1582730000000001,1.0
2,AEE,USD,332.0,28572.64031328051,86.0622,96.6849,32099.3868,3526.7465,0.12342999999999993,1.0
3,AEP,USD,306.0,25541.824804644333,83.47,104.2129,31889.1474,6347.3226,0.24850700000000003,1.0
4,AMGN,USD,95.0,28486.0762,299.8534,272.6658,25903.251,-2582.8252,-0.09067000000000003,1.0
5,BATS.L,GBp,591.0,21893.4096581464,37.0447,3223.0386,25306.441,3413.0313,0.15589300000000006,75.27000000000001
6,BMY,USD,594.0,30816.68000660324,51.8799,48.1634,28609.0596,-2207.6204,-0.07163699999999995,1.0
7,BN.PA,EUR,301.0,25453.8594,84.5643,74.79,25428.431,-25.4284,-0.0009989999999999721,0.8853
8,BSX,USD,231.0,14213.267247288319,61.5293,104.93,24238.83,10025.5628,0.7053659999999999,1.0
9,CAH,USD,228.0,22186.958863791922,97.3112,147.8619,33712.5132,11525.5543,0.5194749999999999,1.0
10,CI,USD,81.0,26393.5931,325.8468,327.8137,26552.9097,159.3166,0.00603599999999993,1.0
11,CMS,USD,431.0,28531.112630653846,66.1975,70.7687,30501.3097,1970.1971,0.06905399999999995,1.0
12,CNA.L,GBp,11729.0,20691.7133627451,1.7641,157.8558,24597.9896,3906.2762,0.18881799999999993,75.27000000000001
13,CNP,USD,858.0,26920.82226659412,31.3762,38.1098,32698.2084,5777.3861,0.21460900000000005,1.0
14,CVS,USD,423.0,26444.726499999997,62.5171,65.6509,27770.3307,1325.6042,0.05012700000000003,1.0
15,D,USD,515.0,24952.735144514954,48.4519,52.5651,27071.0265,2118.2914,0.08489199999999997,1.0
16,DGX,USD,152.0,26595.8349,174.9726,174.7978,26569.2656,-26.5693,-0.0009989999999999721,1.0
17,DTE,USD,236.0,28612.52966195506,121.2395,131.9433,31138.6188,2526.0891,0.08828600000000009,1.0
18,DUK,USD,246.0,22423.081020087317,91.1507,117.4221,28885.8366,6462.7556,0.288219,1.0
19,ED,USD,272.0,28876.109500000002,106.1622,106.4756,28961.3632,85.2537,0.0029520000000000657,1.0
20,ETR,USD,386.0,19572.950181737284,50.7071,82.8115,31965.239,12392.2888,0.6331340000000001,1.0
21,EVRG,USD,516.0,34557.24474102079,66.9714,66.731,34433.196,-124.0487,-0.003589999999999982,1.0
22,EXC,USD,764.0,28324.883450855745,37.0745,44.8826,34290.3064,5965.4229,0.21060600000000007,1.0
23,FE,USD,567.0,21550.551521229052,38.008,41.4036,23475.8412,1925.2897,0.08933900000000006,1.0
24,GILD,USD,352.0,28008.302227401127,79.569,100.9946,35550.0992,7541.797,0.26927100000000004,1.0
25,HCA,USD,79.0,27273.5077,345.2343,345.6458,27306.0182,32.5105,0.0011920000000000819,1.0
26,IMB.L,GBp,734.0,20435.06741470515,27.8407,3072.415,29960.8424,9525.775,0.466148,75.27000000000001
27,JNJ,USD,180.0,28603.9095,158.9106,151.8881,27339.858,-1264.0515,-0.04419200000000001,1.0
28,KMB,USD,191.0,24354.931096641918,127.5127,124.7996,23836.7236,-518.2075,-0.02127699999999999,1.0
29,KO,USD,396.0,24443.1696,61.7252,69.6315,27574.074,3130.9044,0.1280889999999999,1.0
30,KR,USD,449.0,25190.956344480866,56.1046,70.578,31689.522,6498.5657,0.2579720000000001,1.0
31,MDLZ,USD,340.0,22314.9366,65.6322,65.5666,22292.644,-22.2926,-0.0010000000000000009,1.0
32,MDT,USD,297.0,25409.202735924784,85.5529,82.2363,24424.1811,-985.0216,-0.038766999999999996,1.0
33,MKS.L,GBp,4919.0,24711.898,5.0238,377.761,24687.2108,-24.6872,-0.0010059999999999514,75.27000000000001
34,MNST,USD,419.0,25186.111,60.1101,60.05,25160.95,-25.161,-0.0010000000000000009,1.0
35,MO,USD,683.0,26868.57731828043,39.3391,55.692,38037.636,11169.0587,0.41569100000000003,1.0
36,NI,USD,804.0,29044.31645035426,36.1248,38.5172,30967.8288,1923.5123,0.0662259999999999,1.0
37,NRG,USD,246.0,14831.968516812603,60.2926,115.6741,28455.8286,13623.8601,0.9185460000000001,1.0
38,PEG,USD,319.0,19579.40053927566,61.3774,76.9961,24561.7559,4982.3554,0.25447,1.0
39,PM,USD,197.0,17868.803489854647,90.7046,165.013,32507.561,14638.7575,0.8192349999999999,1.0
40,PPL,USD,915.0,24113.127472822835,26.3531,35.0544,32074.776,7961.6485,0.33018100000000006,1.0
41,SO,USD,322.0,22283.520392208175,69.2035,88.1568,28386.4896,6102.9692,0.27387800000000007,1.0
42,TSN,USD,386.0,23417.116678461538,60.6661,58.7125,22663.025,-754.0917,-0.03220199999999995,1.0
43,VRTX,USD,45.0,21814.1624,484.7592,501.15,22551.75,737.5876,0.03381199999999995,1.0
44,WEC,USD,293.0,26706.312087900802,91.1478,105.0696,30785.3928,4079.0807,0.15273899999999996,1.0
45,WMT,USD,252.0,14862.550573254914,58.9784,97.8815,24666.138,9803.5874,0.659616,1.0
46,XEL,USD,451.0,28703.37857287988,63.6439,68.6001,30938.6451,2235.2665,0.077874,1.0
47,ZBH,USD,226.0,22921.3541,101.4219,101.3206,22898.4556,-22.8985,-0.0009989999999999721,1.0
