,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,104.0,13074.691426415095,125.7182,139.6621,14524.8584,1450.167,0.11091399999999996,1.0
1,ABBV,USD,199.0,17404.21462180851,87.4584,96.0257,19109.1143,1704.8997,0.09795899999999991,1.0
2,ADM,USD,475.0,23779.45572580645,50.062,56.5117,26843.0575,3063.6018,0.1288339999999999,1.0
3,AEE,USD,264.0,19455.142060869566,73.6937,74.9195,19778.748,323.6059,0.016634000000000038,1.0
4,AES,USD,1170.0,26479.93185436893,22.6324,21.6817,25367.589,-1112.3429,-0.04200599999999999,1.0
5,BMY,USD,275.0,14254.13145703125,51.8332,55.1477,15165.6175,911.486,0.06394600000000006,1.0
6,CI,USD,69.0,15441.919783333335,223.7959,219.3166,15132.8454,-309.0744,-0.020015000000000005,1.0
7,CNC,USD,171.0,12428.7263,72.6826,70.0,11970.0,-458.7263,-0.03690800000000005,1.0
8,CNP,USD,1110.0,22474.318063848146,20.2471,23.0334,25567.074,3092.7559,0.13761500000000004,1.0
9,COO,USD,164.0,16020.539183720932,97.6862,94.1789,15445.3396,-575.1996,-0.03590400000000005,1.0
10,COST,USD,52.0,18795.7378,361.4565,364.2455,18940.766,145.0282,0.007716000000000056,1.0
11,CVS,USD,225.0,14400.317419213974,64.0014,72.9932,16423.47,2023.1526,0.1404939999999999,1.0
12,DGE.L,GBp,393.0,19016.3274,48.3876,3473.6028,19262.3945,246.0671,0.012939999999999952,70.87
13,DHR,USD,63.0,13852.944800000001,219.888,212.3206,13376.1978,-476.747,-0.03441499999999997,1.0
14,DTE,USD,268.0,26125.4209,97.4829,99.4387,26649.5716,524.1507,0.020062999999999942,1.0
15,DUK,USD,287.0,22970.270008,80.0358,85.8275,24632.4925,1662.2225,0.0723640000000001,1.0
16,ED,USD,299.0,19462.6358,65.0924,65.8404,19686.2796,223.6438,0.011490999999999918,1.0
17,EL,USD,74.0,20335.84629638554,274.8087,281.9546,20864.6404,528.7941,0.026003,1.0
18,ETR,USD,496.0,20919.7547,42.1769,45.9719,22802.0624,1882.3077,0.08997799999999989,1.0
19,EXC,USD,909.0,24225.142670454545,26.6503,28.4343,25846.7787,1621.636,0.06694099999999992,1.0
20,FE,USD,651.0,18645.059511634758,28.6406,32.0349,20854.7199,2209.6604,0.11851400000000001,1.0
21,HCA,USD,91.0,16521.145500000002,181.551,201.356,18323.396,1802.2505,0.10908800000000007,1.0
22,HSY,USD,148.0,22006.213799999998,148.6906,155.7747,23054.6556,1048.4418,0.0476430000000001,1.0
23,IQV,USD,65.0,15139.974830882353,232.9227,246.77,16040.05,900.0752,0.05945,1.0
24,ISRG,USD,49.0,12652.1129,258.2064,290.7867,14248.5483,1596.4354,0.12617900000000004,1.0
25,JNJ,USD,98.0,13951.830461458334,142.3656,143.7314,14085.6772,133.8467,0.009594000000000102,1.0
26,KHC,USD,780.0,24819.53771092437,31.8199,33.983,26506.74,1687.2023,0.06797900000000001,1.0
27,KO,USD,442.0,20145.50977186147,45.5781,48.1001,21260.2442,1114.7344,0.055333999999999994,1.0
