,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,127.0,17080.75911365534,134.4942,141.5074,17971.4398,890.6807,0.05214500000000011,1.0
1,ABF.L,GBp,782.0,19167.024392096773,24.5103,2438.8547,23974.6622,4807.6378,0.2508269999999999,79.55
2,AMGN,USD,74.0,16436.964699999997,222.1211,262.9209,19456.1466,3019.1819,0.18368300000000004,1.0
3,ATO,USD,181.0,19726.9692,108.9888,110.7085,20038.2385,311.2693,0.015778999999999987,1.0
4,BDX,USD,99.0,18512.522675,186.9952,180.8033,17899.5267,-612.996,-0.03311299999999995,1.0
5,BSX,USD,353.0,17485.914334523695,49.5352,56.48,19937.44,2451.5257,0.14019899999999996,1.0
6,CAH,USD,221.0,14795.96284300819,66.9501,103.9791,22979.3811,8183.4183,0.5530839999999999,1.0
7,CHD,USD,232.0,21245.415937179587,91.5751,92.4679,21452.5528,207.1369,0.009749000000000008,1.0
8,CI,USD,82.0,21401.16014032258,260.9898,284.917,23363.194,1962.0339,0.09167900000000007,1.0
9,CL,USD,309.0,23052.4905,74.6035,74.9159,23149.0131,96.5226,0.004186999999999941,1.0
10,CMS,USD,358.0,19481.846,54.4186,55.8367,19989.5386,507.6926,0.026059000000000054,1.0
11,CNA.L,GBp,12748.0,15591.918592749294,1.2231,146.1849,23426.337,7834.4184,0.502451,79.55
12,CNC,USD,239.0,16694.9483,69.8533,76.67,18324.13,1629.1817,0.09758599999999995,1.0
13,COST,USD,43.0,21646.447966666667,503.4058,619.9939,26659.7377,5013.2897,0.2315990000000001,1.0
14,DUK,USD,253.0,20690.719415384614,81.7815,90.175,22814.275,2123.5556,0.10263299999999997,1.0
15,DVA,USD,185.0,15043.038,81.3137,108.8,20128.0,5084.962,0.338028,1.0
16,ED,USD,268.0,22202.44986410256,82.845,87.0947,23341.3796,1138.9297,0.051296999999999926,1.0
17,EIX,USD,367.0,22402.25094907749,61.0416,62.4155,22906.4885,504.2376,0.022507999999999972,1.0
18,ETR,USD,504.0,20852.26026096257,41.3735,48.9286,24660.0144,3807.7541,0.18260699999999996,1.0
19,EXC,USD,600.0,22012.038111801237,36.6867,37.6562,22593.72,581.6819,0.02642600000000006,1.0
20,FE,USD,643.0,20269.99157454068,31.5241,35.0812,22557.2116,2287.22,0.11283700000000008,1.0
21,GILD,USD,274.0,17384.77070470576,63.4481,76.5213,20966.8362,3582.0655,0.20604599999999995,1.0
22,HLN.L,GBp,4301.0,17071.695170260224,3.9692,324.6891,17554.8437,483.1485,0.028310999999999975,79.55
23,HUM,USD,34.0,16214.2673,476.8902,472.6469,16069.9946,-144.2727,-0.008897999999999961,1.0
24,ISRG,USD,52.0,15862.437308333334,305.0469,328.96,17105.92,1243.4827,0.07839200000000002,1.0
25,KHC,USD,653.0,20729.7551,31.7454,33.3428,21772.8484,1043.0933,0.050319,1.0
26,KO,USD,359.0,19703.079,54.8832,56.1016,20140.4744,437.3954,0.022199999999999998,1.0
27,KR,USD,584.0,25137.392692586855,43.0435,42.6119,24885.3496,-252.0431,-0.010027000000000008,1.0
28,LLY,USD,31.0,10720.115391747155,345.8102,588.2488,18235.7128,7515.5974,0.701074,1.0
29,LW,USD,236.0,21004.12075967742,89.0005,100.6387,23750.7332,2746.6124,0.13076599999999994,1.0
30,MDLZ,USD,357.0,21767.10752669024,60.9723,68.0045,24277.6065,2510.499,0.11533400000000005,1.0
31,MKS.L,GBp,7977.0,17605.62144042293,2.207,264.5483,26527.9923,8922.3709,0.5068239999999999,79.55
32,MO,USD,647.0,22170.290459252028,34.2663,34.6931,22446.4357,276.1452,0.012455000000000105,1.0
33,MRK,USD,185.0,14951.973104064746,80.8215,99.0306,18320.661,3368.6879,0.22530000000000006,1.0
34,NG.L,GBp,1525.0,20084.6656,13.1703,1072.4003,20558.271,473.6054,0.0235780000000001,79.55
35,NI,USD,848.0,18767.18042164049,22.1311,25.1923,21363.0704,2595.89,0.13832099999999992,1.0
36,NRG,USD,674.0,29276.4877,43.4369,46.8515,31577.911,2301.4233,0.07861099999999999,1.0
37,PEG,USD,456.0,23384.742948427673,51.2823,60.067,27390.552,4005.8091,0.17130099999999993,1.0
38,PG,USD,154.0,22307.84775454545,144.8562,140.2436,21597.5144,-710.3334,-0.031842999999999955,1.0
39,PM,USD,275.0,22566.49656307721,82.06,84.8837,23343.0175,776.5209,0.03441000000000005,1.0
40,PPL,USD,898.0,21805.3778,24.2822,25.3262,22742.9276,937.5498,0.04299399999999998,1.0
41,SBRY.L,GBp,6838.0,22872.828050786346,3.345,296.6199,25497.0066,2624.1785,0.1147149999999999,79.55
42,SO,USD,387.0,24902.94086422018,64.3487,67.6722,26189.1414,1286.2005,0.051647999999999916,1.0
43,SRE,USD,318.0,21209.97398372093,66.698,71.2907,22670.4426,1460.4686,0.06885800000000009,1.0
44,SYK,USD,63.0,17610.78571587302,279.5363,291.5178,18365.6214,754.8357,0.042861999999999956,1.0
45,TSCO.L,GBp,7164.0,22488.097517639777,3.139,288.7844,26006.932,3518.8345,0.15649099999999994,79.55
46,UNH,USD,34.0,17472.5267,513.8978,523.485,17798.49,325.9633,0.018656000000000006,1.0
47,UU.L,GBp,1636.0,22314.9578,13.6399,1108.8068,22803.368,488.4102,0.021891000000000105,79.55
48,VRTX,USD,49.0,17067.4403,348.3151,405.07,19848.43,2780.9897,0.162941,1.0
49,WMT,USD,625.0,28716.4664599211,45.9463,50.1578,31348.625,2632.1585,0.09166099999999999,1.0
50,ZTS,USD,86.0,15468.508800000001,179.8664,191.2583,16448.2138,979.705,0.06333499999999992,1.0
