,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,130.0,18932.275316546762,145.6329,139.1134,18084.742,-847.5333,-0.044767,1.0
1,ABBV,USD,109.0,20152.352655215414,184.884,219.7148,23948.9132,3796.5605,0.18839300000000003,1.0
2,ADM,USD,529.0,28610.621531949462,54.0844,59.5611,31507.8219,2897.2004,0.10126199999999996,1.0
3,AEE,USD,310.0,26982.56767932662,87.0405,96.6137,29950.247,2967.6793,0.10998599999999992,1.0
4,AEP,USD,292.0,26227.49044998437,89.8202,113.2347,33064.5324,6837.042,0.2606820000000001,1.0
5,AMGN,USD,68.0,19914.7569,292.8641,315.5535,21457.638,1542.8811,0.07747400000000004,1.0
6,ATO,USD,203.0,34369.7961,169.3093,167.4396,33990.2388,-379.5573,-0.011043000000000025,1.0
7,AZN.L,GBp,115.0,20980.3724,182.438,13442.6201,20700.3389,-280.0335,-0.013346999999999998,74.68
8,BATS.L,GBp,548.0,22242.04447828829,40.5877,4236.7974,31089.5149,8847.4704,0.39778,74.68
9,BIIB,USD,126.0,18834.395618181818,149.4793,174.1,21936.6,3102.2044,0.1647099999999999,1.0
10,CAH,USD,127.0,12779.024687495394,100.6222,197.2091,25045.5557,12266.531,0.959897,1.0
11,CMS,USD,420.0,28271.433220525345,67.3129,69.3212,29114.904,843.4708,0.029835000000000056,1.0
12,CNA.L,GBp,13383.0,24965.85121772522,1.8655,166.0714,29760.7599,4794.9087,0.1920519999999999,74.68
13,CNP,USD,920.0,30255.821525201598,32.8868,37.6324,34621.808,4365.9865,0.144301,1.0
14,CVS,USD,388.0,24315.94397728695,62.67,78.7719,30563.4972,6247.5532,0.25693199999999994,1.0
15,D,USD,560.0,28269.60841242696,50.4814,58.7044,32874.464,4604.8556,0.16289200000000004,1.0
16,DTE,USD,263.0,34054.0958,129.4833,127.6331,33567.5053,-486.5905,-0.014288999999999996,1.0
17,DUK,USD,272.0,26349.162916174937,96.8719,114.3263,31096.7536,4747.5907,0.18018,1.0
18,ES,USD,533.0,34331.14176329897,64.4111,66.6499,35524.3967,1193.2549,0.03475800000000007,1.0
19,ETR,USD,381.0,21228.53564245384,55.7179,91.7467,34955.4927,13726.9571,0.6466289999999999,1.0
20,EVRG,USD,525.0,35689.41825066162,67.9798,73.183,38421.075,2731.6567,0.07654000000000005,1.0
21,EW,USD,234.0,19841.9621,84.7947,83.08,19440.72,-401.2421,-0.020221999999999962,1.0
22,EXC,USD,840.0,32815.618136629375,39.0662,43.2001,36288.084,3472.4659,0.10581799999999997,1.0
23,FE,USD,833.0,33571.45378366245,40.3019,43.8409,36519.4697,2948.0159,0.087812,1.0
24,GILD,USD,230.0,18300.879296313236,79.569,118.9346,27354.958,9054.0787,0.4947349999999999,1.0
25,GSK.L,GBp,904.0,21288.4043,23.5491,1824.3551,22083.7843,795.38,0.037363000000000035,74.68
26,HCA,USD,56.0,19503.53036542085,348.2773,483.3311,27066.5416,7563.0112,0.38777700000000004,1.0
27,HOLX,USD,274.0,20521.1807,74.8948,75.0,20550.0,28.8193,0.0014050000000001006,1.0
28,IMB.L,GBp,663.0,28573.1694,43.0968,3178.6082,28219.2988,-353.8706,-0.01238499999999998,74.68
29,INCY,USD,266.0,22897.953517585305,86.0825,95.41,25379.06,2481.1065,0.10835499999999998,1.0
30,IQV,USD,90.0,19005.386363636364,211.171,222.26,20003.4,998.0136,0.05251199999999989,1.0
31,JNJ,USD,143.0,22934.903527317714,160.3839,210.4612,30095.9516,7161.0481,0.3122339999999999,1.0
